TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316814803, 8.88672, 4.021238, -7.8724294, 0.91010743, 0.5839243, -0.38562572, 0.24714136, 0.36218992
1566316814810, 8.953623, 4.4259963, -7.661668, 1.3699512, 0.5695261, -0.29294774, 0.28549087, 0.39627838
1566316814813, 8.96313, 4.521797, -7.5970025, 1.4753321, 0.5797496, -0.19068234, 0.30786142, 0.4527374
1566316814821, 8.900096, 4.8355446, -7.3527102, 1.3292359, 0.597826, -0.10439592, 0.3355583, 0.48363006
1566316814824, 8.905571, 5.101392, -7.1611085, 1.4154567, 0.62037, -0.00958738, 0.36325517, 0.5028048
1566316814832, 8.913557, 5.3552637, -7.0293827, 1.1663746, 0.65220463, 0.070307456, 0.39734364, 0.5123922
1566316814843, 9.008714, 5.53489, -7.0174074, 1.1304493, 0.66335875, 0.14913702, 0.4165184, 0.49428272
1566316814846, 8.961061, 5.743257, -6.816226, 0.9244776, 0.6792788, 0.22796659, 0.4165184, 0.4857606
1566316814850, 9.029555, 5.8342676, -6.854546, 0.71371585, 0.68915695, 0.30360037, 0.39627838, 0.47510794
1566316814853, 8.919977, 5.743257, -6.806646, 0.5005591, 0.6986072, 0.36751625, 0.36645097, 0.4676511
1566316814856, 8.923429, 5.7935524, -6.782696, 0.23950197, 0.7115089, 0.43782368, 0.32810146, 0.45486793
1566316814861, 9.06782, 5.8749833, -6.9072366, 0.0, 0.7177456, 0.48363006, 0.29614353, 0.43995422
1566316814864, 9.003297, 5.7911572, -6.8856816, -0.3305127, 0.73500854, 0.53476274, 0.23861924, 0.44421527
1566316814871, 8.9352255, 5.640271, -6.9024467, -0.6179151, 0.75559175, 0.5795039, 0.18429075, 0.44847634
1566316814874, 8.908428, 5.4989653, -6.9551373, -0.8646021, 0.7611872, 0.6061355, 0.11717909, 0.44528055
1566316814887, 8.921206, 5.470225, -6.943162, -1.2070899, 0.766935, 0.624245, 0.05539375, 0.44208476
1566316814890, 9.05613, 5.5684204, -6.998247, -1.4250367, 0.76922566, 0.6263755, -0.011717909, 0.4463458
1566316814892, 9.17396, 5.508545, -7.1060233, -1.8226099, 0.76554877, 0.6178534, -0.0777643, 0.44528055
1566316814895, 9.367977, 5.6426663, -7.204219, -2.0046315, 0.77783424, 0.6125271, -0.14487597, 0.45699844
1566316814901, 9.534385, 5.7648125, -7.201824, -2.4093897, 0.763649, 0.58909124, -0.18961707, 0.44741106
1566316814904, 9.701398, 5.621111, -7.438931, -2.680027, 0.73843884, 0.5400891, -0.22050974, 0.4527374
1566316814911, 9.97902, 5.8510327, -7.4964113, -3.0249097, 0.7106408, 0.4910869, -0.23861924, 0.45486793
1566316814914, 10.24789, 6.0330544, -7.6257424, -3.2356715, 0.654844, 0.41971418, -0.23116238, 0.4463458
1566316814921, 10.502173, 6.1719656, -7.7335186, -3.5206788, 0.5916084, 0.3387541, -0.21092236, 0.43675843
1566316814930, 10.622626, 6.1743608, -7.798184, -3.7290456, 0.5393911, 0.24501082, -0.17257284, 0.44847634
1566316814933, 10.674467, 6.1384354, -7.846084, -3.8344264, 0.49060604, 0.14807177, -0.13635385, 0.44741106
1566316814936, 10.73922, 6.095325, -7.9155397, -3.9398074, 0.4625579, 0.041545313, -0.08522116, 0.4527374
1566316814941, 10.694688, 6.1480155, -7.8484793, -3.8703518, 0.46613568, -0.051132694, -0.043675844, 0.4612595
1566316814944, 10.735716, 6.1863356, -7.9634404, -3.68354, 0.49789006, -0.1587244, 0.0, 0.47191215
1566316814958, 10.616781, 6.1791506, -7.8987746, -3.4847536, 0.5392017, -0.24501082, 0.054328486, 0.47723848
1566316814962, 10.671523, 6.3923073, -8.025711, -2.9338992, 0.5712609, -0.30360037, 0.10226539, 0.47297743
1566316814965, 10.556332, 6.4330225, -7.975415, -2.5387208, 0.61233157, -0.36325517, 0.14594123, 0.4708469
1566316814974, 10.439105, 6.365962, -7.9706254, -2.2177882, 0.65305233, -0.406931, 0.19281286, 0.47297743
1566316814978, 10.392301, 6.471343, -7.937095, -1.7675245, 0.6783267, -0.43356264, 0.22903186, 0.46871635
1566316814981, 10.332476, 6.466553, -7.941885, -1.3675562, 0.6944323, -0.4282363, 0.25885928, 0.48149952
1566316814985, 10.123611, 6.310877, -7.8700347, -0.85023195, 0.69260705, -0.40373522, 0.27483824, 0.4910869
1566316814988, 10.171524, 6.437813, -7.8652444, -0.3903882, 0.6794492, -0.36432046, 0.30146983, 0.4878911
1566316814991, 10.095676, 6.4258375, -7.7862086, -0.07903565, 0.6635777, -0.3291667, 0.31318775, 0.48363006
1566316814995, 9.984654, 6.3012967, -7.7430983, 0.17723145, 0.6314008, -0.26844665, 0.29933932, 0.48682585
1566316815002, 10.046837, 6.2917166, -7.8197393, 0.4526587, 0.5994761, -0.19281286, 0.29188246, 0.48682585
1566316815005, 10.0112, 6.239026, -7.812554, 0.5125342, 0.58284956, -0.11824436, 0.2759035, 0.49960902
1566316815013, 10.121271, 6.3875175, -7.829319, 0.5843848, 0.5760333, -0.039414786, 0.26844665, 0.50813115
1566316815015, 9.996406, 6.373147, -7.678433, 0.5939649, 0.5680697, 0.046871636, 0.24074976, 0.5123922
1566316815023, 10.091122, 6.5384035, -7.661668, 0.61552006, 0.5622437, 0.11930962, 0.21411815, 0.50600064
1566316815025, 10.096984, 6.559959, -7.654483, 0.57001466, 0.5570111, 0.20559604, 0.17896444, 0.4857606
1566316815032, 10.287981, 6.8186207, -7.688013, 0.49337405, 0.5525684, 0.27696875, 0.14061491, 0.45699844
1566316815048, 10.260452, 6.837781, -7.647298, 0.20118165, 0.5557761, 0.3291667, 0.11611383, 0.43249738
1566316815051, 10.416262, 6.9934573, -7.719148, -0.06945557, 0.5760865, 0.3898868, 0.08522116, 0.41545314
1566316815055, 10.440775, 7.084468, -7.661668, -0.34488282, 0.5791699, 0.42717105, 0.058589544, 0.386691
1566316815058, 10.410607, 7.0150127, -7.661668, -0.6849756, 0.5758826, 0.43995422, 0.025566347, 0.37071204
1566316815062, 10.327811, 6.9168167, -7.599397, -1.0346485, 0.5805232, 0.46339005, 0.013848438, 0.34940675
1566316815065, 10.410224, 7.0006423, -7.606582, -1.22625, 0.57168883, 0.46658584, -0.008522116, 0.330232
1566316815069, 10.394633, 6.837781, -7.676038, -1.5399976, 0.56584096, 0.46552056, -0.025566347, 0.3206446
1566316815072, 10.303192, 6.7635355, -7.6089773, -1.585503, 0.55160236, 0.45593318, -0.03089267, 0.3089267
1566316815078, 10.310119, 6.813831, -7.5227566, -1.8106349, 0.5344465, 0.44847634, -0.034088463, 0.28868666
1566316815085, 10.334987, 6.6988697, -7.6185575, -1.9734962, 0.5292928, 0.43782368, -0.037284255, 0.29507825
1566316815088, 10.290457, 6.70845, -7.5323367, -2.0381618, 0.5109806, 0.4261058, -0.040480047, 0.2790993
1566316815094, 10.196275, 6.6821046, -7.3958206, -2.1483326, 0.47964472, 0.39627838, -0.04580637, 0.26631612
1566316815097, 10.35474, 6.8689165, -7.4054008, -2.2800586, 0.43948454, 0.36325517, -0.034088463, 0.24501082
1566316815103, 10.490215, 7.0437527, -7.422166, -2.311194, 0.39390737, 0.33768883, -0.0127831735, 0.20240025
1566316815106, 10.59604, 7.192244, -7.3838453, -2.454895, 0.34277192, 0.2908172, 0.029827405, 0.17896444
1566316815114, 10.688655, 7.230564, -7.422166, -2.6225464, 0.2954376, 0.24927188, 0.080960095, 0.13635385
1566316815117, 10.707326, 7.216194, -7.3790555, -2.8500733, 0.23998731, 0.18642128, 0.11504856, 0.098004326
1566316815124, 10.668064, 7.151529, -7.3551054, -2.926714, 0.22046855, 0.13528858, 0.16192019, 0.06391586
1566316815126, 10.527898, 6.9719024, -7.340735, -2.8883936, 0.21032162, 0.06924219, 0.19600865, 0.03195793
1566316815134, 10.434678, 6.8832865, -7.302415, -2.8596535, 0.22401476, 0.011717909, 0.22370553, -0.0010652645
1566316815136, 10.199717, 6.583909, -7.2760696, -2.7830129, 0.24872728, -0.05006743, 0.2428803, -0.01917476
1566316815144, 10.204797, 6.473738, -7.3694754, -2.8141482, 0.28966773, -0.1107875, 0.26312032, -0.049002163
1566316815155, 10.164478, 6.3779373, -7.4054008, -2.792593, 0.33019933, -0.17470337, 0.27377295, -0.05965481
1566316815158, 10.195433, 6.349197, -7.4988065, -2.7207422, 0.36022636, -0.21624869, 0.28229508, -0.05752428
1566316815162, 10.204941, 6.210286, -7.7143583, -2.4620802, 0.4014521, -0.26205507, 0.294013, -0.0777643
1566316815166, 10.193005, 6.1623855, -7.807764, -2.2273684, 0.40522918, -0.28122982, 0.27803403, -0.08841695
1566316815169, 10.248819, 6.219866, -7.903565, -1.9711012, 0.41383022, -0.29507825, 0.2727077, -0.099069595
1566316815173, 10.299283, 6.1384354, -8.090376, -1.7148341, 0.40699375, -0.30040458, 0.25353295, -0.10546118
1566316815177, 10.347164, 6.013894, -8.286768, -1.4920973, 0.38839665, -0.2972088, 0.23222765, -0.09267801
1566316815184, 10.340853, 5.894143, -8.404124, -1.2502003, 0.3593227, -0.28016454, 0.20453078, -0.09374327
1566316815187, 10.60689, 5.9468336, -8.693921, -1.2478052, 0.3230598, -0.26312032, 0.17150758, -0.07563378
1566316815200, 10.795148, 5.8677983, -8.974138, -1.2525953, 0.289842, -0.23648871, 0.15446335, -0.06498113
1566316815204, 10.951514, 5.7312818, -9.242381, -1.2909156, 0.2620161, -0.23009712, 0.11824436, -0.041545313
1566316815207, 11.1738205, 5.702542, -9.510623, -1.3723463, 0.24305075, -0.22370553, 0.094808534, -0.0063915867
1566316815210, 11.358669, 5.752837, -9.683064, -1.4705421, 0.22663361, -0.21198763, 0.07350325, 0.03195793
1566316815215, 11.478704, 5.7719975, -9.802815, -1.5328126, 0.2169821, -0.1949434, 0.04261058, 0.08522116
1566316815218, 11.624641, 5.7863674, -9.960887, -1.5591577, 0.22889803, -0.19068234, 0.022370555, 0.12463594
1566316815225, 11.807703, 5.853428, -10.154883, -1.4274317, 0.23728631, -0.16724652, 0.002130529, 0.16831179
1566316815228, 11.907572, 6.023474, -10.154883, -1.5447876, 0.2753683, -0.16192019, 0.0063915867, 0.22264028
1566316815235, 11.850287, 6.1456203, -10.047108, -1.3100758, 0.30269447, -0.1438107, -0.004261058, 0.26631612
1566316815238, 11.818094, 6.1959157, -9.984837, -1.2573853, 0.3347728, -0.13209279, -0.022370555, 0.30679616
1566316815245, 11.578798, 6.2605815, -9.671089, -1.1591895, 0.3569033, -0.1107875, -0.05006743, 0.3355583
1566316815248, 11.430111, 6.485713, -9.3309965, -1.2310401, 0.37329274, -0.09161274, -0.036218993, 0.36005938
1566316815255, 11.14453, 6.6557593, -8.873548, -1.0777588, 0.37547362, -0.07989483, -0.033023197, 0.3653857
1566316815264, 11.037954, 6.9862723, -8.487949, -0.9915381, 0.35754502, -0.058589544, -0.02876214, 0.35153726
1566316815268, 10.815811, 7.1275783, -8.083191, -0.91729254, 0.3362407, -0.049002163, -0.013848438, 0.3323625
1566316815271, 10.626949, 7.230564, -7.7359133, -0.8981324, 0.30993703, -0.033023197, -0.013848438, 0.30786142
1566316815276, 10.470757, 7.36708, -7.4030056, -0.74724615, 0.26640132, -0.0063915867, 0.002130529, 0.26631612
1566316815279, 10.313695, 7.5323367, -7.0126176, -0.6777906, 0.21189393, 0.020240024, 0.0010652645, 0.21092236
1566316815289, 10.114389, 7.558682, -6.701265, -0.51013917, 0.15380442, 0.054328486, -0.018109497, 0.14274544
1566316815292, 9.951781, 7.544312, -6.480923, -0.34488282, 0.115324415, 0.08735169, -0.03195793, 0.068176925
1566316815297, 9.746751, 7.4940166, -6.224656, -0.30416748, 0.1530463, 0.13102753, -0.07882957, -0.0063915867
1566316815303, 9.6647, 7.472461, -6.128855, -0.07664063, 0.23357488, 0.17896444, -0.1257012, -0.082025364
1566316815306, 9.627313, 7.3766603, -6.183941, -0.17004639, 0.32487074, 0.23222765, -0.17044231, -0.15020229
1566316815310, 9.562108, 7.288045, -6.183941, -0.2778223, 0.41700038, 0.27803403, -0.20772657, -0.23116238
1566316815319, 9.639359, 7.230564, -6.361172, -0.4143384, 0.52155983, 0.32277513, -0.2727077, -0.3057309
1566316815323, 9.650803, 7.0102224, -6.595884, -0.6993457, 0.6134943, 0.37284255, -0.3270362, -0.36112466
1566316815327, 9.629558, 6.7659307, -6.7731156, -1.0370435, 0.6907942, 0.39627838, -0.37710363, -0.42184472
1566316815331, 9.708958, 6.478528, -7.110813, -1.3148658, 0.73841655, 0.41438788, -0.41864893, -0.44528055
1566316815336, 9.849766, 6.1408305, -7.4916215, -1.7842896, 0.76907814, 0.40586576, -0.45060685, -0.47297743
1566316815340, 10.07403, 6.006709, -7.781419, -2.203418, 0.78660816, 0.39627838, -0.48682585, -0.47404268
1566316815348, 10.354527, 5.7983427, -8.188572, -2.5578809, 0.7931536, 0.36218992, -0.5187838, -0.47830373
1566316815351, 10.498829, 5.5564456, -8.420889, -2.9051588, 0.7972143, 0.32384038, -0.5603291, -0.46552056
1566316815356, 10.730065, 5.4247193, -8.681946, -3.2141163, 0.7895047, 0.27057716, -0.59867865, -0.43782368
1566316815360, 10.931316, 5.4055595, -8.873548, -3.396138, 0.78930277, 0.18748654, -0.6498113, -0.406931
1566316815366, 11.002246, 5.2594633, -8.943004, -3.661985, 0.76034737, 0.099069595, -0.6593987, -0.3653857
1566316815381, 11.20664, 5.1756372, -9.19927, -3.7649708, 0.7510749, 0.023435818, -0.68176925, -0.314253
1566316815385, 11.374653, 5.2810183, -9.290281, -3.896697, 0.73316664, -0.070307456, -0.680704, -0.26312032
1566316815388, 11.33906, 5.372029, -9.223221, -3.8272414, 0.73262393, -0.17044231, -0.6785734, -0.21731395
1566316815391, 11.302045, 5.5468655, -9.101074, -3.7601807, 0.73826826, -0.28122982, -0.66152924, -0.16831179
1566316815394, 11.37148, 5.7815776, -9.074729, -3.67875, 0.74634606, -0.3834952, -0.62317973, -0.1470065
1566316815398, 11.206422, 5.9324636, -8.840017, -3.4991236, 0.7782914, -0.48363006, -0.5933523, -0.14061491
1566316815401, 11.139558, 6.303692, -8.681946, -2.9961696, 0.8098567, -0.5763081, -0.5539375, -0.12996227
1566316815407, 11.110769, 6.583909, -8.605306, -2.459685, 0.8383841, -0.6498113, -0.5113269, -0.13848437
1566316815411, 10.920477, 6.7563505, -8.346643, -1.9854712, 0.85928357, -0.70200926, -0.46978164, -0.15765914
1566316815421, 10.831854, 6.9311867, -8.176597, -1.5591577, 0.87520015, -0.74675035, -0.41758367, -0.18429075
1566316815424, 10.647972, 6.9048414, -8.054451, -0.91010743, 0.86601806, -0.76272935, -0.3536678, -0.20772657
1566316815427, 10.51522, 6.8976564, -7.9227247, -0.47181886, 0.85800093, -0.7669904, -0.3089267, -0.22903186
1566316815430, 10.347268, 6.830596, -7.7718387, 0.086220704, 0.837703, -0.75420725, -0.25672874, -0.25885928
1566316815437, 10.268091, 6.7491655, -7.7215433, 0.51013917, 0.7975865, -0.71585774, -0.20240025, -0.2876214
1566316815440, 10.192655, 6.6342044, -7.690408, 0.85741705, 0.75773036, -0.67537767, -0.14807177, -0.30999196
1566316815447, 10.136083, 6.559959, -7.6329274, 1.2022998, 0.71850646, -0.6306366, -0.10439592, -0.32810146
1566316815450, 10.091135, 6.452183, -7.6425076, 1.3388159, 0.6545155, -0.5550028, -0.058589544, -0.34194988
1566316815464, 9.96767, 6.342012, -7.5179667, 1.6166383, 0.5955257, -0.47830373, -0.0063915867, -0.35473305
1566316815467, 9.853824, 5.9635987, -7.6353226, 1.7986598, 0.53672636, -0.39521313, 0.03834952, -0.36112466
1566316815470, 9.598471, 5.719307, -7.4916215, 1.8154249, 0.47443032, -0.3121225, 0.06391586, -0.35153726
1566316815472, 9.597965, 5.5660257, -7.580237, 1.9184108, 0.40101087, -0.20453078, 0.070307456, -0.33768883
1566316815478, 9.424895, 5.362449, -7.5155716, 1.8944606, 0.33662525, -0.10226539, 0.058589544, -0.3153183
1566316815481, 9.372486, 5.249883, -7.5203614, 1.9303858, 0.29304263, -0.013848438, 0.041545313, -0.28975195
1566316815488, 9.234932, 5.125342, -7.5012016, 1.6573536, 0.2744023, 0.066046394, 0.0031957934, -0.26631612
1566316815491, 9.228266, 5.0846267, -7.573052, 1.3986914, 0.28736484, 0.14913702, -0.02876214, -0.24394555
1566316815497, 9.183639, 5.1636624, -7.527547, 1.0059083, 0.31598875, 0.20453078, -0.0777643, -0.22796659
1566316815501, 9.203127, 5.242698, -7.527547, 0.74006104, 0.35440823, 0.25885928, -0.112918034, -0.21411815
1566316815508, 9.2304325, 5.3145485, -7.5323367, 0.46942386, 0.39595035, 0.29507825, -0.15446335, -0.21411815
1566316815511, 9.264958, 5.4247193, -7.510782, -0.0047900393, 0.40687805, 0.30466563, -0.18855181, -0.19281286
1566316815525, 9.18838, 5.381609, -7.446116, -0.14130616, 0.43304148, 0.3121225, -0.22264028, -0.20133498
1566316815529, 9.252199, 5.621111, -7.32876, -0.54366946, 0.45027056, 0.3089267, -0.25672874, -0.2034655
1566316815533, 9.313556, 5.597161, -7.4030056, -0.7807764, 0.46199083, 0.3110572, -0.28122982, -0.19387813
1566316815536, 9.377823, 5.6426663, -7.429351, -0.9532178, 0.46861705, 0.28655612, -0.30786142, -0.2066613
1566316815540, 9.356843, 5.6450615, -7.3814507, -1.094524, 0.4743825, 0.26312032, -0.32810146, -0.21944448
1566316815543, 9.438645, 5.6761966, -7.448511, -1.1783496, 0.47336715, 0.2428803, -0.34194988, -0.21944448
1566316815548, 9.595818, 5.733677, -7.5874224, -1.2789404, 0.47477224, 0.22050974, -0.35260254, -0.22903186
1566316815553, 9.689624, 5.7791824, -7.671248, -1.2813355, 0.45936742, 0.19920446, -0.34408042, -0.23009712
1566316815562, 9.643268, 5.738467, -7.6401124, -1.3004956, 0.45047083, 0.16618125, -0.3387541, -0.24607609
1566316815565, 9.582507, 5.604346, -7.654483, -1.3507911, 0.43305457, 0.14274544, -0.32810146, -0.24394555
1566316815570, 9.584823, 5.5540504, -7.695198, -1.343606, 0.39653316, 0.11824436, -0.2972088, -0.23435818
1566316815572, 9.544474, 5.400769, -7.7526784, -1.3507911, 0.36649278, 0.08628642, -0.27803403, -0.22264028
1566316815580, 9.485957, 5.3217335, -7.7550735, -1.2334352, 0.3181041, 0.06498113, -0.23755397, -0.20133498
1566316815583, 9.487498, 5.271438, -7.8029737, -1.1567944, 0.28409028, 0.040480047, -0.2066613, -0.19068234
1566316815589, 9.447353, 5.254673, -7.781419, -1.0442286, 0.2481929, 0.022370555, -0.16937704, -0.18002969
1566316815596, 9.439789, 5.2043777, -7.817344, -0.95561284, 0.2026888, 0.007456851, -0.13102753, -0.15446335
1566316815601, 9.460849, 5.249883, -7.8197393, -0.8933423, 0.165116, -0.007456851, -0.0958738, -0.13422333
1566316815603, 9.378544, 5.0846267, -7.838899, -0.8095166, 0.12923111, 0.0, -0.0628506, -0.112918034
1566316815610, 9.362273, 5.1157618, -7.8029737, -0.7711963, 0.1043198, -0.011717909, -0.039414786, -0.0958738
1566316815613, 9.448483, 5.230723, -7.8365045, -0.7089258, 0.070549145, -0.018109497, 0.0010652645, -0.068176925
1566316815622, 9.471959, 5.225933, -7.8604546, -0.7879615, 0.05734646, -0.018109497, 0.02130529, -0.05006743
1566316815625, 9.458875, 5.2834134, -7.822134, -0.60833496, 0.06865793, -0.02876214, 0.05219796, -0.034088463
1566316815629, 9.507036, 5.2905984, -7.8724294, -0.6466553, 0.07491771, -0.029827405, 0.06498113, -0.022370555
1566316815633, 9.447566, 5.345684, -7.7622585, -0.65384036, 0.08222572, -0.024501082, 0.0777643, -0.010652645
1566316815640, 9.462164, 5.4295096, -7.7239385, -0.62749517, 0.06049539, -0.014913702, 0.058589544, 0.002130529
1566316815643, 9.435631, 5.503755, -7.654483, -0.38559815, 0.055649236, -0.008522116, 0.054328486, 0.008522116
1566316815650, 9.471319, 5.613926, -7.6161623, -0.42870852, 0.05176133, 0.020240024, 0.046871636, 0.008522116
1566316815657, 9.554891, 5.752837, -7.6233473, -0.2921924, 0.03456779, 0.03195793, 0.0127831735, -0.0031957934
1566316815660, 9.628147, 5.9396486, -7.568262, -0.3784131, 0.055260435, 0.05219796, -0.018109497, 0.0010652645
1566316815663, 9.846302, 6.13604, -7.695198, -0.28740236, 0.0859306, 0.07137272, -0.04580637, -0.013848438
1566316815672, 9.876431, 6.071375, -7.788604, -0.14130616, 0.12884857, 0.094808534, -0.083090626, -0.026631612
1566316815675, 9.874818, 6.09772, -7.7622585, -0.2778223, 0.17536789, 0.11611383, -0.12357068, -0.04474111
1566316815681, 10.081824, 6.2821364, -7.8772197, -0.35685793, 0.22689383, 0.15233281, -0.16085494, -0.049002163
1566316815684, 10.204435, 6.361172, -7.965835, -0.45984375, 0.26188394, 0.16192019, -0.1949434, -0.066046394
1566316815690, 10.299184, 6.3923073, -8.059241, -0.51013917, 0.30915618, 0.18322548, -0.23435818, -0.084155895
1566316815697, 10.352302, 6.3947024, -8.116721, -0.62989014, 0.31307903, 0.19600865, -0.22796659, -0.08735169
1566316815702, 10.2761135, 6.464158, -7.951465, -0.7664063, 0.33951533, 0.20985709, -0.24607609, -0.10333065
1566316815705, 10.390805, 6.5407987, -8.035291, -0.7879615, 0.34295562, 0.2130529, -0.2428803, -0.11504856
1566316815712, 10.415601, 6.5096636, -8.064031, -1.0394385, 0.32984346, 0.20985709, -0.2247708, -0.11930962
1566316815714, 10.441481, 6.488108, -8.1071415, -1.096919, 0.3171448, 0.20026971, -0.21198763, -0.12463594
1566316815722, 10.322526, 6.342012, -8.013736, -1.453777, 0.29483202, 0.18535602, -0.18961707, -0.128897
1566316815726, 10.319353, 6.349197, -8.006551, -1.4394068, 0.2842999, 0.17150758, -0.18429075, -0.13209279
1566316815731, 10.276313, 6.255791, -8.004155, -1.5495777, 0.26875505, 0.14913702, -0.16937704, -0.14594123
1566316815734, 10.255324, 6.353987, -7.893985, -1.575923, 0.24750383, 0.13422333, -0.15020229, -0.1438107
1566316815740, 10.168881, 6.2917166, -7.788604, -1.7771046, 0.20837837, 0.0958738, -0.10652645, -0.15126756
1566316815743, 10.4247465, 6.452183, -7.94907, -1.9639161, 0.19343571, 0.0628506, -0.080960095, -0.16405073
1566316815751, 10.435864, 6.4138627, -7.9921803, -1.9734962, 0.1854723, 0.02876214, -0.034088463, -0.18002969
1566316815756, 10.395072, 6.4066777, -7.9227247, -2.059717, 0.19501905, -0.0053263223, -0.0010652645, -0.1949434
1566316815762, 10.2349415, 6.1623855, -7.92033, -2.0118165, 0.2117198, -0.025566347, 0.03195793, -0.20772657
1566316815765, 10.164978, 6.06419, -7.903565, -2.0213966, 0.23502786, -0.07243799, 0.060720075, -0.21518342
1566316815773, 10.059145, 5.9180937, -7.893985, -1.961521, 0.24733871, -0.09161274, 0.07137272, -0.21837921
1566316815775, 10.136676, 5.824688, -8.047266, -2.0166066, 0.25908053, -0.1257012, 0.07989483, -0.21198763
1566316815783, 10.156743, 5.709727, -8.116721, -2.1627028, 0.28454128, -0.15659387, 0.08841695, -0.22050974
1566316815786, 10.374828, 5.8342676, -8.279583, -2.2465284, 0.28879672, -0.18002969, 0.10013486, -0.20240025
1566316815791, 10.477335, 5.822293, -8.401729, -2.299219, 0.3223829, -0.2247708, 0.099069595, -0.20879184
1566316815797, 10.6646385, 5.726492, -8.674761, -2.3854396, 0.3546899, -0.2695119, 0.10439592, -0.20559604
1566316815802, 10.886496, 5.8007374, -8.897498, -2.3878345, 0.38146582, -0.3174488, 0.09374327, -0.18961707
1566316815805, 11.030882, 5.822293, -9.074729, -2.3303542, 0.4009967, -0.350472, 0.08841695, -0.1736381
1566316815813, 11.218831, 5.7983427, -9.314231, -2.3423293, 0.43143868, -0.39095205, 0.07989483, -0.16405073
1566316815816, 11.612117, 5.855823, -9.769285, -2.2608986, 0.4562952, -0.4314321, 0.056459017, -0.13741912
1566316815821, 11.654113, 5.9156985, -9.821976, -2.0860622, 0.48015666, -0.46339005, 0.05752428, -0.111852765
1566316815824, 11.94102, 6.0210795, -10.106983, -2.0453467, 0.5108773, -0.49960902, 0.056459017, -0.09054748
1566316815832, 12.100546, 6.2749515, -10.169253, -1.9064356, 0.5347469, -0.5273059, 0.06178534, -0.06391586
1566316815835, 12.196671, 6.2653713, -10.324929, -1.7028589, 0.54642665, -0.5400891, 0.07243799, -0.040480047
1566316815844, 12.231448, 6.3875175, -10.336905, -1.3986914, 0.56758106, -0.5603291, 0.08735169, -0.023435818
1566316815846, 12.119652, 6.4090724, -10.221944, -1.1496094, 0.5651336, -0.5539375, 0.111852765, -0.004261058
1566316815853, 11.902224, 6.253396, -10.087823, -0.8909473, 0.57231975, -0.55606806, 0.13209279, 0.029827405
1566316815856, 11.608059, 6.2941117, -9.740545, -0.5029541, 0.559857, -0.5336975, 0.15659387, 0.06391586
1566316815865, 11.305911, 6.207891, -9.448353, -0.119750984, 0.5292575, -0.49428272, 0.17150758, 0.07989483
1566316815867, 10.932333, 6.217471, -8.988508, 0.2562671, 0.48659387, -0.43888897, 0.18642128, 0.096939065
1566316815873, 10.6330805, 6.255791, -8.581355, 0.5364844, 0.4413089, -0.37390783, 0.21092236, 0.10226539
1566316815878, 10.369641, 6.3851223, -8.126302, 0.85023195, 0.3800248, -0.29827404, 0.21411815, 0.098004326
1566316815884, 10.182789, 6.598279, -7.673643, 1.1256592, 0.33128527, -0.21624869, 0.23755397, 0.080960095
1566316815887, 9.903312, 6.574329, -7.311995, 1.1783496, 0.30400565, -0.13102753, 0.2695119, 0.051132694
1566316815894, 9.696886, 6.6605496, -6.962322, 1.092129, 0.2843538, -0.041545313, 0.28122982, 0.0063915867
1566316815896, 9.535149, 6.74198, -6.638994, 1.1783496, 0.3069108, 0.054328486, 0.29933932, -0.040480047
1566316815904, 9.427912, 6.7707205, -6.485713, 0.98914313, 0.35325363, 0.13422333, 0.30999196, -0.10333065
1566316815907, 9.238269, 6.67971, -6.342012, 0.7113208, 0.40161178, 0.21198763, 0.3057309, -0.15126756
1566316815913, 9.141107, 6.720425, -6.1767554, 0.49337405, 0.46490708, 0.27164245, 0.314253, -0.20879184
1566316815915, 9.043093, 6.593489, -6.1887307, 0.05508545, 0.5257078, 0.33129725, 0.30466563, -0.27164245
1566316815923, 9.041432, 6.476133, -6.3060865, -0.20118165, 0.58062774, 0.36645097, 0.30040458, -0.3355583
1566316815927, 9.177031, 6.440208, -6.502478, -0.6777906, 0.62172943, 0.3920173, 0.28868666, -0.386691
1566316815936, 9.166413, 6.1887307, -6.6461797, -1.2454102, 0.64745736, 0.3930826, 0.26844665, -0.43888897
1566316815939, 9.259354, 6.023474, -6.7803006, -1.8657203, 0.67006487, 0.38775626, 0.25033715, -0.4857606
1566316815944, 9.552897, 5.8917484, -7.175479, -2.2489235, 0.6703561, 0.3536678, 0.23009712, -0.5209143
1566316815947, 9.759831, 5.6642213, -7.5012016, -2.6273365, 0.66603315, 0.30040458, 0.21837921, -0.55287224
1566316815954, 10.196532, 5.49657, -7.9945755, -3.1374757, 0.6390246, 0.23222765, 0.19813919, -0.5613944
1566316815957, 10.476005, 5.271438, -8.339458, -3.523074, 0.61121404, 0.1587244, 0.17896444, -0.56245965
1566316815964, 10.605999, 4.90979, -8.634046, -3.7194655, 0.558997, 0.07350325, 0.14913702, -0.5336975
1566316815972, 10.705675, 4.646338, -8.859178, -3.8128712, 0.509623, -0.013848438, 0.10972224, -0.49747851
