TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633181500, 8.571814, 4.138594, -7.158714, -2.2585034, 1.6045651, -0.06924219, 1.2389026, 1.0173275
1565633181506, 8.428072, 3.9398074, -7.1539235, -2.0812721, 1.6123153, -0.111852765, 1.257012, 1.0034791
1565633181509, 8.303107, 3.7937112, -7.1132083, -1.9878663, 1.6405938, -0.14061491, 1.2793826, 1.0173275
1565633181517, 8.106129, 3.420088, -7.1060233, -1.8753004, 1.6593217, -0.18002969, 1.2857742, 1.0333065
1565633181520, 8.04675, 3.3865578, -7.1132083, -1.6381935, 1.6873231, -0.21198763, 1.2868395, 1.0705907
1565633181528, 7.8589077, 3.151846, -7.053333, -1.4418018, 1.7050617, -0.2247708, 1.284709, 1.0982877
1565633181531, 7.9000216, 3.1159205, -7.151529, -1.2478052, 1.713142, -0.24181503, 1.2729911, 1.1206582
1565633181537, 7.753049, 2.7782228, -7.1635036, -1.0370435, 1.7371038, -0.24501082, 1.252751, 1.1781825
1565633181540, 7.659641, 2.7518775, -7.110813, -0.73048097, 1.7367735, -0.24820662, 1.220793, 1.2101405
1565633181548, 7.6407013, 2.6488917, -7.1467385, -0.5364844, 1.7472093, -0.23861924, 1.1909657, 1.2559468
1565633181551, 7.5350933, 2.7399025, -7.0102224, -0.35685793, 1.750235, -0.22583607, 1.1515509, 1.2985574
1565633181556, 7.548593, 2.7351124, -7.0293827, -0.29698244, 1.7601025, -0.20240025, 1.1217234, 1.3411679
1565633181561, 7.6698146, 2.9985645, -7.0509377, -0.34488282, 1.767205, -0.18216023, 1.0812434, 1.3859091
1565633181567, 7.729205, 3.1087356, -7.067703, -0.3520679, 1.7894595, -0.17470337, 1.0705907, 1.4231933
1565633181570, 7.8999987, 3.3697927, -7.1323686, -0.42870852, 1.7968154, -0.16831179, 1.0375676, 1.4572818
1565633181578, 7.9927926, 3.6284547, -7.0916533, -0.65384036, 1.8314462, -0.16724652, 1.0375676, 1.4998924
1565633181581, 7.9799914, 3.8176613, -6.964717, -0.77359134, 1.8279014, -0.17150758, 1.0290455, 1.5009576
1565633181587, 8.111331, 4.1170387, -6.9383717, -0.8382569, 1.8446397, -0.17896444, 1.0215886, 1.5254587
1565633181590, 8.30492, 4.373306, -7.0102224, -0.8382569, 1.8550552, -0.18535602, 1.0088054, 1.5456988
1565633181597, 8.515581, 4.6846585, -7.053333, -0.9053174, 1.8621633, -0.17896444, 1.0066749, 1.5563514
1565633181606, 8.604485, 4.9696655, -6.947952, -1.0322535, 1.8562046, -0.18748654, 0.99069595, 1.5584819
1565633181609, 8.768365, 5.127737, -7.0245924, -1.1160791, 1.8375144, -0.19387813, 0.96086854, 1.5542208
1565633181612, 9.06917, 5.5540504, -7.046148, -1.3244458, 1.8286427, -0.20559604, 0.93423694, 1.5584819
1565633181618, 9.30036, 5.8007374, -7.151529, -1.3052857, 1.799444, -0.2247708, 0.89162636, 1.546764
1565633181621, 9.587122, 6.0450296, -7.31439, -1.3675562, 1.767037, -0.2428803, 0.8543421, 1.5275892
1565633181628, 9.88338, 6.2773466, -7.472461, -1.5615528, 1.7225261, -0.25885928, 0.79042625, 1.5084145
1565633181631, 10.158248, 6.471343, -7.6449027, -1.6932789, 1.6814784, -0.28868666, 0.7275756, 1.4881744
1565633181637, 10.453675, 6.6557593, -7.9059596, -1.5735279, 1.651993, -0.3089267, 0.6593987, 1.4828482
1565633181641, 10.776004, 6.928792, -8.109536, -1.5328126, 1.5977802, -0.3174488, 0.57311225, 1.4572818
1565633181648, 11.185122, 7.1251836, -8.49274, -1.4873072, 1.5516456, -0.32490566, 0.47723848, 1.4402375
1565633181651, 11.576443, 7.3311553, -8.844808, -1.4274317, 1.5171708, -0.34194988, 0.36751625, 1.4317155
1565633181657, 11.861442, 7.6185575, -8.995694, -1.3148658, 1.4575135, -0.3270362, 0.25885928, 1.3965617
1565633181660, 12.106619, 7.814949, -9.187295, -1.0442286, 1.4109137, -0.3153183, 0.14274544, 1.3677995
1565633181668, 12.505594, 8.255632, -9.352551, -0.87418216, 1.3867481, -0.2972088, 0.039414786, 1.3539511
1565633181677, 12.92436, 8.6627865, -9.565708, -0.70174074, 1.3532524, -0.26525086, -0.08735169, 1.3241237
1565633181680, 13.334476, 9.019644, -9.807606, -0.51492923, 1.3074147, -0.22583607, -0.20133498, 1.2719258
1565633181683, 13.666945, 9.445957, -9.867481, -0.4382886, 1.2876861, -0.18109496, -0.32597092, 1.2325109
1565633181689, 14.053573, 9.865086, -10.0063925, -0.23471193, 1.2552038, -0.13635385, -0.42290998, 1.1739215
1565633181691, 14.539577, 10.32014, -10.241104, -0.117355965, 1.2358798, -0.07882957, -0.5219796, 1.1174624
1565633181699, 14.792283, 10.708133, -10.205178, 0.043110352, 1.1892288, -0.011717909, -0.59228706, 1.031176
1565633181702, 15.251825, 11.191927, -10.360855, -0.10777588, 1.1336926, 0.036218993, -0.61891866, 0.9491506
1565633181710, 15.503908, 11.54639, -10.346485, -0.047900394, 1.0772979, 0.08522116, -0.6306366, 0.8692558
1565633181713, 15.947953, 12.051739, -10.44468, 0.038320314, 0.97751576, 0.14274544, -0.61572284, 0.7456851
1565633181720, 16.50852, 12.679234, -10.571617, -0.09580079, 0.87749535, 0.18642128, -0.59122175, 0.62104917
1565633181723, 16.945198, 13.160633, -10.672208, -0.20357667, 0.75286394, 0.23648871, -0.5432849, 0.4644553
1565633181727, 17.37864, 13.603711, -10.811119, -0.27542725, 0.6436111, 0.27483824, -0.49321744, 0.3089267
1565633181731, 17.886871, 13.95099, -11.182346, -0.51492923, 0.5465326, 0.30999196, -0.4293016, 0.13528858
1565633181738, 17.9935, 13.967754, -11.318863, -0.7424561, 0.4947015, 0.33449304, -0.36325517, -0.029827405
1565633181741, 17.87542, 13.718673, -11.424244, -0.9029224, 0.49711797, 0.35260254, -0.30253512, -0.1768339
1565633181749, 17.806124, 13.4743805, -11.5751295, -1.2310401, 0.54714996, 0.35579833, -0.24820662, -0.3334278
1565633181752, 17.673002, 13.098362, -11.745176, -1.6789087, 0.6118078, 0.34301516, -0.18961707, -0.46978164
1565633181759, 17.687487, 12.846886, -11.975099, -2.0980372, 0.6830015, 0.29294774, -0.15339808, -0.59761333
1565633181762, 17.677504, 12.559483, -12.226575, -2.2944288, 0.7800893, 0.25246766, -0.14168017, -0.72437984
1565633181769, 17.490742, 12.073294, -12.391831, -2.5698562, 0.8757297, 0.1949434, -0.13741912, -0.8426242
1565633181772, 17.464586, 11.747571, -12.614569, -2.806963, 0.9680206, 0.1257012, -0.14274544, -0.9491506
1565633181778, 17.400696, 11.445799, -12.808565, -2.7782228, 1.0559098, 0.07669904, -0.16085494, -1.0407634
1565633181782, 17.291883, 11.02667, -13.048067, -2.6776319, 1.1468976, 0.0127831735, -0.17470337, -1.1334413
1565633181790, 17.223282, 10.765614, -13.222903, -2.42855, 1.2253946, -0.041545313, -0.1949434, -1.2090752
1565633181792, 16.957165, 10.31535, -13.292359, -2.1100123, 1.3116606, -0.080960095, -0.22903186, -1.28897
1565633181800, 16.77484, 10.078242, -13.309124, -1.6405884, 1.3830276, -0.1107875, -0.2908172, -1.3475596
1565633181803, 16.729076, 9.891431, -13.448035, -1.0825489, 1.4706163, -0.11930962, -0.34194988, -1.4253238
1565633181809, 16.619474, 9.778865, -13.43127, -0.4263135, 1.550556, -0.10333065, -0.40373522, -1.4935007
1565633181811, 16.492231, 9.570498, -13.43127, -0.016765138, 1.6306833, -0.07456851, -0.46339005, -1.5616777
1565633181819, 16.34761, 9.371712, -13.383369, 0.5484595, 1.7055779, -0.02876214, -0.50173956, -1.6298546
1565633181826, 16.029398, 9.115445, -13.153448, 0.9148975, 1.7677338, 0.024501082, -0.5496765, -1.6799221
1565633181829, 15.822762, 8.871153, -13.0384865, 1.2885206, 1.8354173, 0.0958738, -0.57098174, -1.7417074
1565633181832, 15.552827, 8.741821, -12.775035, 1.5064673, 1.9085776, 0.16937704, -0.5816344, -1.8098843
1565633181840, 15.186847, 8.471185, -12.492422, 1.6789087, 1.9622535, 0.23435818, -0.5763081, -1.861017
1565633181843, 14.893561, 8.238868, -12.300821, 1.6214283, 2.0096924, 0.30146983, -0.5475459, -1.9100192
1565633181856, 14.506798, 8.073611, -11.960728, 1.4849122, 2.0658963, 0.35153726, -0.51452273, -1.969674
1565633181859, 14.212836, 7.8341093, -11.790682, 1.2693604, 2.1157584, 0.3888215, -0.4644553, -2.0271983
1565633181868, 13.893309, 7.551497, -11.611055, 1.0873389, 2.1672091, 0.42717105, -0.4261058, -2.0815268
1565633181870, 13.698965, 7.32397, -11.534414, 0.98914313, 2.2134774, 0.46978164, -0.38562572, -2.1283984
1565633181873, 13.61933, 7.0150127, -11.64219, 0.85741705, 2.2575085, 0.47617322, -0.3834952, -2.1731396
1565633181876, 13.378928, 6.6509695, -11.58471, 0.7448511, 2.3001342, 0.51452273, -0.39840892, -2.2061627
1565633181881, 13.322273, 6.456973, -11.637401, 0.6011499, 2.355076, 0.5368933, -0.45380265, -2.247708
1565633181884, 13.26194, 6.0402393, -11.797867, 0.4526587, 2.4037988, 0.5475459, -0.5486112, -2.275405
1565633181890, 13.220395, 5.8510327, -11.852952, 0.22752686, 2.4672725, 0.5571333, -0.66579026, -2.3094933
1565633181892, 13.131542, 5.4462748, -11.948753, -0.05269043, 2.5180736, 0.5581986, -0.7819041, -2.3276029
1565633181900, 13.140194, 5.0343313, -12.12838, -0.47181886, 2.5491166, 0.53476274, -0.902279, -2.3233418
1565633181907, 13.1037, 4.6774735, -12.221786, -0.67539555, 2.5977554, 0.49854377, -1.0354371, -2.3297334
1565633181912, 13.066197, 4.4212065, -12.25771, -0.9627979, 2.6396852, 0.4708469, -1.1696603, -2.3190808
1565633181915, 13.057579, 4.1625443, -12.322376, -1.1543995, 2.6863165, 0.41971418, -1.2911005, -2.3180156
1565633181921, 13.076413, 4.0356083, -12.372671, -1.2741505, 2.7105632, 0.34834146, -1.4072144, -2.2903185
1565633181924, 13.18926, 3.915857, -12.516373, -1.4010864, 2.73725, 0.29933932, -1.4998924, -2.2700787
1565633181930, 13.152956, 3.7625759, -12.516373, -1.477727, 2.7569711, 0.24501082, -1.5851135, -2.2423816
1565633181934, 13.13515, 3.7577858, -12.504397, -1.4322218, 2.7567542, 0.17789917, -1.6085494, -2.231729
1565633181941, 13.233878, 3.8008962, -12.595408, -1.4298267, 2.7613165, 0.10439592, -1.6373115, -2.2210765
1565633181945, 13.203568, 3.796106, -12.583433, -1.2573853, 2.7195027, 0.0479369, -1.6128104, -2.1891184
1565633181952, 13.001777, 3.6811452, -12.415782, -1.1591895, 2.6722908, -0.0053263223, -1.5787219, -2.1560953
1565633181955, 12.96697, 3.5949244, -12.434942, -0.76880133, 2.6416037, -0.046871636, -1.5478293, -2.1401162
1565633181961, 12.876943, 3.6691701, -12.339141, -0.31374758, 2.58857, -0.06391586, -1.4977618, -2.1102889
1565633181964, 12.654932, 3.5949244, -12.1307745, 0.26105714, 2.527506, -0.066046394, -1.4444987, -2.0730047
1565633181971, 12.463662, 3.5733693, -11.924803, 0.61073, 2.4690425, -0.049002163, -1.3837786, -2.0442424
1565633181978, 12.242852, 3.4799635, -11.699671, 0.94603276, 2.406345, -0.022370555, -1.3177321, -2.0133498
1565633181982, 12.053106, 3.6308498, -11.421848, 1.2789404, 2.3541048, 0.00958738, -1.2303804, -2.0069582
1565633181985, 11.972324, 3.8272414, -11.251802, 1.4441968, 2.2953904, 0.043675844, -1.1451592, -1.9888487
1565633181993, 11.66184, 3.8104763, -10.92608, 1.4489869, 2.2461095, 0.07669904, -1.0450244, -1.9867182
1565633181996, 11.349566, 3.774551, -10.600357, 1.4825171, 2.190525, 0.113983296, -0.9406285, -1.9750003
1565633182003, 11.207088, 3.8152664, -10.439891, 1.4322218, 2.1401644, 0.14807177, -0.8213189, -1.9707392
1565633182006, 10.946397, 4.0571632, -10.097403, 1.1855347, 2.0977526, 0.1736381, -0.6945524, -1.9718045
1565633182013, 10.832725, 4.181704, -9.932146, 1.101709, 2.070134, 0.19707392, -0.5550028, -1.9845877
1565633182016, 10.7284775, 4.4188113, -9.750125, 0.71371585, 2.0642223, 0.2066613, -0.40586576, -2.0133498
1565633182022, 10.673789, 4.5577226, -9.64714, 0.29937744, 2.0794294, 0.19813919, -0.26631612, -2.0527647
1565633182025, 10.588008, 4.711004, -9.481883, -0.07903565, 2.1003098, 0.17789917, -0.1257012, -2.0889835
1565633182033, 10.506411, 4.7157936, -9.376502, -0.4766089, 2.1240902, 0.16405073, 0.0, -2.1177456
1565633182036, 10.315304, 4.7229786, -9.14179, -0.72569096, 2.169878, 0.13422333, 0.096939065, -2.163552
1565633182042, 10.233916, 4.5649076, -9.10347, -1.0106983, 2.206745, 0.10013486, 0.18642128, -2.1965754
1565633182045, 10.2112665, 4.4355764, -9.105865, -1.2957057, 2.248407, 0.05539375, 0.24927188, -2.2338595
1565633182052, 10.050477, 4.152964, -9.038804, -1.4370118, 2.2702408, 0.015978966, 0.3110572, -2.2487733
1565633182060, 9.885869, 3.9493873, -8.935819, -1.5112574, 2.3102543, -0.033023197, 0.34621096, -2.283927
1565633182063, 9.737191, 3.67875, -8.859178, -1.6717237, 2.3277113, -0.0777643, 0.37710363, -2.295645
1565633182066, 9.610124, 3.5039136, -8.811277, -1.5615528, 2.335039, -0.10652645, 0.4016047, -2.2977755
1565633182074, 9.444293, 3.2356715, -8.741821, -1.5184424, 2.3486688, -0.13209279, 0.41225734, -2.308428
1565633182077, 9.247333, 2.9602442, -8.677156, -1.2070899, 2.3476589, -0.16298546, 0.4250405, -2.3031018
1565633182082, 9.132118, 2.7710378, -8.626861, -1.1376343, 2.3494875, -0.16405073, 0.4346279, -2.3031018
1565633182087, 9.0285635, 2.7399025, -8.52627, -1.1448194, 2.339503, -0.17044231, 0.4346279, -2.292449
1565633182094, 8.984193, 2.6129665, -8.52148, -1.1280543, 2.3293517, -0.19600865, 0.44208476, -2.2786007
1565633182096, 8.884716, 2.2249732, -8.547825, -0.96040285, 2.318413, -0.18748654, 0.44847634, -2.2668827
1565633182105, 8.784761, 2.1291726, -8.459209, -1.0394385, 2.3018827, -0.20133498, 0.45380265, -2.247708
1565633182108, 8.626095, 1.8226099, -8.363408, -1.0681788, 2.2764542, -0.21198763, 0.47723848, -2.21575
1565633182113, 8.571064, 1.6190332, -8.351434, -1.0466236, 2.2398427, -0.22370553, 0.49428272, -2.1731396
1565633182116, 8.565378, 1.3962965, -8.392149, -0.99393314, 2.21061, -0.23116238, 0.51665324, -2.1369205
1565633182123, 8.4958725, 1.1855347, -8.353828, -0.99393314, 2.1645596, -0.23755397, 0.5400891, -2.082592
1565633182131, 8.351176, 0.9268726, -8.250843, -0.8981324, 2.1045113, -0.23542345, 0.5656554, -2.0133498
1565633182134, 8.279987, 0.87178713, -8.193362, -0.8167017, 2.0585723, -0.23861924, 0.5997439, -1.9547603
1565633182137, 8.227656, 0.68018556, -8.155042, -0.852627, 2.0117893, -0.24074976, 0.6178534, -1.8993665
1565633182145, 8.210527, 0.6394702, -8.133487, -0.92208254, 1.9642556, -0.23542345, 0.6498113, -1.8386464
1565633182148, 8.175412, 0.74724615, -8.087981, -0.92926764, 1.906738, -0.23222765, 0.6743124, -1.768339
1565633182154, 8.117779, 0.87897223, -7.9778104, -1.2166699, 1.8706712, -0.22796659, 0.700944, -1.7193369
1565633182158, 8.215848, 0.8669971, -8.047266, -1.4106666, 1.8606489, -0.2428803, 0.73822826, -1.6905746
1565633182166, 8.254102, 1.0562036, -8.013736, -1.6717237, 1.8388232, -0.26844665, 0.7680557, -1.6490294
1565633182168, 8.238104, 1.1400293, -7.95865, -1.7962648, 1.8255432, -0.29933932, 0.7946873, -1.6160061
1565633182176, 8.305688, 1.0849439, -7.9873905, -2.0022364, 1.8057345, -0.33768883, 0.81918836, -1.5733956
1565633182179, 8.315854, 1.2310401, -7.965835, -2.0453467, 1.8049369, -0.38562572, 0.8426242, -1.5488945
1565633182184, 8.425471, 1.096919, -8.059241, -2.198628, 1.7825888, -0.43569317, 0.85540736, -1.5020229
1565633182187, 8.545505, 1.0562036, -8.195757, -2.1770728, 1.7676927, -0.48469532, 0.87351686, -1.4583471
1565633182194, 8.563351, 0.9699829, -8.265213, -2.0190015, 1.7425883, -0.5273059, 0.86499476, -1.417867
1565633182203, 8.608537, 0.82388675, -8.380174, -1.7890797, 1.7242371, -0.535828, 0.8831042, -1.3805827
1565633182206, 8.705077, 0.852627, -8.499925, -1.6741188, 1.695314, -0.58056915, 0.87564737, -1.3305153
1565633182208, 8.805161, 0.84544194, -8.62207, -1.5735279, 1.6514572, -0.5858955, 0.85966843, -1.2825783
1565633182215, 8.83155, 0.72569096, -8.677156, -1.4753321, 1.6206125, -0.6040049, 0.8767126, -1.2218584
1565633182218, 8.7927065, 0.66342044, -8.696317, -1.1160791, 1.582765, -0.6135923, 0.87777793, -1.1653993
1565633182226, 8.92272, 0.5029541, -8.859178, -0.9364527, 1.529834, -0.60933125, 0.8905611, -1.0844392
1565633182229, 8.967235, 0.3520679, -8.926238, -0.7807764, 1.478075, -0.5954828, 0.90014845, -1.0098706
1565633182236, 9.007161, 0.25147706, -8.983719, -0.5987549, 1.4448619, -0.56885123, 0.95447695, -0.9235843
1565633182238, 9.051701, 0.119750984, -9.041199, -0.41912845, 1.4145933, -0.5603291, 0.9938917, -0.8362326
1565633182245, 9.088558, 0.0047900393, -9.08431, -0.2778223, 1.382169, -0.53795856, 1.0418286, -0.7318367
1565633182248, 9.15636, -0.100590825, -9.15137, -0.28500733, 1.3667077, -0.515588, 1.1046792, -0.6178534
1565633182254, 9.16664, -0.23710695, -9.163345, -0.06466553, 1.3622237, -0.48149952, 1.1685951, -0.50813115
1565633182257, 9.112768, -0.39517823, -9.10347, 0.11496094, 1.3582139, -0.4346279, 1.2293152, -0.38029942
1565633182265, 9.121343, -0.56522465, -9.10347, 0.07903565, 1.3499019, -0.39947417, 1.2655342, -0.24714136
1565633182274, 9.1473465, -0.6011499, -9.127419, 0.05269043, 1.34254, -0.33981937, 1.293231, -0.12037488
1565633182277, 9.152584, -0.49097902, -9.139395, -0.014370117, 1.3680758, -0.32277513, 1.32945, 0.0031957934
1565633182279, 9.232325, -0.32572266, -9.220825, -0.32572266, 1.3793142, -0.2908172, 1.3432984, 0.11611383
1565633182286, 9.2441025, -0.21555176, -9.2184305, -0.65384036, 1.4063028, -0.2759035, 1.3592775, 0.23222765
1565633182289, 9.44124, 0.1101709, -9.386082, -1.0130934, 1.4263707, -0.29294774, 1.3560816, 0.33129725
1565633182296, 9.550074, 0.16765137, -9.472302, -1.2046949, 1.4442365, -0.3057309, 1.3422332, 0.43675843
1565633182299, 9.797751, 0.25866213, -9.654325, -1.6501685, 1.4587505, -0.3334278, 1.3156016, 0.53476274
1565633182307, 10.000143, 0.244292, -9.821976, -1.8633252, 1.4653227, -0.37923414, 1.2634037, 0.6380934
1565633182310, 10.233641, 0.38320315, -10.018367, -2.0525317, 1.4846175, -0.43782368, 1.2048141, 0.7488809
1565633182316, 10.483397, 0.3424878, -10.243499, -2.203418, 1.5057354, -0.46871635, 1.1526161, 0.8479505
1565633182319, 10.738789, 0.44307864, -10.506951, -2.1746778, 1.5269866, -0.5219796, 1.0705907, 0.9555422
1565633182325, 10.982384, 0.49097902, -10.748848, -2.198628, 1.5724202, -0.56459016, 0.99921805, 1.0748519
1565633182328, 11.1423855, 0.44786867, -10.91171, -2.2106032, 1.6324476, -0.60080916, 0.93423694, 1.196292
1565633182336, 11.323775, 0.4239185, -11.1104965, -2.1459377, 1.7161863, -0.63383234, 0.8809737, 1.32945
1565633182345, 11.319432, 0.2802173, -11.122471, -2.083667, 1.8160298, -0.6668556, 0.8319715, 1.470065
1565633182347, 11.324545, 0.39278322, -11.134446, -2.0285816, 1.9310665, -0.69348717, 0.7978831, 1.6160061
1565633182350, 11.39352, 0.5029541, -11.215877, -1.9399658, 2.0421724, -0.716923, 0.7701862, 1.7502295
1565633182357, 11.466737, 0.8310718, -11.275752, -1.9112257, 2.157172, -0.73822826, 0.73290193, 1.8897791
1565633182359, 11.487144, 1.0418335, -11.306888, -1.7387843, 2.2561066, -0.773382, 0.69668293, 2.001632
1565633182367, 11.638463, 1.2525953, -11.419454, -1.8657203, 2.3665125, -0.8032094, 0.66579026, 2.1241374
1565633182370, 11.581947, 1.4346168, -11.383529, -1.5807129, 2.4639246, -0.8330368, 0.6295713, 2.231729
1565633182376, 11.559242, 1.6573536, -11.371553, -1.2478052, 2.5611305, -0.84688526, 0.5699165, 2.3489082
1565633182380, 11.49098, 1.7627344, -11.302097, -1.094524, 2.6545384, -0.85753787, 0.49534798, 2.4628913
1565633182387, 11.596028, 1.7483643, -11.433824, -0.82388675, 2.740295, -0.85753787, 0.4079963, 2.5704832
1565633182390, 11.596187, 1.9950514, -11.409874, -0.55324954, 2.8365276, -0.85966843, 0.30786142, 2.6855316
1565633182396, 11.800802, 2.2513185, -11.5823145, -0.20118165, 2.9168708, -0.8266452, 0.18748654, 2.790993
1565633182399, 11.85763, 2.5387208, -11.5823145, 0.09101075, 3.0045223, -0.7978831, 0.033023197, 2.896454
1565633182406, 11.99567, 2.7135572, -11.682906, 0.20597169, 3.0996122, -0.7765778, -0.13635385, 2.9976542
1565633182410, 12.125792, 3.0081446, -11.745176, 0.19160157, 3.1902611, -0.7499462, -0.31318775, 3.0850058
1565633182417, 12.347833, 3.4967287, -11.840977, 0.1820215, 3.2676454, -0.71798825, -0.4825648, 3.1510522
1565633182420, 12.549332, 4.0691385, -11.869718, 0.1939966, 3.336582, -0.680704, -0.6498113, 3.2011197
1565633182428, 12.932108, 4.91937, -11.951148, 0.45744875, 3.397043, -0.644485, -0.8362326, 3.2288165
1565633182431, 13.296448, 5.743257, -11.987073, 0.34727785, 3.4265106, -0.59122175, -0.9864349, 3.2277513
1565633182437, 13.606784, 6.502478, -11.948753, 0.29937744, 3.4394891, -0.54648066, -1.1302456, 3.202185
1565633182440, 13.91932, 7.1347637, -11.951148, 0.11256592, 3.4406033, -0.49641323, -1.2548815, 3.1649008
1565633182447, 14.198649, 7.680828, -11.941567, -0.07424561, 3.4229798, -0.47297743, -1.3603427, 3.1052458
1565633182450, 14.472221, 8.159832, -11.948753, -0.29937744, 3.4101229, -0.4495416, -1.4466292, 3.0551784
1565633182459, 14.717044, 8.5598, -11.958333, -0.56522465, 3.3617647, -0.45380265, -1.4913702, 2.9784794
1565633182462, 14.993192, 9.0148535, -11.960728, -0.6849756, 3.3008108, -0.44741106, -1.5041534, 2.9039109
1565633182468, 15.231796, 9.357342, -11.984678, -0.9029224, 3.2252004, -0.45912898, -1.4966966, 2.819755
1565633182471, 15.2690935, 9.374106, -12.022999, -0.847837, 3.1406534, -0.45593318, -1.4679344, 2.7387948
1565633182477, 15.314808, 9.587264, -11.931988, -0.50534916, 3.0543334, -0.4527374, -1.4391723, 2.6557043
1565633182480, 15.433352, 9.817185, -11.9056425, -0.25866213, 2.9620848, -0.43888897, -1.4146712, 2.5651567
1565633182488, 15.472591, 9.941727, -11.852952, 0.26584718, 2.8609889, -0.39947417, -1.3848438, 2.4714136
1565633182497, 15.442101, 9.912986, -11.819422, 0.70174074, 2.7566743, -0.33981937, -1.3454291, 2.3819313
1565633182500, 15.3202095, 9.872271, -11.649376, 1.2406201, 2.6525202, -0.25885928, -1.3219932, 2.2849922
1565633182502, 15.10678, 9.7621, -11.409874, 1.6525636, 2.5607402, -0.16618125, -1.2857742, 2.2082932
1565633182508, 14.859257, 9.568104, -11.199112, 1.9567311, 2.4658618, -0.04474111, -1.257012, 2.1209416
1565633182511, 14.637465, 9.369317, -11.000325, 2.3375392, 2.3766813, 0.07243799, -1.2101405, 2.0442424
1565633182518, 14.234177, 9.105865, -10.655442, 2.4812403, 2.2970493, 0.19920446, -1.1739215, 1.9643476
1565633182523, 13.812687, 8.943004, -10.241104, 2.435735, 2.2093873, 0.31957933, -1.1100056, 1.8833876
1565633182529, 13.360415, 8.657996, -9.929751, 2.2225783, 2.1442926, 0.43888897, -1.0482203, 1.8184065
1565633182531, 12.79701, 8.291558, -9.534574, 2.0261867, 2.0720532, 0.5411543, -0.9757822, 1.7459685
1565633182539, 12.284518, 7.8987746, -9.285491, 1.5160475, 2.0148635, 0.6199839, -0.89801794, 1.6937705
1565633182541, 11.667109, 7.4652762, -8.914263, 0.9627979, 1.9435159, 0.6679208, -0.8042747, 1.6383767
1565633182548, 11.283513, 7.2185893, -8.6627865, 0.40715334, 1.872761, 0.70840085, -0.70200926, 1.5851135
1565633182551, 10.947694, 7.065308, -8.358619, -0.25866213, 1.7806761, 0.69668293, -0.59867865, 1.5254587
1565633182558, 10.602564, 6.7970657, -8.097562, -0.80233157, 1.6994938, 0.6956177, -0.48363006, 1.4732608
1565633182567, 10.41244, 6.6557593, -7.90117, -1.3004956, 1.6156793, 0.6498113, -0.37603834, 1.4306501
1565633182569, 10.0473175, 6.4090724, -7.549102, -1.698069, 1.5308521, 0.6146576, -0.27803403, 1.3741912
1565633182572, 9.991895, 6.353987, -7.4676714, -1.9232007, 1.435403, 0.5539375, -0.16831179, 1.3134711
1565633182580, 9.7744875, 6.1528053, -7.213799, -2.3758595, 1.3583262, 0.49002165, -0.0777643, 1.2644689
1565633182582, 9.606121, 5.9564137, -7.117998, -2.4764502, 1.285282, 0.42397526, 0.0031957934, 1.2133362
1565633182589, 9.427229, 5.702542, -7.053333, -2.5698562, 1.2067152, 0.34940675, 0.08948222, 1.1515509
1565633182595, 9.220528, 5.4271145, -6.976692, -2.6249416, 1.1653379, 0.2876214, 0.16298546, 1.1174624
1565633182599, 9.0082445, 5.1157618, -6.933582, -2.6273365, 1.1288316, 0.21198763, 0.22583607, 1.0855045
1565633182601, 8.816519, 4.902605, -6.9144216, -2.4261549, 1.111753, 0.14594123, 0.29827404, 1.0610034
1565633182609, 8.681894, 4.5457473, -6.964717, -2.4908204, 1.1149559, 0.096939065, 0.36432046, 1.0492855
1565633182612, 8.553573, 4.311035, -6.9862723, -2.4022048, 1.1350386, 0.03195793, 0.43675843, 1.0471549
1565633182619, 8.378769, 3.9493873, -7.0413575, -2.2417383, 1.1902813, -0.017044231, 0.51771855, 1.071656
1565633182622, 8.212381, 3.5685792, -7.1060233, -2.0525317, 1.2264863, -0.056459017, 0.588026, 1.0748519
1565633182629, 8.171179, 3.4775686, -7.158714, -1.8513502, 1.3055598, -0.09054748, 0.6743124, 1.1142666
1565633182637, 7.9495926, 3.1566358, -7.110813, -1.6334034, 1.366364, -0.12250541, 0.7499462, 1.135572
1565633182640, 8.029664, 3.2404616, -7.194639, -1.4873072, 1.4468652, -0.13848437, 0.829841, 1.1771172
1565633182642, 7.9652133, 3.1087356, -7.213799, -1.3196558, 1.5098754, -0.15978967, 0.89588743, 1.2048141
1565633182650, 8.052383, 3.0344899, -7.3646855, -1.1807446, 1.5940803, -0.17470337, 0.9534117, 1.2655342
1565633182653, 8.079568, 3.1231055, -7.3766603, -1.0538087, 1.6587676, -0.1949434, 1.0066749, 1.3038837
1565633182661, 8.232317, 3.1207106, -7.544312, -1.0562036, 1.722328, -0.20879184, 1.0396981, 1.3571469
1565633182665, 8.39496, 3.3218923, -7.6520877, -0.9412427, 1.765659, -0.21837921, 1.0705907, 1.3869743
1565633182670, 8.506525, 3.4967287, -7.695198, -0.9580079, 1.8196394, -0.22903186, 1.103614, 1.4285196
1565633182673, 8.635326, 3.7577858, -7.726333, -0.8669971, 1.853892, -0.23648871, 1.1185277, 1.4594123
