TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633224589, 14.204401, 9.750125, 2.1100123, -10.111773, 0.2972546, -0.17044231, -0.09374327, -0.2247708
1565633224593, 13.679126, 9.266331, 2.0070264, -9.860296, 0.36844447, -0.18002969, -0.12250541, -0.2972088
1565633224600, 13.314262, 8.880733, 1.8010547, -9.754915, 0.4366428, -0.20133498, -0.128897, -0.3653857
1565633224603, 13.10083, 8.583751, 1.5399976, -9.77647, 0.4969844, -0.22796659, -0.1555286, -0.4133226
1565633224609, 12.700057, 8.169412, 1.2741505, -9.639954, 0.5516414, -0.24820662, -0.16724652, -0.46339005
1565633224613, 12.315755, 7.879615, 0.9029224, -9.422008, 0.5997363, -0.28868666, -0.15339808, -0.5028048
1565633224618, 11.981877, 7.592212, 0.57001466, -9.251961, 0.63872707, -0.3206446, -0.15765914, -0.5294364
1565633224622, 11.651413, 7.3718705, 0.117355965, -9.022039, 0.6768262, -0.35260254, -0.14487597, -0.5592638
1565633224629, 11.094313, 7.0006423, -0.15328126, -8.605306, 0.70100063, -0.3717773, -0.13635385, -0.5784386
1565633224638, 10.510677, 6.586304, -0.5963599, -8.169412, 0.72059923, -0.38456047, -0.11930962, -0.59761333
1565633224641, 9.758685, 6.06419, -0.84065187, -7.599397, 0.7052429, -0.38242993, -0.10759171, -0.58269966
1565633224644, 9.167135, 5.592371, -1.2166699, -7.1611085, 0.6855894, -0.36964676, -0.09267801, -0.5699165
1565633224650, 8.551252, 5.1061816, -1.4082716, -6.71324, 0.65419555, -0.36218992, -0.07137272, -0.5400891
1565633224654, 7.988261, 4.7062135, -1.5423926, -6.2677665, 0.599566, -0.3387541, -0.05965481, -0.4910869
1565633224662, 7.4735093, 4.4667115, -1.6166383, -5.7696023, 0.5460486, -0.2908172, -0.04261058, -0.46019423
1565633224666, 6.8824787, 4.1218286, -1.6860938, -5.247488, 0.45958352, -0.23861924, -0.024501082, -0.3920173
1565633224669, 6.486403, 3.8559816, -1.7603394, -4.90979, 0.37593725, -0.16937704, -0.0063915867, -0.3355583
1565633224672, 6.1729565, 3.5877395, -1.7818946, -4.6966333, 0.29007095, -0.111852765, 0.011717909, -0.26738137
1565633224680, 6.1150856, 3.4248781, -1.7172291, -4.766089, 0.20500183, -0.060720075, 0.034088463, -0.19281286
1565633224683, 6.172829, 3.4823585, -1.7148341, -4.799619, 0.13906904, -0.011717909, 0.07563378, -0.11611383
1565633224689, 6.2573614, 3.5877395, -1.6334034, -4.8594947, 0.1260348, 0.043675844, 0.10013486, -0.0628506
1565633224693, 6.4589167, 3.803291, -1.575923, -4.976851, 0.15476793, 0.09161274, 0.12357068, -0.017044231
1565633224700, 6.709743, 3.9733377, -1.5399976, -5.1828227, 0.19178015, 0.12676647, 0.13954964, 0.035153728
1565633224706, 7.169509, 4.404441, -1.2981006, -5.5061502, 0.22748323, 0.15233281, 0.15765914, 0.060720075
1565633224709, 7.5244155, 4.7804594, -1.1400293, -5.6977515, 0.24857439, 0.165116, 0.165116, 0.08522116
1565633224712, 7.8969, 4.974456, -0.91729254, -6.06419, 0.26625004, 0.16831179, 0.18322548, 0.094808534
1565633224722, 8.350237, 5.479805, -0.6658155, -6.2653713, 0.28106433, 0.17789917, 0.20240025, 0.07989483
1565633224725, 8.802764, 5.743257, -0.48618898, -6.6533647, 0.28158066, 0.15233281, 0.2247708, 0.07456851
1565633224730, 9.165346, 6.0378447, -0.26345217, -6.8904715, 0.28461707, 0.13315806, 0.24714136, 0.046871636
1565633224736, 9.3387, 6.1695704, -0.06706055, -7.0102224, 0.27422854, 0.10865697, 0.2514024, 0.013848438
1565633224742, 9.4189825, 6.332432, 0.100590825, -6.9719024, 0.2988233, 0.10439592, 0.2790993, -0.022370555
1565633224745, 9.439087, 6.423443, 0.16286133, -6.9144216, 0.30846536, 0.08948222, 0.28975195, -0.056459017
1565633224750, 9.316018, 6.4066777, 0.24908204, -6.758745, 0.31958288, 0.08628642, 0.28868666, -0.10652645
1565633224754, 9.204696, 6.361172, 0.16286133, -6.6509695, 0.33445063, 0.101200126, 0.28229508, -0.14807177
1565633224760, 9.076004, 6.4090724, 0.07903565, -6.4258375, 0.3461831, 0.1107875, 0.27057716, -0.18535602
1565633224764, 8.791373, 6.1959157, 0.05748047, -6.236631, 0.36547422, 0.13741912, 0.2514024, -0.22690132
1565633224770, 8.731273, 6.09772, -0.08861572, -6.248606, 0.3902141, 0.1768339, 0.23116238, -0.25992453
1565633224778, 8.457883, 5.8007374, -0.244292, -6.1504107, 0.41557467, 0.221575, 0.21518342, -0.27803403
1565633224781, 8.233977, 5.5708156, -0.32572266, -6.05461, 0.43169767, 0.25246766, 0.18855181, -0.29507825
1565633224784, 8.086929, 5.1684523, -0.45505372, -6.2031007, 0.4457874, 0.28549087, 0.1736381, -0.29507825
1565633224791, 7.9528418, 4.84752, -0.5604346, -6.2797413, 0.4622732, 0.31957933, 0.1438107, -0.30146983
1565633224794, 7.9143753, 4.567302, -0.5484595, -6.440208, 0.48568934, 0.35260254, 0.1438107, -0.30146983
1565633224801, 7.911365, 4.3086405, -0.5460645, -6.6126494, 0.47562477, 0.3685815, 0.13528858, -0.26844665
1565633224805, 8.02764, 4.169729, -0.728086, -6.821016, 0.47561046, 0.3749731, 0.13635385, -0.25885928
1565633224812, 8.1792345, 3.9637575, -0.852627, -7.103628, 0.46453717, 0.38029942, 0.13315806, -0.23116238
1565633224815, 8.280694, 3.8272414, -0.91729254, -7.28565, 0.44674352, 0.36964676, 0.15659387, -0.19600865
1565633224821, 8.225844, 3.6500099, -1.0083033, -7.302415, 0.43844402, 0.36218992, 0.1768339, -0.17257284
1565633224824, 8.243669, 3.4608033, -1.0514137, -7.407796, 0.43168584, 0.3568636, 0.20453078, -0.13102753
1565633224831, 8.143142, 3.290757, -1.0154883, -7.3790555, 0.42437252, 0.3472762, 0.22690132, -0.08948222
1565633224834, 8.198547, 3.283572, -1.1903248, -7.417376, 0.43308342, 0.33981937, 0.26525086, -0.041545313
1565633224841, 8.311348, 3.1973512, -1.0681788, -7.5970025, 0.42688534, 0.31638354, 0.28655612, -0.004261058
1565633224847, 8.253547, 3.1925611, -1.0753639, -7.534732, 0.44817767, 0.3121225, 0.31957933, 0.036218993
1565633224852, 8.244036, 3.2117214, -1.1903248, -7.4988065, 0.4519597, 0.30466563, 0.32490566, 0.07669904
1565633224855, 8.301172, 3.2620168, -1.0130934, -7.565867, 0.4524616, 0.28868666, 0.32810146, 0.11717909
1565633224862, 8.380044, 3.3386574, -1.0178833, -7.6185575, 0.4659433, 0.27696875, 0.34088463, 0.1555286
1565633224866, 8.575134, 3.6811452, -0.974773, -7.683223, 0.46983117, 0.25885928, 0.34940675, 0.17789917
1565633224872, 8.678475, 3.908672, -0.8861573, -7.697593, 0.4822602, 0.25033715, 0.36432046, 0.19281286
1565633224877, 8.980558, 4.28469, -0.8765772, -7.8436894, 0.48151484, 0.23329292, 0.37284255, 0.19600865
1565633224883, 9.013534, 4.5888577, -0.8214917, -7.7143583, 0.486651, 0.21624869, 0.3930826, 0.18855181
1565633224886, 9.053256, 4.840335, -0.79754156, -7.6089773, 0.50328076, 0.21944448, 0.4165184, 0.17789917
1565633224892, 9.133405, 5.122947, -0.8310718, -7.5155716, 0.49270755, 0.20985709, 0.41971418, 0.15020229
1565633224895, 9.175301, 5.350474, -0.8885523, -7.4006104, 0.49699354, 0.221575, 0.4261058, 0.12783173
1565633224902, 9.204324, 5.5157304, -1.0202783, -7.2976246, 0.49581626, 0.23009712, 0.4293016, 0.09267801
1565633224906, 8.97805, 5.46304, -1.0705738, -7.0437527, 0.5007332, 0.25353295, 0.4282363, 0.05539375
1565633224916, 9.077675, 5.48699, -1.2502003, -7.1227884, 0.50578755, 0.2695119, 0.42717105, 0.026631612
1565633224919, 9.149281, 5.4462748, -1.3675562, -7.223379, 0.5097989, 0.29507825, 0.41545314, 0.014913702
1565633224922, 9.004377, 5.252278, -1.4753321, -7.1635036, 0.50406146, 0.30146983, 0.40373522, -0.013848438
1565633224926, 9.138002, 5.0846267, -1.707649, -7.398216, 0.493467, 0.3110572, 0.38242993, -0.022370555
1565633224933, 9.167191, 4.7708793, -1.7675245, -7.6257424, 0.50400966, 0.3323625, 0.37816888, -0.023435818
1565633224938, 9.239707, 4.591253, -1.8657203, -7.798184, 0.50102097, 0.32597092, 0.38029942, -0.011717909
1565633224945, 9.36344, 4.3349857, -1.9232007, -8.073611, 0.5004714, 0.31638354, 0.38775626, -0.004261058
1565633224948, 9.413855, 4.102669, -2.0070264, -8.231683, 0.517462, 0.3206446, 0.4048005, 0.033023197
1565633224953, 9.304073, 3.776946, -2.0261867, -8.258028, 0.53767157, 0.32384038, 0.4250405, 0.05965481
1565633224957, 9.223064, 3.5206788, -2.1339624, -8.253238, 0.56562436, 0.32490566, 0.44847634, 0.11504856
1565633224963, 9.390609, 3.5134938, -2.2824538, -8.404124, 0.5748116, 0.31638354, 0.45060685, 0.165116
1565633224966, 9.268961, 3.3171022, -2.088457, -8.399334, 0.5973788, 0.3206446, 0.46019423, 0.20559604
1565633224973, 9.48069, 3.4009278, -2.1243825, -8.590936, 0.648341, 0.31957933, 0.49321744, 0.27377295
1565633224981, 9.665281, 3.4967287, -2.1746778, -8.744217, 0.6317638, 0.30360037, 0.46552056, 0.30040458
1565633224985, 9.922607, 3.5542092, -1.9327809, -9.060359, 0.6440165, 0.29614353, 0.4527374, 0.34940675
1565633224988, 10.050698, 3.6811452, -1.8705103, -9.163345, 0.6669134, 0.2727077, 0.4708469, 0.38562572
1565633224995, 10.1928215, 3.8320315, -1.7794995, -9.275911, 0.68321747, 0.25672874, 0.47404268, 0.41971418
1565633224998, 10.249498, 4.0523734, -1.5088624, -9.292676, 0.6821794, 0.23542345, 0.45167214, 0.45380265
1565633225003, 10.412251, 4.253555, -1.3651612, -9.405242, 0.67834765, 0.22690132, 0.43356264, 0.46978164
1565633225009, 10.587106, 4.615203, -1.3196558, -9.436378, 0.6674993, 0.18961707, 0.41545314, 0.48682585
1565633225014, 10.832491, 4.9337406, -1.0418335, -9.587264, 0.66769993, 0.16298546, 0.40266997, 0.5070659
1565633225018, 10.997401, 5.3959794, -0.93405765, -9.536968, 0.6424931, 0.12676647, 0.3930826, 0.49215218
1565633225025, 11.165992, 5.8127127, -0.7592212, -9.503438, 0.60470533, 0.101200126, 0.38029942, 0.45912898
1565633225028, 11.231636, 6.2510014, -0.6394702, -9.309442, 0.58780307, 0.0777643, 0.38562572, 0.43675843
1565633225033, 11.18329, 6.4928985, -0.5029541, -9.091495, 0.5467713, 0.070307456, 0.36432046, 0.4016047
1565633225036, 11.122217, 6.806646, -0.39517823, -8.787327, 0.50150883, 0.05965481, 0.3472762, 0.3568636
1565633225043, 11.004541, 6.974297, -0.29698244, -8.50711, 0.44970566, 0.082025364, 0.3121225, 0.31318775
1565633225053, 10.986498, 7.2640944, -0.36883304, -8.234077, 0.3859155, 0.098004326, 0.2759035, 0.2514024
1565633225056, 11.022978, 7.4916215, -0.44547364, -8.073611, 0.33035222, 0.12250541, 0.24607609, 0.18322548
1565633225059, 10.829868, 7.537127, -0.43349856, -7.7646537, 0.26666954, 0.14913702, 0.19068234, 0.111852765
1565633225065, 10.763189, 7.575447, -0.6730005, -7.6161623, 0.23014396, 0.17576863, 0.1438107, 0.037284255
1565633225068, 10.425736, 7.3096, -0.9029224, -7.3790555, 0.23686989, 0.21837921, 0.08841695, -0.024501082
1565633225074, 9.993627, 6.969507, -1.0202783, -7.089258, 0.28176394, 0.27057716, 0.035153728, -0.070307456
1565633225079, 9.624767, 6.6030693, -1.2478052, -6.8904715, 0.3421473, 0.32810146, -0.014913702, -0.0958738
1565633225085, 9.400365, 6.210286, -1.4106666, -6.9144216, 0.4055707, 0.38456047, -0.06924219, -0.10865697
1565633225088, 9.312593, 5.752837, -1.4034815, -7.1874537, 0.45378518, 0.4293016, -0.099069595, -0.10865697
1565633225094, 9.45132, 5.4247193, -1.6190332, -7.568262, 0.47840694, 0.44741106, -0.12996227, -0.10865697
1565633225098, 9.696616, 5.118157, -1.707649, -8.056846, 0.48452672, 0.45380265, -0.14807177, -0.083090626
1565633225105, 9.947865, 4.873865, -1.7890797, -8.485555, 0.470361, 0.44315, -0.14594123, -0.05965481
1565633225108, 10.292464, 4.5888577, -1.9112257, -9.012459, 0.43552643, 0.4133226, -0.13635385, -0.015978966
1565633225118, 10.573546, 4.3397756, -1.9687061, -9.438772, 0.3888974, 0.36964676, -0.11930962, 0.01917476
1565633225122, 10.838395, 4.2918754, -2.1100123, -9.726174, 0.32831582, 0.30466563, -0.10013486, 0.070307456
1565633225125, 11.191513, 4.2918754, -2.1291726, -10.114168, 0.28570345, 0.23542345, -0.082025364, 0.13954964
1565633225128, 11.651004, 4.1242237, -2.1171973, -10.688972, 0.2646148, 0.15339808, -0.04474111, 0.21092236
1565633225136, 11.848494, 4.152964, -2.2273684, -10.870995, 0.28555846, 0.06498113, -0.004261058, 0.27803403
1565633225140, 11.742149, 4.28948, -2.2058132, -10.705738, 0.32781252, -0.017044231, 0.0479369, 0.32384038
1565633225150, 11.4011135, 4.373306, -2.2129982, -10.293795, 0.40130508, -0.0628506, 0.10013486, 0.3834952
1565633225153, 11.000066, 4.7325587, -2.0812721, -9.70941, 0.47732764, -0.09267801, 0.14807177, 0.44421527
1565633225157, 10.752137, 5.015171, -2.1219873, -9.271121, 0.51080734, -0.10439592, 0.16831179, 0.4708469
1565633225160, 10.5468855, 5.494175, -1.9687061, -8.784932, 0.5287984, -0.09161274, 0.16724652, 0.49321744
1565633225166, 10.598603, 5.8845634, -1.9639161, -8.59333, 0.5308631, -0.07882957, 0.15446335, 0.50173956
1565633225172, 10.766423, 6.2342362, -2.0166066, -8.5430355, 0.52152824, -0.053263225, 0.12357068, 0.50387007
1565633225175, 10.8595085, 6.466553, -1.8369801, -8.528665, 0.49252325, -0.035153728, 0.08628642, 0.48363006
1565633225179, 10.962577, 6.7659307, -1.8130299, -8.432864, 0.45885208, -0.007456851, 0.051132694, 0.45593318
1565633225185, 11.194507, 7.082073, -1.6334034, -8.514295, 0.4199331, 0.007456851, 0.03195793, 0.41864893
1565633225193, 11.391443, 7.2353544, -1.5926881, -8.653206, 0.38787478, 0.023435818, 0.01917476, 0.386691
1565633225196, 11.550281, 7.446116, -1.4010864, -8.717872, 0.34762403, 0.039414786, 0.0127831735, 0.34514567
1565633225200, 11.858716, 7.573052, -1.3555812, -9.024434, 0.298772, 0.04474111, 0.013848438, 0.29507825
1565633225207, 12.028217, 7.4820414, -1.2765454, -9.3309965, 0.25390193, 0.04474111, 0.018109497, 0.24927188
1565633225210, 12.119808, 7.4030056, -1.2957057, -9.508228, 0.23085783, 0.053263225, 0.029827405, 0.22264028
1565633225216, 11.955827, 7.180269, -1.1975098, -9.484278, 0.21292503, 0.051132694, 0.029827405, 0.20453078
1565633225222, 11.87746, 6.813831, -1.1999048, -9.654325, 0.20161097, 0.056459017, 0.043675844, 0.18855181
1565633225227, 11.636686, 6.495293, -1.1831397, -9.582474, 0.21658689, 0.060720075, 0.037284255, 0.20453078
1565633225230, 11.536651, 6.2270513, -1.3603711, -9.616004, 0.23380068, 0.07669904, 0.033023197, 0.21837921
1565633225237, 11.489792, 6.0450296, -1.3939015, -9.671089, 0.25565237, 0.08841695, 0.00958738, 0.2396845
1565633225241, 11.537861, 5.841453, -1.4010864, -9.850716, 0.2816008, 0.08948222, -0.01917476, 0.26631612
1565633225246, 11.785958, 5.757627, -1.3627661, -10.193204, 0.30532792, 0.08735169, -0.040480047, 0.28975195
1565633225249, 11.987458, 5.716912, -1.3507911, -10.4494705, 0.33483553, 0.07563378, -0.070307456, 0.31851408
1565633225256, 12.324129, 5.7863674, -1.3148658, -10.801538, 0.35534036, 0.04474111, -0.09374327, 0.33981937
1565633225266, 12.574253, 5.743257, -1.3771362, -11.100916, 0.38780746, 0.011717909, -0.10972224, 0.3717773
1565633225269, 12.79165, 5.726492, -1.2334352, -11.371553, 0.4195898, -0.034088463, -0.112918034, 0.40266997
1565633225272, 12.9590845, 5.728887, -1.1879297, -11.563155, 0.47451285, -0.08841695, -0.13102753, 0.44741106
1565633225277, 13.04212, 5.7073317, -1.2166699, -11.663746, 0.5295693, -0.14274544, -0.14487597, 0.4889564
1565633225281, 13.101599, 5.829478, -0.977168, -11.692486, 0.583308, -0.19920446, -0.16085494, 0.52411014
1565633225286, 13.305834, 6.1456203, -0.9364527, -11.764337, 0.636366, -0.257794, -0.19068234, 0.5496765
1565633225292, 13.160762, 6.349197, -0.7161109, -11.505674, 0.6815637, -0.3110572, -0.2130529, 0.567786
1565633225297, 13.193479, 6.715635, -0.5556446, -11.342813, 0.71708125, -0.35260254, -0.221575, 0.5837649
1565633225301, 13.156253, 7.0365677, -0.42870852, -11.108101, 0.7445353, -0.39521313, -0.24714136, 0.58056915
1565633225308, 12.9124975, 7.311995, -0.18681154, -10.641072, 0.76462245, -0.4111921, -0.26418558, 0.588026
1565633225312, 12.841555, 7.589817, 0.050295413, -10.358459, 0.7669985, -0.42290998, -0.27803403, 0.5763081
1565633225316, 12.848045, 7.9347, 0.100590825, -10.104588, 0.76446366, -0.43249738, -0.2908172, 0.5592638
1565633225320, 12.820005, 8.293953, 0.3520679, -9.769285, 0.7640619, -0.43356264, -0.29827404, 0.5539375
1565633225328, 12.918779, 8.739427, 0.5412744, -9.498648, 0.752257, -0.43995422, -0.314253, 0.5230448
1565633225337, 12.963431, 8.986114, 0.67539555, -9.319021, 0.7264682, -0.4293016, -0.31318775, 0.49534798
1565633225340, 13.105984, 9.357342, 0.6777906, -9.15137, 0.70396334, -0.44101948, -0.30999196, 0.4527374
1565633225343, 13.343862, 9.831555, 0.7783814, -8.988508, 0.66769654, -0.42717105, -0.29827404, 0.41758367
1565633225349, 13.52548, 10.140513, 0.87897223, -8.907078, 0.61482835, -0.4293016, -0.28975195, 0.33129725
1565633225352, 13.827142, 10.605147, 0.78556645, -8.837623, 0.57265174, -0.43782368, -0.25885928, 0.26312032
1565633225357, 14.092607, 10.837463, 0.7568262, -8.976534, 0.5321686, -0.44315, -0.23648871, 0.17576863
1565633225364, 14.113938, 10.957214, 0.7568262, -8.863968, 0.49589288, -0.44101948, -0.20879184, 0.08841695
1565633225367, 14.129627, 10.985955, 0.50774413, -8.871153, 0.50286126, -0.45593318, -0.21198763, -0.007456851
1565633225370, 14.038631, 10.93087, 0.4622388, -8.796907, 0.50970536, -0.45699844, -0.2130529, -0.07456851
1565633225377, 13.998991, 10.885365, 0.22992188, -8.799302, 0.52922636, -0.45806372, -0.20985709, -0.16192019
1565633225381, 13.65308, 10.617122, 0.050295413, -8.583751, 0.5612165, -0.45699844, -0.21944448, -0.24074976
1565633225387, 13.470145, 10.37283, -0.06227051, -8.59333, 0.5867761, -0.44847634, -0.22583607, -0.30360037
1565633225392, 13.118092, 10.008787, -0.16046631, -8.47837, 0.6147361, -0.44101948, -0.21624869, -0.36964676
1565633225400, 12.869267, 9.546548, -0.37601808, -8.62207, 0.6445264, -0.44528055, -0.21518342, -0.4133226
1565633225403, 12.474105, 9.148975, -0.5484595, -8.461604, 0.66973543, -0.45167214, -0.21944448, -0.44315
1565633225409, 12.150384, 8.600515, -0.6586304, -8.557405, 0.67944, -0.44847634, -0.21624869, -0.46232477
1565633225412, 11.876079, 8.169412, -0.76161623, -8.586145, 0.7017126, -0.4612595, -0.23435818, -0.47404268
1565633225419, 11.611009, 7.838899, -0.8430469, -8.523875, 0.69854224, -0.4676511, -0.22264028, -0.46871635
1565633225424, 11.25315, 7.4054008, -0.96040285, -8.418494, 0.6930558, -0.47191215, -0.21411815, -0.46019423
1565633225430, 10.996708, 7.096443, -1.0106983, -8.339458, 0.6836268, -0.46339005, -0.22264028, -0.45060685
1565633225433, 10.778056, 6.8114357, -1.0298585, -8.289163, 0.66688025, -0.46552056, -0.20240025, -0.43249738
1565633225439, 10.671406, 6.701265, -1.0825489, -8.234077, 0.6455274, -0.46339005, -0.21198763, -0.39627838
1565633225442, 10.591439, 6.5719337, -1.1256592, -8.229287, 0.63444257, -0.45912898, -0.20133498, -0.3888215
1565633225448, 10.516988, 6.5407987, -1.2310401, -8.143066, 0.6301784, -0.48469532, -0.19068234, -0.35473305
1565633225452, 10.452029, 6.5048733, -1.1831397, -8.095166, 0.62593514, -0.47404268, -0.18322548, -0.3653857
1565633225458, 10.447209, 6.557564, -1.1927198, -8.044871, 0.6266463, -0.4910869, -0.16937704, -0.350472
1565633225463, 10.240607, 6.5455885, -1.1184741, -7.795789, 0.6117123, -0.47617322, -0.17470337, -0.34194988
1565633225472, 10.125178, 6.598279, -1.0418335, -7.6089773, 0.60583025, -0.46339005, -0.16724652, -0.35260254
1565633225476, 9.89211, 6.595884, -0.99393314, -7.30481, 0.603347, -0.43888897, -0.18855181, -0.3685815
1565633225479, 9.85303, 6.6461797, -0.9148975, -7.216194, 0.6053927, -0.43249738, -0.20879184, -0.3685815
1565633225482, 9.716786, 6.598279, -0.85023195, -7.082073, 0.5962903, -0.39521313, -0.23222765, -0.38136467
1565633225489, 9.726808, 6.6365995, -0.76161623, -7.070098, 0.6009281, -0.37284255, -0.25672874, -0.39521313
1565633225493, 9.846066, 6.6581545, -0.7113208, -7.2185893, 0.6225384, -0.37390783, -0.26418558, -0.42184472
1565633225500, 10.096912, 6.6174393, -0.69216067, -7.5946074, 0.6401433, -0.3685815, -0.28016454, -0.44208476
1565633225503, 10.025441, 6.5336137, -0.6011499, -7.580237, 0.6574477, -0.36005938, -0.28442562, -0.4708469
1565633225509, 9.90432, 6.3851223, -0.61073, -7.5467067, 0.66619927, -0.35792887, -0.29827404, -0.47617322
1565633225513, 9.84141, 6.1695704, -0.6179151, -7.6425076, 0.67750233, -0.36112466, -0.3110572, -0.48149952
1565633225519, 9.804487, 6.080955, -0.51492923, -7.673643, 0.69152486, -0.36112466, -0.33129725, -0.4878911
1565633225523, 9.714463, 5.863008, -0.5125342, -7.7287283, 0.67607456, -0.3653857, -0.32384038, -0.4676511
1565633225532, 9.889709, 5.7863674, -0.50774413, -8.004155, 0.68697006, -0.39627838, -0.31957933, -0.4612595
1565633225535, 9.914108, 5.745652, -0.60354495, -8.056846, 0.70059747, -0.4133226, -0.32597092, -0.46232477
1565633225540, 10.017987, 5.7767873, -0.7232959, -8.152647, 0.7041535, -0.43569317, -0.32384038, -0.44847634
1565633225543, 9.688032, 5.5947657, -0.7113208, -7.8772197, 0.7120558, -0.44741106, -0.3323625, -0.44315
1565633225551, 9.475079, 5.5061502, -0.65384036, -7.683223, 0.7105609, -0.45806372, -0.3355583, -0.42717105
1565633225557, 9.283761, 5.374424, -0.6777906, -7.5395217, 0.7029285, -0.46339005, -0.3334278, -0.4101268
1565633225564, 9.111856, 5.4414845, -0.66342044, -7.278465, 0.6955785, -0.45699844, -0.32810146, -0.40906155
1565633225567, 9.020038, 5.4510646, -0.6322852, -7.158714, 0.689464, -0.4612595, -0.32490566, -0.39627838
1565633225571, 8.961408, 5.5588408, -0.6562354, -6.998247, 0.6884312, -0.4495416, -0.32597092, -0.406931
1565633225574, 8.628826, 5.415139, -0.5676197, -6.69408, 0.67994505, -0.44847634, -0.3291667, -0.39095205
1565633225580, 8.437869, 5.4031644, -0.46702883, -6.464158, 0.6651466, -0.43249738, -0.32277513, -0.3888215
1565633225583, 8.065009, 5.360054, -0.29937744, -6.0186844, 0.6523847, -0.406931, -0.31957933, -0.39734364
1565633225590, 7.7736397, 5.333709, -0.1820215, -5.6522465, 0.63483506, -0.38775626, -0.30786142, -0.39734364
1565633225594, 7.535332, 5.1947975, -0.23471193, -5.4534597, 0.62593603, -0.36112466, -0.31638354, -0.4016047
1565633225603, 7.324372, 5.213958, -0.21076173, -5.1397123, 0.6003935, -0.33449304, -0.294013, -0.40266997
1565633225606, 7.1595707, 5.1732426, -0.11496094, -4.9481106, 0.56498796, -0.294013, -0.28122982, -0.3920173
1565633225611, 7.1628737, 5.3217335, -0.20357667, -4.790039, 0.54940385, -0.257794, -0.26418558, -0.406931
1565633225615, 7.075349, 5.2882032, -0.32332766, -4.6894484, 0.5200913, -0.22370553, -0.2396845, -0.40373522
1565633225621, 7.0557804, 5.2834134, -0.41194338, -4.6583133, 0.5147311, -0.2066613, -0.2247708, -0.41438788
1565633225626, 7.2028933, 5.3408937, -0.72569096, -4.7780643, 0.49841288, -0.18535602, -0.19920446, -0.41758367
1565633225631, 7.4215336, 5.4366946, -0.90771246, -4.9696655, 0.49445832, -0.17576863, -0.17896444, -0.4261058
1565633225635, 7.5643497, 5.4582496, -1.0873389, -5.122947, 0.49161577, -0.18002969, -0.14594123, -0.43356264
1565633225641, 7.475953, 5.3313136, -1.3172607, -5.0726514, 0.47237483, -0.18322548, -0.111852765, -0.42077947
1565633225644, 7.296887, 5.1804276, -1.343606, -4.960086, 0.44911605, -0.1736381, -0.07137272, -0.4079963
1565633225651, 7.1044006, 5.024751, -1.5399976, -4.7804594, 0.4450728, -0.16405073, -0.04580637, -0.4111921
1565633225655, 6.776066, 4.8283596, -1.6669337, -4.4523416, 0.39109573, -0.13422333, -0.025566347, -0.36645097
1565633225665, 6.5257707, 4.5792775, -1.7818946, -4.29427, 0.35842627, -0.113983296, 0.0, -0.33981937
1565633225668, 6.434685, 4.5720925, -1.8896705, -4.1146436, 0.32772252, -0.070307456, 0.018109497, -0.31957933
1565633225671, 6.313171, 4.4355764, -1.9639161, -4.040398, 0.29523206, -0.037284255, 0.04261058, -0.28975195
1565633225675, 6.2948155, 4.387676, -1.9926564, -4.0499783, 0.26793253, -0.0063915867, 0.07989483, -0.25566345
1565633225681, 6.0693765, 4.24158, -1.9711012, -3.8679566, 0.25155586, 0.029827405, 0.11930962, -0.21944448
1565633225690, 5.9784822, 4.181704, -1.8848804, -3.8344264, 0.24678524, 0.07243799, 0.16085494, -0.17257284
1565633225694, 6.0119753, 4.176914, -1.9136207, -3.8775368, 0.26164985, 0.11504856, 0.18748654, -0.14168017
1565633225697, 5.996005, 4.0978785, -1.8872755, -3.9493873, 0.28337035, 0.16405073, 0.2066613, -0.10333065
1565633225701, 5.859952, 3.9733377, -1.7459693, -3.9374123, 0.30812117, 0.21092236, 0.21624869, -0.060720075
1565633225705, 5.9878297, 4.167334, -1.7220191, -3.9398074, 0.34121236, 0.26418558, 0.21518342, -0.018109497
1565633225711, 6.0659046, 4.2439747, -1.6166383, -4.021238, 0.3812605, 0.32490566, 0.19920446, 0.010652645
1565633225715, 6.4279, 4.4499464, -1.4106666, -4.4188113, 0.410858, 0.3653857, 0.18322548, 0.041545313
1565633225721, 6.823347, 4.6104126, -1.3771362, -4.8379397, 0.44165844, 0.38562572, 0.20559604, 0.06391586
1565633225731, 7.463312, 4.9648757, -1.2741505, -5.4247193, 0.45806992, 0.39840892, 0.21518342, 0.06924219
1565633225734, 8.199226, 5.3863993, -1.21188, -6.0617948, 0.45965263, 0.37923414, 0.24714136, 0.07989483
1565633225737, 8.6534195, 5.6187162, -1.0298585, -6.5000834, 0.44393164, 0.34621096, 0.26738137, 0.07563378
1565633225743, 9.037145, 5.886958, -0.88376224, -6.799461, 0.45978597, 0.33129725, 0.31318775, 0.05965481
1565633225746, 9.250754, 6.071375, -0.73527104, -6.940767, 0.45596927, 0.3110572, 0.330232, 0.04580637
1565633225754, 9.39683, 6.255791, -0.6514453, -6.981482, 0.44614872, 0.28868666, 0.3387541, 0.03089267
