TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633703636, 8.1367035, 1.8800904, -7.807764, -1.3076807, 1.7346487, -0.9672601, 0.51026165, -1.3464943
1565633703638, 8.086571, 1.8202149, -7.795789, -1.1424243, 1.7633181, -0.9938917, 0.5997439, -1.3273195
1565633703641, 8.105231, 1.7507594, -7.8341093, -1.1208692, 1.7985404, -1.0066749, 0.69029135, -1.320928
1565633703644, 8.152827, 1.7292042, -7.92512, -0.81909674, 1.8394455, -1.0215886, 0.7840346, -1.3134711
1565633703652, 8.100049, 1.6334034, -7.913145, -0.57001466, 1.8546453, -1.0098706, 0.85327685, -1.3006879
1565633703655, 8.065916, 1.4298267, -7.92512, -0.45505372, 1.8699108, -1.0066749, 0.9214538, -1.2783173
1565633703662, 8.116293, 1.2502003, -8.01613, -0.22992188, 1.8592738, -0.97897804, 0.9555422, -1.2591426
1565633703664, 8.177331, 1.0130934, -8.1143265, 0.009580079, 1.8376392, -0.9470201, 0.98430437, -1.2293152
1565633703672, 8.135625, 0.7879615, -8.095166, 0.18920656, 1.8071061, -0.9129316, 1.0056096, -1.1920309
1565633703681, 8.24031, 0.613125, -8.210127, 0.34727785, 1.7689412, -0.8873653, 0.99921805, -1.1590078
1565633703684, 8.289931, 0.43110353, -8.272398, 0.32332766, 1.7093785, -0.8383631, 0.98750013, -1.1153319
1565633703686, 8.376834, 0.34967285, -8.356223, 0.47181886, 1.6415511, -0.8000136, 0.9555422, -1.0684602
1565633703695, 8.440819, 0.20118165, -8.420889, 0.54366946, 1.575604, -0.75633776, 0.9310411, -1.0215886
1565633703697, 8.444579, 0.14370118, -8.425679, 0.5460645, 1.5057753, -0.7126619, 0.8926916, -0.98110855
1565633703705, 8.41338, 0.18441652, -8.384964, 0.6658155, 1.4308532, -0.6689861, 0.8479505, -0.93849796
1565633703707, 8.546621, 0.08861572, -8.52148, 0.6490503, 1.3649539, -0.62317973, 0.8127968, -0.902279
1565633703715, 8.587241, 0.24668702, -8.56459, 0.5724097, 1.3010145, -0.58056915, 0.773382, -0.87032104
1565633703717, 8.740957, 0.23950197, -8.725057, 0.46942386, 1.2306981, -0.52411014, 0.74248934, -0.829841
1565633703722, 8.826329, 0.33769777, -8.813672, 0.3305127, 1.164909, -0.48149952, 0.69774824, -0.79894835
1565633703726, 8.970523, 0.366438, -8.957374, 0.31853762, 1.1122228, -0.44847634, 0.6775082, -0.7595336
1565633703732, 9.074123, 0.24668702, -9.067544, 0.24189699, 1.0545735, -0.4133226, 0.6583334, -0.7126619
1565633703735, 9.243252, 0.244292, -9.239985, -0.026345216, 1.0047172, -0.37390783, 0.65513766, -0.66365975
1565633703749, 9.483399, 0.13651612, -9.481883, -0.100590825, 0.96633106, -0.33129725, 0.6689861, -0.6135923
1565633703752, 9.63552, 0.117355965, -9.630374, -0.2921924, 0.9374981, -0.30040458, 0.6924219, -0.55606806
1565633703754, 9.613524, 0.05269043, -9.604029, -0.4239185, 0.9373238, -0.26205507, 0.74781567, -0.5006743
1565633703757, 9.782697, -0.011975098, -9.764495, -0.5963599, 0.946133, -0.22264028, 0.8159926, -0.42397526
1565633703769, 9.792053, -0.045505375, -9.769285, -0.6658155, 0.9880585, -0.18961707, 0.8990832, -0.36325517
1565633703772, 9.970741, -0.117355965, -9.936936, -0.81191164, 1.0267535, -0.16831179, 0.9736517, -0.2790993
1565633703775, 9.997317, -0.30895755, -9.939331, -1.0298585, 1.0654019, -0.12783173, 1.0407634, -0.18855181
1565633703777, 10.064504, -0.5364844, -9.989627, -1.101709, 1.1216152, -0.094808534, 1.1132014, -0.099069595
1565633703783, 10.05327, -0.5676197, -9.975257, -1.1136842, 1.1595901, -0.06178534, 1.1579424, 0.0010652645
1565633703786, 10.151015, -0.76161623, -10.059082, -1.1304493, 1.1985835, -0.0053263223, 1.1952267, 0.08948222
1565633703795, 10.206213, -0.8933423, -10.097403, -1.1879297, 1.2083124, 0.025566347, 1.1909657, 0.20240025
1565633703799, 10.318204, -0.90052736, -10.188414, -1.3603711, 1.2311885, 0.080960095, 1.1920309, 0.2972088
1565633703813, 10.4586, -0.80233157, -10.324929, -1.4609619, 1.2314106, 0.11930962, 1.1675298, 0.37284255
1565633703815, 10.774871, -0.8334668, -10.619517, -1.6214283, 1.2332284, 0.15765914, 1.1206582, 0.49002165
1565633703818, 11.192025, -0.62749517, -10.99314, -2.0046315, 1.2223988, 0.1917476, 1.063134, 0.572047
1565633703821, 11.574568, -0.45744875, -11.318863, -2.3758595, 1.2107433, 0.19387813, 0.9981528, 0.65726817
1565633703824, 12.114028, -0.19160157, -11.759546, -2.9027638, 1.1967018, 0.19387813, 0.9267801, 0.7318367
1565633703826, 12.635778, 0.0071850587, -12.19065, -3.3242872, 1.2126439, 0.18109496, 0.8745821, 0.8202536
1565633703839, 13.003615, 0.05508545, -12.470867, -3.68354, 1.2328262, 0.16831179, 0.8064052, 0.9171927
1565633703842, 13.335889, 0.0047900393, -12.758269, -3.8823268, 1.2638276, 0.14913702, 0.7392935, 1.0141318
1565633703845, 13.602305, 0.10538086, -13.004956, -3.9853127, 1.3251209, 0.13954964, 0.69668293, 1.1185277
1565633703847, 13.801724, 0.3424878, -13.268409, -3.784131, 1.3896577, 0.14061491, 0.6508766, 1.2197278
1565633703854, 14.113377, 0.43349856, -13.565392, -3.8703518, 1.4716485, 0.14061491, 0.6221144, 1.3262542
1565633703856, 14.279516, 0.5724097, -13.749807, -3.8104763, 1.558855, 0.14594123, 0.5965481, 1.4327807
1565633703870, 14.261667, 0.5843848, -13.756992, -3.7146754, 1.6441904, 0.15233281, 0.5603291, 1.5382419
1565633703873, 14.1945715, 0.7041358, -13.735437, -3.5110989, 1.7477397, 0.18855181, 0.51771855, 1.6586168
1565633703876, 14.020918, 0.732876, -13.620477, -3.2452517, 1.8473009, 0.22690132, 0.47191215, 1.7715348
1565633703878, 13.873656, 0.95561284, -13.531861, -2.907554, 1.9433906, 0.2790993, 0.42397526, 1.8759307
1565633703890, 13.762675, 1.2933106, -13.445641, -2.6369166, 2.0519464, 0.350472, 0.3749731, 1.9867182
1565633703893, 13.650089, 1.5950831, -13.330679, -2.4644752, 2.1560745, 0.42717105, 0.29827404, 2.0921793
1565633703896, 13.404574, 1.7579445, -13.067227, -2.4165747, 2.2571847, 0.5006743, 0.22796659, 2.1891184
1565633703898, 13.148933, 2.0070264, -12.789405, -2.3016138, 2.3527904, 0.59122175, 0.13528858, 2.2732744
1565633703905, 12.878724, 2.4333398, -12.446917, -2.2393434, 2.4559789, 0.6828345, 0.05539375, 2.3584955
1565633703907, 12.624755, 2.9578493, -12.042159, -2.3710694, 2.526322, 0.7819041, -0.022370555, 2.4021714
1565633703915, 12.579337, 3.6284547, -11.778707, -2.5171657, 2.599951, 0.8671253, -0.10013486, 2.449043
1565633703921, 12.58217, 4.1553593, -11.563155, -2.7087672, 2.6286385, 0.9438243, -0.1917476, 2.4458473
1565633703936, 12.643117, 4.7086086, -11.326048, -3.0656252, 2.6624637, 1.0088054, -0.27057716, 2.449043
1565633703939, 12.747848, 5.3001785, -11.05541, -3.4919386, 2.660608, 1.055677, -0.34194988, 2.4181504
1565633703941, 12.951329, 5.822293, -10.868599, -3.9637575, 2.6449196, 1.0769824, -0.39627838, 2.3829966
1565633703944, 13.022616, 6.06419, -10.585987, -4.5553274, 2.6226242, 1.0801781, -0.45167214, 2.3467777
1565633703947, 13.282368, 6.4186525, -10.492581, -5.012776, 2.5634224, 1.0663297, -0.5113269, 2.2743397
1565633703949, 13.504064, 6.70845, -10.260264, -5.6642213, 2.5029283, 1.0098706, -0.56245965, 2.2200112
1565633703961, 13.805661, 6.928792, -10.193204, -6.219866, 2.419568, 0.9374327, -0.6178534, 2.143312
1565633703964, 14.078029, 7.2257743, -10.121353, -6.598279, 2.3352158, 0.8426242, -0.6743124, 2.0708742
1565633703967, 14.189193, 7.424561, -10.023157, -6.7635355, 2.245764, 0.7499462, -0.7190535, 1.9909793
1565633703970, 14.335974, 7.6209526, -9.963282, -6.940767, 2.1426141, 0.64555025, -0.7499462, 1.9004318
1565633703977, 14.293919, 7.7383084, -9.766891, -7.0030375, 2.0384045, 0.5230448, -0.773382, 1.8120148
1565633703980, 14.287999, 7.7862086, -9.716595, -7.0078273, 1.9587485, 0.42717105, -0.8064052, 1.7331853
1565633703992, 14.288332, 7.8915896, -9.726174, -6.8761015, 1.834732, 0.3174488, -0.793622, 1.623463
1565633703995, 14.279119, 7.9897857, -9.721385, -6.7491655, 1.7148422, 0.2034655, -0.7755125, 1.5158713
1565633703998, 14.09878, 8.006551, -9.690249, -6.3851223, 1.6189921, 0.1107875, -0.7637946, 1.4231933
1565633704000, 13.951456, 7.965835, -9.78605, -5.951624, 1.5283594, 0.03195793, -0.73609775, 1.3390374
1565633704006, 13.556079, 7.5706573, -9.81958, -5.479805, 1.4419519, -0.025566347, -0.7041398, 1.2580773
1565633704009, 13.312175, 7.2808595, -9.970467, -4.9792457, 1.3719394, -0.05219796, -0.66579026, 1.1984226
1565633704015, 12.948068, 6.967112, -10.015972, -4.3349857, 1.304358, -0.068176925, -0.61678815, 1.1472899
1565633704018, 12.655987, 6.6821046, -10.073453, -3.7482057, 1.2454103, -0.051132694, -0.5581986, 1.1121361
1565633704026, 12.1965275, 6.1959157, -9.960887, -3.3386574, 1.1952106, -0.018109497, -0.4857606, 1.091896
1565633704029, 11.87579, 5.965994, -9.833951, -2.955454, 1.1575053, 0.014913702, -0.4101268, 1.0823087
1565633704036, 11.510571, 5.6857767, -9.644744, -2.672842, 1.1202152, 0.066046394, -0.2972088, 1.0780476
1565633704047, 11.283385, 5.43909, -9.553733, -2.5411158, 1.1133522, 0.10865697, -0.18216023, 1.0929613
1565633704050, 10.94011, 5.1804276, -9.307046, -2.4956105, 1.109822, 0.1587244, -0.051132694, 1.0972224
1565633704052, 10.576991, 5.012776, -9.0004835, -2.3950195, 1.1342661, 0.20026971, 0.098004326, 1.1121361
1565633704057, 10.294897, 4.8594947, -8.691526, -2.6129665, 1.1823981, 0.22796659, 0.2428803, 1.1345067
1565633704060, 10.144898, 4.8331494, -8.452024, -2.8500733, 1.2190512, 0.2396845, 0.3888215, 1.1302456
1565633704069, 9.913022, 4.8594947, -8.080796, -3.05844, 1.2808086, 0.23542345, 0.5368933, 1.1387677
1565633704072, 9.733482, 4.703819, -7.893985, -3.2093263, 1.3301814, 0.20453078, 0.66365975, 1.1345067
1565633704077, 9.5279045, 4.737349, -7.534732, -3.4009278, 1.3903452, 0.19068234, 0.7914915, 1.1270498
1565633704079, 9.303875, 4.6032276, -7.2808595, -3.515889, 1.428, 0.14168017, 0.9054748, 1.0950918
1565633704086, 9.163246, 4.5457473, -7.0916533, -3.6068995, 1.4650272, 0.10226539, 0.9832391, 1.0812434
1565633704090, 8.996411, 4.378096, -6.9000516, -3.7625759, 1.5112108, 0.051132694, 1.0578076, 1.0780476
1565633704102, 8.874747, 4.2799, -6.7371902, -3.8799317, 1.5436648, -0.02130529, 1.1270498, 1.0546118
1565633704106, 8.644361, 4.061953, -6.5144534, -3.9733377, 1.5665756, -0.082025364, 1.171791, 1.0365024
1565633704108, 8.497, 4.028423, -6.353987, -3.9493873, 1.5925562, -0.1555286, 1.2090752, 1.0247844
1565633704111, 8.287562, 3.908672, -6.2605815, -3.7697608, 1.5963464, -0.21944448, 1.2271847, 0.99708754
1565633704124, 8.168006, 3.8895118, -6.1887307, -3.6452198, 1.5919935, -0.2790993, 1.2239889, 0.97897804
1565633704127, 7.8918705, 3.7146754, -6.0570045, -3.4344583, 1.5680155, -0.3291667, 1.200553, 0.9534117
1565633704131, 7.6133823, 3.5757644, -5.980364, -3.06802, 1.5622549, -0.3653857, 1.1867046, 0.94808537
1565633704134, 7.478524, 3.4584084, -5.999524, -2.823728, 1.5208564, -0.39734364, 1.1419635, 0.922519
1565633704138, 7.3054023, 3.297942, -6.0019193, -2.543511, 1.4937397, -0.42077947, 1.0950918, 0.92464954
1565633704141, 7.1980863, 3.2165112, -5.980364, -2.3878345, 1.451393, -0.44421527, 1.0343717, 0.91612744
1565633704147, 7.1316576, 3.0967603, -6.07856, -2.078877, 1.4087594, -0.4527374, 0.97471696, 0.9108011
1565633704152, 7.0711083, 2.9530592, -6.128855, -1.9279908, 1.3713913, -0.46232477, 0.90654004, 0.9193232
1565633704161, 7.02071, 2.9338992, -6.1312504, -1.7579445, 1.3331248, -0.45380265, 0.8404937, 0.92997587
1565633704164, 7.0427136, 2.931504, -6.210286, -1.5615528, 1.2805569, -0.44741106, 0.76592517, 0.9235843
1565633704169, 6.9848456, 2.8788135, -6.224656, -1.3244458, 1.2325156, -0.43356264, 0.6828345, 0.92997587
1565633704171, 7.208274, 2.943479, -6.476133, -1.1639795, 1.1951246, -0.4133226, 0.60720074, 0.94275904
1565633704184, 7.336447, 3.03928, -6.6126494, -0.9268726, 1.1506202, -0.38775626, 0.5123922, 0.95447695
1565633704186, 7.477443, 3.1111305, -6.7539554, -0.78556645, 1.1194409, -0.35579833, 0.4346279, 0.9683254
1565633704189, 7.712759, 3.4057178, -6.8737063, -0.79993653, 1.0979533, -0.3323625, 0.36964676, 0.97897804
1565633704191, 7.880055, 3.4416432, -7.046148, -0.7759864, 1.0645713, -0.29294774, 0.3121225, 0.97471696
1565633704198, 8.062641, 3.6092947, -7.168294, -0.7711963, 1.0508718, -0.257794, 0.2545982, 0.9864349
1565633704207, 8.200824, 3.781736, -7.230564, -0.81909674, 1.0476215, -0.22903186, 0.21092236, 1.0002834
1565633704210, 8.319193, 3.8751419, -7.311995, -0.852627, 1.0509864, -0.19387813, 0.17896444, 1.0173275
1565633704212, 8.396789, 3.923042, -7.3694754, -0.8981324, 1.0527842, -0.17044231, 0.15020229, 1.0279802
1565633704222, 8.562774, 4.0499783, -7.479646, -0.9867481, 1.0569748, -0.14061491, 0.11930962, 1.0407634
1565633704224, 8.730141, 4.164939, -7.5874224, -1.1400293, 1.0558813, -0.12250541, 0.10013486, 1.0439591
1565633704228, 8.868468, 4.3469605, -7.647298, -1.1280543, 1.0628788, -0.10546118, 0.07989483, 1.0546118
1565633704231, 9.067357, 4.670288, -7.699988, -1.0562036, 1.0717052, -0.07989483, 0.053263225, 1.067395
1565633704238, 9.31641, 4.9241605, -7.8197393, -1.1831397, 1.0520678, -0.0479369, 0.036218993, 1.0503508
1565633704241, 9.577262, 5.2115626, -7.9538603, -1.1400293, 1.0344616, -0.008522116, 0.010652645, 1.0343717
1565633704248, 9.846708, 5.5229154, -8.059241, -1.22625, 1.0231802, 0.01917476, -0.026631612, 1.0226538
1565633704251, 10.14998, 5.807923, -8.238868, -1.1879297, 0.9898049, 0.0479369, -0.066046394, 0.9864349
1565633704258, 10.5106325, 5.992339, -8.52148, -1.3962965, 0.9668301, 0.0777643, -0.10759171, 0.9576728
1565633704273, 10.86459, 6.2342362, -8.765772, -1.5280225, 0.94697756, 0.10652645, -0.15659387, 0.92784536
1565633704276, 11.136586, 6.337222, -8.995694, -1.7148341, 0.92807037, 0.13635385, -0.20026971, 0.89588743
1565633704279, 11.450267, 6.5264287, -9.2328005, -1.8082398, 0.91873294, 0.15978967, -0.24714136, 0.87032104
1565633704281, 11.663405, 6.5288234, -9.462723, -1.9663111, 0.9138839, 0.17789917, -0.28442562, 0.850081
1565633704284, 11.895334, 6.7395854, -9.570498, -2.1171973, 0.91550606, 0.20026971, -0.3334278, 0.82877576
1565633704293, 12.256953, 6.9790874, -9.841136, -2.1627028, 0.9246526, 0.221575, -0.38562572, 0.81066626
1565633704296, 12.514374, 7.1371584, -10.037527, -2.2177882, 0.9331017, 0.25992453, -0.4282363, 0.78723043
1565633704300, 12.780416, 7.5059915, -10.128538, -2.1004322, 0.94100964, 0.30253512, -0.4676511, 0.7584683
1565633704303, 13.13137, 7.812554, -10.33451, -2.1435425, 0.950318, 0.34194988, -0.5187838, 0.7190535
1565633704309, 13.481933, 8.255632, -10.427916, -2.2058132, 0.96564037, 0.3834952, -0.5763081, 0.67324716
1565633704315, 13.771048, 8.600515, -10.528506, -2.196233, 0.9679386, 0.43036684, -0.6114618, 0.6146576
1565633704320, 14.085583, 8.995694, -10.607542, -2.2273684, 0.99199516, 0.49321744, -0.65513766, 0.5581986
1565633704322, 14.358508, 9.386082, -10.638678, -2.2106032, 0.99116725, 0.5486112, -0.6743124, 0.47617322
1565633704329, 14.703223, 9.745335, -10.736873, -2.435735, 1.0034616, 0.5954828, -0.7073356, 0.3898868
1565633704332, 15.125069, 10.090218, -10.985955, -2.5027955, 1.0059786, 0.62744075, -0.7318367, 0.2876214
1565633704345, 15.594102, 10.540482, -11.129656, -2.8644435, 1.016533, 0.6625945, -0.7520767, 0.16937704
1565633704348, 16.092121, 10.904525, -11.452984, -2.9794044, 1.0302562, 0.69668293, -0.757403, 0.049002163
1565633704351, 16.603098, 11.129656, -11.8002615, -3.542234, 1.0554557, 0.73290193, -0.75633776, -0.06924219
1565633704354, 16.854046, 11.096126, -12.166699, -3.5925295, 1.0905463, 0.74675035, -0.76912093, -0.20026971
1565633704360, 16.81271, 10.715318, -12.387041, -3.796106, 1.1304544, 0.77125144, -0.77870834, -0.27696875
1565633704362, 16.927107, 10.487791, -12.600199, -4.2152348, 1.1714848, 0.777643, -0.79681784, -0.36432046
1565633704370, 17.146152, 10.36325, -12.854071, -4.622388, 1.2063488, 0.76592517, -0.82557994, -0.43249738
1565633704373, 17.265594, 10.145303, -13.033697, -5.029541, 1.2316604, 0.74035877, -0.83516735, -0.5209143
1565633704380, 17.362822, 10.008787, -13.100758, -5.4462748, 1.2564911, 0.7094661, -0.8490158, -0.5954828
1565633704391, 17.446415, 9.833951, -13.208533, -5.7624173, 1.2660828, 0.65194184, -0.8628642, -0.6583334
1565633704393, 17.631317, 9.793235, -13.321099, -6.1240654, 1.2623006, 0.57311225, -0.86392945, -0.72011876
1565633704396, 17.792583, 9.704619, -13.376184, -6.593489, 1.2463198, 0.47723848, -0.8490158, -0.777643
1565633704400, 17.85376, 9.570498, -13.4169, -6.8665214, 1.2605338, 0.3930826, -0.84581995, -0.8479505
1565633704402, 17.651106, 9.508228, -13.208533, -6.832991, 1.2653055, 0.28655612, -0.8383631, -0.9033443
1565633704417, 17.543478, 9.455538, -13.160633, -6.720425, 1.2746128, 0.19068234, -0.8266452, -0.95128113
1565633704419, 17.333893, 9.457932, -13.0241165, -6.4330225, 1.3003494, 0.10546118, -0.79894835, -1.0205233
1565633704422, 17.15593, 9.479487, -13.004956, -5.944439, 1.3505276, 0.03089267, -0.7882957, -1.0961571
1565633704425, 16.853283, 9.460327, -12.83012, -5.470225, 1.3972559, -0.011717909, -0.76912093, -1.1664646
1565633704431, 16.516941, 9.460327, -12.607384, -4.9361353, 1.4277757, -0.029827405, -0.72011876, -1.2325109
1565633704435, 16.080261, 9.405242, -12.279265, -4.397256, 1.4889973, -0.027696876, -0.6988135, -1.3145363
1565633704441, 15.626208, 9.393267, -11.896063, -3.7985013, 1.5509669, -0.02876214, -0.6583334, -1.4040185
1565633704444, 15.259589, 9.390872, -11.51765, -3.4655933, 1.613043, -0.0127831735, -0.5933523, -1.4998924
1565633704451, 14.773238, 9.10347, -11.182346, -3.2141163, 1.6671786, -0.0031957934, -0.535828, -1.5787219
1565633704454, 14.405104, 8.954978, -10.844649, -3.1159205, 1.7499944, 0.0127831735, -0.45593318, -1.6895094
1565633704467, 14.003805, 8.669971, -10.571617, -3.0296998, 1.8298188, 0.013848438, -0.37603834, -1.7907095
1565633704469, 13.586382, 8.222102, -10.3393, -3.175796, 1.8908995, 0.010652645, -0.31638354, -1.8642128
1565633704472, 13.149728, 7.7239385, -10.186019, -3.0823903, 1.9644406, -0.0053263223, -0.25885928, -1.9473034
1565633704475, 12.667893, 7.074888, -10.030342, -3.1326857, 2.0196562, -0.023435818, -0.21518342, -2.0080235
1565633704481, 12.430596, 6.5719337, -10.056687, -3.1925611, 2.074364, -0.040480047, -0.19813919, -2.0644825
1565633704484, 12.166388, 6.1767554, -9.977652, -3.2117214, 2.128324, -0.0628506, -0.20240025, -2.1177456
1565633704491, 12.006972, 5.7001467, -10.066268, -3.2165112, 2.164889, -0.09054748, -0.21944448, -2.1518342
1565633704496, 11.951976, 5.2929935, -10.162068, -3.4009278, 2.2037492, -0.12676647, -0.26738137, -2.183792
1565633704510, 11.937065, 4.8091993, -10.391991, -3.3721876, 2.238874, -0.15978967, -0.3323625, -2.2082932
1565633704512, 11.892579, 4.3254056, -10.502161, -3.5254688, 2.2564197, -0.20559604, -0.41545314, -2.2082932
1565633704515, 11.884488, 3.903882, -10.648257, -3.551814, 2.2797148, -0.24820662, -0.5134575, -2.207228
1565633704518, 11.978877, 3.5853443, -10.866204, -3.544629, 2.305825, -0.3089267, -0.63702816, -2.194445
1565633704522, 11.887382, 3.2644117, -10.887759, -3.4799635, 2.3401477, -0.34940675, -0.7680557, -2.1827269
1565633704525, 12.085389, 3.182981, -11.112891, -3.5254688, 2.3793578, -0.40586576, -0.89801794, -2.1656826
1565633704538, 12.216164, 3.04407, -11.280542, -3.5661843, 2.4386044, -0.47297743, -1.0365024, -2.1560953
1565633704541, 12.311463, 3.1039455, -11.388318, -3.4991236, 2.5015216, -0.53795856, -1.1781825, -2.1401162
1565633704544, 12.464651, 3.168611, -11.529625, -3.5206788, 2.5362568, -0.588026, -1.2868395, -2.1049626
1565633704548, 12.474029, 3.0991554, -11.630216, -3.276387, 2.58186, -0.644485, -1.3784522, -2.0857878
1565633704554, 12.436739, 3.1470559, -11.637401, -3.056045, 2.6036828, -0.7137272, -1.433846, -2.0527647
1565633704557, 12.465952, 3.2404616, -11.651771, -3.0225148, 2.615157, -0.77444726, -1.4711303, -2.018676
1565633704565, 12.424046, 3.288362, -11.675721, -2.687212, 2.6052167, -0.82344943, -1.4732608, -1.9845877
1565633704568, 12.398953, 3.4248781, -11.670931, -2.4069948, 2.5749109, -0.8543421, -1.4476944, -1.9504992
1565633704572, 12.167434, 3.68354, -11.414663, -2.0453467, 2.5555184, -0.8831042, -1.4157364, -1.9355855
1565633704575, 12.000122, 3.8272414, -11.258987, -1.6094532, 2.5122957, -0.8948221, -1.3603427, -1.9132149
1565633704583, 11.846189, 3.896697, -11.1176815, -1.2430152, 2.4632447, -0.8852348, -1.2900352, -1.9025623
1565633704585, 11.679403, 4.112249, -10.8925495, -0.92208254, 2.4150476, -0.88203895, -1.1994878, -1.901497
1565633704593, 11.420556, 4.1936793, -10.607542, -0.5676197, 2.3458278, -0.8586032, -1.0855045, -1.8940402
1565633704596, 11.058445, 4.1218286, -10.257869, -0.27542725, 2.2898064, -0.8245147, -0.9651296, -1.9057581
1565633704603, 10.898053, 4.2751102, -10.023157, -0.16525635, 2.2237506, -0.79681784, -0.8309063, -1.9025623
1565633704608, 10.78583, 4.26074, -9.908196, 0.08861572, 2.1622036, -0.7499462, -0.6785734, -1.9110844
1565633704617, 10.425783, 4.1625443, -9.558523, 0.06945557, 2.107064, -0.7222493, -0.515588, -1.9110844
1565633704620, 10.34908, 4.006868, -9.541759, 0.05748047, 2.0645623, -0.6743124, -0.350472, -1.9196066
1565633704623, 10.141237, 3.8224514, -9.393267, 0.009580079, 2.0414097, -0.644485, -0.19600865, -1.9270633
1565633704626, 9.860208, 3.652405, -9.158555, -0.06706055, 2.028357, -0.6146576, -0.0479369, -1.9323897
1565633704633, 9.796189, 3.5254688, -9.139395, -0.08861572, 2.0216744, -0.588026, 0.08522116, -1.9323897
1565633704636, 9.631719, 3.3602126, -9.024434, -0.19639161, 2.0234904, -0.567786, 0.1949434, -1.9323897
1565633704646, 9.456748, 3.0991554, -8.931028, -0.24908204, 2.0155973, -0.5411543, 0.27696875, -1.9217371
1565633704649, 9.407786, 3.06323, -8.878338, -0.5460645, 2.034959, -0.5273059, 0.35899413, -1.9323897
1565633704653, 9.284743, 2.8213332, -8.823253, -0.62989014, 2.0558987, -0.5113269, 0.4261058, -1.9451729
1565633704655, 9.179301, 2.7303224, -8.737032, -0.6849756, 2.050559, -0.50813115, 0.46978164, -1.9302592
1565633704664, 9.01536, 2.5219557, -8.6077, -0.90771246, 2.0609446, -0.5091964, 0.50813115, -1.9313245
1565633704667, 8.86673, 2.2800586, -8.502319, -1.0633887, 2.0636656, -0.51771855, 0.5603291, -1.917476
1565633704679, 8.716151, 2.0285816, -8.401729, -1.1256592, 2.051374, -0.5219796, 0.5901565, -1.8940402
1565633704682, 8.576045, 1.8058448, -8.293953, -1.223855, 2.0561826, -0.5305017, 0.6125271, -1.8897791
1565633704685, 8.461169, 1.5591577, -8.231683, -1.1831397, 2.0473764, -0.5390238, 0.64341974, -1.8674086
1565633704688, 8.336343, 1.4106666, -8.116721, -1.2741505, 2.0240195, -0.5571333, 0.6668556, -1.8279938
1565633704700, 8.16559, 1.214275, -7.9634404, -1.336421, 2.020075, -0.56459016, 0.6945524, -1.8109496
1565633704702, 8.077766, 1.0681788, -7.8820095, -1.4082716, 1.9967605, -0.58056915, 0.7073356, -1.7747306
1565633704706, 8.1161785, 0.9053174, -7.9466753, -1.3795313, 1.9787021, -0.5901565, 0.72011876, -1.7459685
1565633704708, 7.952803, 0.6945557, -7.790999, -1.4370118, 1.9806733, -0.61678815, 0.7488809, -1.7267936
1565633704714, 7.9701943, 0.6346802, -7.817344, -1.4178516, 1.9532832, -0.6317018, 0.7637946, -1.6831179
1565633704717, 7.8200088, 0.45026368, -7.673643, -1.4370118, 1.9291366, -0.64555025, 0.7765778, -1.6437031
1565633704724, 7.959572, 0.25387207, -7.8436894, -1.3292359, 1.9014744, -0.66365975, 0.7755125, -1.6042882
1565633704727, 7.9579782, 0.06706055, -7.8652444, -1.2094849, 1.8573691, -0.6775082, 0.76059884, -1.5531555
1565633704734, 7.8309736, -0.10777588, -7.7502837, -1.1160791, 1.8139327, -0.6679208, 0.7456851, -1.5126755
1565633704747, 7.9420757, -0.25866213, -7.8844047, -0.9196875, 1.747402, -0.66365975, 0.7126619, -1.4508902
1565633704749, 7.8786697, -0.3879932, -7.829319, -0.79035646, 1.6835399, -0.6583334, 0.6689861, -1.397627
1565633704752, 7.894419, -0.62510014, -7.846084, -0.60833496, 1.6056706, -0.6402239, 0.6263755, -1.3326459
1565633704755, 8.018967, -0.7783814, -7.965835, -0.49337405, 1.5039731, -0.6103965, 0.5656554, -1.252751
1565633704758, 7.9497156, -0.8765772, -7.8915896, -0.3903882, 1.4166247, -0.59228706, 0.51026165, -1.1813782
1565633704770, 7.828595, -1.0083033, -7.7550735, -0.35925296, 1.3169785, -0.567786, 0.44847634, -1.1004182
1565633704773, 7.9313927, -0.9244776, -7.8724294, -0.2778223, 1.2260189, -0.5432849, 0.40266997, -1.0226538
1565633704776, 7.850758, -0.75203615, -7.807764, -0.3281177, 1.1654685, -0.535828, 0.3568636, -0.9715212
1565633704779, 7.8719864, -0.5221143, -7.8484793, -0.31135255, 1.1021472, -0.50600064, 0.32810146, -0.922519
1565633704784, 7.905828, -0.33769777, -7.8891945, -0.38559815, 1.0396725, -0.4878911, 0.30466563, -0.86606
1565633704789, 7.8436065, -0.18441652, -7.831714, -0.3903882, 1.0031177, -0.48149952, 0.30466563, -0.82557994
1565633704801, 7.9451466, -0.05748047, -7.932305, -0.44786867, 0.96212256, -0.47510794, 0.30040458, -0.78083885
1565633704803, 7.969927, 0.021555176, -7.9538603, -0.50534916, 0.9312806, -0.45380265, 0.30679616, -0.753142
1565633704807, 8.167301, 0.05269043, -8.152647, -0.48618898, 0.88644475, -0.44208476, 0.30253512, -0.70627034
