TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633669344, 10.924909, 8.698711, -6.0617948, -2.6345215, 0.4696427, -0.45912898, -0.01917476, -0.096939065
1565633669348, 10.6444435, 8.52627, -5.9061184, -2.3926246, 0.48272586, -0.4676511, -0.06391586, -0.101200126
1565633669360, 10.410254, 8.3322735, -5.8055277, -2.2896388, 0.49515092, -0.47510794, -0.094808534, -0.10226539
1565633669363, 10.276161, 8.296348, -5.6857767, -2.1076174, 0.5077111, -0.47723848, -0.14061491, -0.101200126
1565633669367, 10.159786, 8.277188, -5.5612354, -1.9447559, 0.5028139, -0.46232477, -0.17044231, -0.10013486
1565633669369, 10.102371, 8.327483, -5.49657, -1.5807129, 0.5055631, -0.45060685, -0.20772657, -0.096939065
1565633669378, 10.013744, 8.3322735, -5.4031644, -1.2861255, 0.4857711, -0.4133226, -0.23861924, -0.09054748
1565633669381, 9.940023, 8.413704, -5.213958, -0.91010743, 0.46615514, -0.3653857, -0.27696875, -0.084155895
1565633669385, 10.048205, 8.6627865, -5.0534916, -0.62031007, 0.44904783, -0.32170987, -0.30146983, -0.08522116
1565633669387, 10.324344, 9.002879, -5.017566, -0.60354495, 0.4337458, -0.26844665, -0.32597092, -0.099069595
1565633669395, 10.64619, 9.383687, -4.996011, -0.5724097, 0.4305619, -0.20240025, -0.36218992, -0.11504856
1565633669397, 10.980784, 9.730965, -5.0678616, -0.45026368, 0.42458105, -0.16618125, -0.36112466, -0.14913702
1565633669405, 11.239274, 10.083033, -4.90979, -0.74006104, 0.40345827, -0.098004326, -0.3387541, -0.19600865
1565633669420, 11.8639555, 10.686578, -5.108577, -0.6730005, 0.41427147, -0.049002163, -0.3153183, -0.26418558
1565633669423, 12.567292, 11.340418, -5.343289, -0.88376224, 0.4558697, 0.0031957934, -0.2876214, -0.3536678
1565633669426, 13.072752, 11.836187, -5.4127445, -1.22625, 0.5257919, 0.04261058, -0.23009712, -0.4708469
1565633669429, 13.413524, 12.092454, -5.5947657, -1.5471827, 0.597374, 0.05006743, -0.16831179, -0.57098174
1565633669431, 13.629073, 12.212205, -5.721702, -1.9687061, 0.7056828, 0.0479369, -0.10865697, -0.6956177
1565633669445, 13.507295, 11.941567, -5.8749833, -2.308799, 0.8162929, 0.025566347, -0.05752428, -0.813862
1565633669449, 13.311621, 11.56555, -5.9540186, -2.8261232, 0.9177524, -0.011717909, 0.029827405, -0.9171927
1565633669452, 12.988981, 11.043435, -6.12646, -3.0368848, 0.99893063, -0.06924219, 0.07243799, -0.9938917
1565633669456, 12.650686, 10.451866, -6.2893214, -3.3530276, 1.068988, -0.13741912, 0.096939065, -1.055677
1565633669461, 12.423394, 10.015972, -6.4905033, -3.4488282, 1.1532559, -0.21092236, 0.12357068, -1.1270498
1565633669467, 11.99421, 9.323812, -6.6126494, -3.6332448, 1.2198693, -0.2876214, 0.165116, -1.1739215
1565633669470, 11.559077, 8.669971, -6.662945, -3.7482057, 1.2635797, -0.35579833, 0.1768339, -1.1994878
1565633669472, 11.048939, 7.9897857, -6.7395854, -3.5805542, 1.2883669, -0.39521313, 0.20453078, -1.2090752
1565633669476, 10.483554, 7.2928348, -6.8737063, -3.0776002, 1.2965009, -0.4346279, 0.1736381, -1.2090752
1565633669479, 10.168158, 6.7563505, -7.0245924, -2.8979738, 1.2789212, -0.46339005, 0.18109496, -1.1781825
1565633669492, 9.3148985, 5.7312818, -6.9024467, -2.5051906, 1.2459669, -0.47617322, 0.13848437, -1.1430287
1565633669496, 9.252484, 5.4295096, -7.1084185, -2.3662794, 1.2274675, -0.515588, 0.15126756, -1.103614
1565633669499, 9.014253, 4.87147, -7.0916533, -2.6896071, 1.1953402, -0.53795856, 0.18429075, -1.051416
1565633669502, 8.551322, 4.160149, -7.1132083, -2.2848487, 1.1314062, -0.5571333, 0.17896444, -0.9683254
1565633669507, 8.225656, 3.7506008, -7.038963, -2.0118165, 1.0389632, -0.55606806, 0.15446335, -0.86392945
1565633669511, 7.986851, 3.403323, -7.038963, -1.6310084, 0.9388322, -0.54435015, 0.099069595, -0.7584683
1565633669516, 7.805443, 3.1422658, -7.031778, -1.2669654, 0.85761005, -0.5305017, 0.07137272, -0.67005134
1565633669522, 8.068613, 3.3386574, -7.165899, -1.6142433, 0.78473634, -0.52411014, 0.094808534, -0.5763081
1565633669531, 7.982313, 3.1326857, -7.182664, -1.5208374, 0.7075481, -0.5049353, 0.12996227, -0.47830373
1565633669534, 7.7816586, 3.0129347, -7.077283, -1.1783496, 0.6270428, -0.4708469, 0.13954964, -0.3898868
1565633669538, 7.696935, 3.0991554, -7.0054326, -0.7496411, 0.5514717, -0.44208476, 0.1470065, -0.29507825
1565633669540, 7.5803804, 3.180586, -6.861731, -0.5125342, 0.46181884, -0.38562572, 0.13848437, -0.2130529
1565633669550, 7.6681685, 3.3697927, -6.8832865, -0.2562671, 0.38770503, -0.33449304, 0.1587244, -0.11504856
1565633669554, 7.859708, 3.666775, -6.943162, -0.34967285, 0.3130736, -0.26205507, 0.16618125, -0.041545313
1565633669558, 8.004919, 4.0763235, -6.8880763, -0.12933107, 0.2604566, -0.19600865, 0.17044231, 0.01917476
1565633669562, 8.079144, 4.3373804, -6.813831, -0.17723145, 0.23610692, -0.13528858, 0.18109496, 0.068176925
1565633669566, 8.133216, 4.641548, -6.6749196, -0.22513184, 0.23010945, -0.06391586, 0.19707392, 0.10013486
1565633669571, 8.4427595, 5.108577, -6.706055, -0.45984375, 0.2548566, -0.007456851, 0.221575, 0.1257012
1565633669577, 8.658446, 5.53489, -6.631809, -0.5939649, 0.27387658, 0.05006743, 0.23755397, 0.12676647
1565633669580, 8.888733, 5.7911572, -6.6844997, -0.8885523, 0.29877773, 0.101200126, 0.24927188, 0.12996227
1565633669594, 9.071461, 6.1887307, -6.5384035, -1.1136842, 0.30952302, 0.12783173, 0.2609898, 0.10652645
1565633669597, 9.17856, 6.1743608, -6.605464, -1.5783179, 0.34149164, 0.13848437, 0.28975195, 0.11611383
1565633669600, 9.264247, 6.1528053, -6.598279, -2.1052222, 0.34288612, 0.12037488, 0.2972088, 0.12144015
1565633669602, 9.260199, 6.023474, -6.591094, -2.454895, 0.33361152, 0.10865697, 0.28975195, 0.12463594
1565633669608, 9.223585, 6.0114994, -6.5072684, -2.567461, 0.31103718, 0.084155895, 0.26205507, 0.14487597
1565633669612, 9.291953, 6.0282645, -6.550379, -2.663262, 0.2865106, 0.05539375, 0.22903186, 0.16298546
1565633669618, 9.40119, 6.104905, -6.550379, -2.8644435, 0.25442654, 0.034088463, 0.18961707, 0.16618125
1565633669622, 9.536703, 6.231841, -6.6365995, -2.8404932, 0.22445756, 0.011717909, 0.13209279, 0.18109496
1565633669627, 9.630422, 6.3899126, -6.6509695, -2.7710378, 0.18897264, 0.0, 0.07456851, 0.1736381
1565633669639, 9.6533375, 6.4426026, -6.6677346, -2.687212, 0.18458916, -0.0010652645, 0.029827405, 0.18216023
1565633669642, 9.659155, 6.464158, -6.706055, -2.5578809, 0.19493467, -0.0010652645, -0.020240024, 0.19387813
1565633669645, 9.530522, 6.4593678, -6.593489, -2.3734643, 0.19772352, 0.011717909, -0.03089267, 0.1949434
1565633669648, 9.538344, 6.5791187, -6.5096636, -2.3064039, 0.21155895, 0.037284255, -0.049002163, 0.20240025
1565633669651, 9.581649, 6.6821046, -6.5072684, -2.193838, 0.2210905, 0.058589544, -0.0479369, 0.20772657
1565633669664, 9.591799, 6.720425, -6.473738, -2.2201831, 0.22136493, 0.07882957, -0.037284255, 0.2034655
1565633669668, 9.628273, 6.878496, -6.368357, -2.198628, 0.2211649, 0.098004326, -0.029827405, 0.19600865
1565633669671, 9.768644, 7.031778, -6.3970976, -2.2489235, 0.23141506, 0.1257012, -0.0127831735, 0.19387813
1565633669674, 9.831003, 7.062913, -6.4282327, -2.3327491, 0.23231803, 0.13422333, 0.0010652645, 0.18961707
1565633669680, 9.87826, 6.9934573, -6.5312185, -2.4525, 0.22070779, 0.14807177, 0.014913702, 0.16298546
1565633669686, 9.817637, 6.9862723, -6.3875175, -2.6033864, 0.21790323, 0.15339808, 0.00958738, 0.15446335
1565633669689, 9.768009, 6.8880763, -6.3803325, -2.694397, 0.2162382, 0.15126756, 0.004261058, 0.15446335
1565633669692, 9.814733, 6.813831, -6.4138627, -2.9602442, 0.20575328, 0.14061491, 0.0010652645, 0.15020229
1565633669702, 9.85774, 6.75156, -6.4162574, -3.2284865, 0.20740947, 0.14061491, -0.0063915867, 0.15233281
1565633669705, 9.7639475, 6.550379, -6.456973, -3.276387, 0.19680022, 0.12037488, -0.026631612, 0.15339808
1565633669708, 9.654468, 6.375542, -6.4090724, -3.3889527, 0.20553257, 0.099069595, -0.043675844, 0.17470337
1565633669712, 9.635105, 6.239026, -6.466553, -3.4775686, 0.2208183, 0.07243799, -0.07137272, 0.19600865
1565633669719, 9.501011, 6.0306597, -6.4593678, -3.4895437, 0.25052294, 0.054328486, -0.101200126, 0.22264028
1565633669722, 9.486867, 5.9540186, -6.495293, -3.515889, 0.28226492, 0.02876214, -0.11611383, 0.25566345
1565633669729, 9.419966, 5.8917484, -6.454578, -3.515889, 0.32246736, -0.0031957934, -0.12250541, 0.29827404
1565633669734, 9.389898, 5.9324636, -6.4210477, -3.427273, 0.36657947, -0.024501082, -0.13528858, 0.33981937
1565633669744, 9.328325, 6.0354495, -6.3156667, -3.271597, 0.40428856, -0.039414786, -0.13741912, 0.37816888
1565633669747, 9.472523, 6.2893214, -6.310877, -3.2165112, 0.43105844, -0.05539375, -0.13422333, 0.40586576
1565633669750, 9.479331, 6.4905033, -6.239026, -2.9674294, 0.4562355, -0.0628506, -0.111852765, 0.43782368
1565633669752, 9.635876, 6.744375, -6.327642, -2.7063723, 0.47638288, -0.06178534, -0.09161274, 0.46339005
1565633669765, 9.738452, 7.067703, -6.217471, -2.4956105, 0.49452257, -0.06391586, -0.06711166, 0.4857606
1565633669767, 9.897595, 7.316785, -6.236631, -2.3519094, 0.5025768, -0.05219796, -0.058589544, 0.49641323
1565633669770, 10.010539, 7.534732, -6.1767554, -2.299219, 0.5120854, -0.040480047, -0.036218993, 0.5091964
1565633669773, 10.221758, 7.846084, -6.1767554, -2.184258, 0.5189883, -0.027696876, -0.023435818, 0.51771855
1565633669780, 10.395602, 8.121511, -6.1623855, -2.0333717, 0.5305231, 0.004261058, 0.002130529, 0.5305017
1565633669788, 10.469061, 8.250843, -6.1312504, -1.9830762, 0.51635444, 0.022370555, 0.017044231, 0.515588
1565633669791, 10.625085, 8.51669, -6.0570045, -1.9160157, 0.5165709, 0.054328486, 0.015978966, 0.5134575
1565633669797, 10.829593, 8.749006, -6.09772, -1.8848804, 0.51082623, 0.07137272, 0.029827405, 0.5049353
1565633669800, 10.968486, 8.902288, -6.1240654, -1.8848804, 0.49240687, 0.11504856, 0.02130529, 0.47830373
1565633669802, 11.257568, 9.216036, -6.167176, -1.9399658, 0.47915235, 0.13954964, 0.017044231, 0.45806372
1565633669813, 11.589496, 9.513018, -6.2941117, -2.0501368, 0.45201746, 0.165116, 0.0010652645, 0.42077947
1565633669817, 11.739117, 9.601634, -6.365962, -2.2561085, 0.4260272, 0.18322548, 0.0063915867, 0.38456047
1565633669820, 11.773096, 9.594449, -6.320457, -2.5698562, 0.41577533, 0.19600865, -0.0127831735, 0.36645097
1565633669824, 11.68924, 9.469908, -6.2821364, -2.7375073, 0.3947491, 0.19920446, -0.037284255, 0.3387541
1565633669830, 11.679829, 9.457932, -6.210286, -2.8979738, 0.388214, 0.21092236, -0.05219796, 0.32170987
1565633669833, 11.634804, 9.364527, -6.210286, -3.0177248, 0.3814019, 0.21092236, -0.05965481, 0.3121225
1565633669840, 11.805706, 9.496253, -6.310877, -3.0608351, 0.37307075, 0.2247708, -0.06391586, 0.2908172
1565633669844, 11.745086, 9.517808, -6.1623855, -3.06323, 0.35833603, 0.23435818, -0.060720075, 0.26418558
1565633669853, 11.615209, 9.445957, -5.975574, -3.159031, 0.36618766, 0.257794, -0.084155895, 0.24607609
1565633669856, 11.496526, 9.407638, -5.8438478, -3.0847852, 0.3656589, 0.2727077, -0.101200126, 0.221575
1565633669862, 11.342079, 9.297466, -5.599556, -3.293152, 0.38628435, 0.294013, -0.13848437, 0.20879184
1565633669864, 11.418942, 9.3309965, -5.5492606, -3.539839, 0.40549234, 0.3121225, -0.17150758, 0.19387813
1565633669877, 11.404659, 9.206455, -5.5420756, -3.8200562, 0.4175076, 0.3089267, -0.221575, 0.17257284
1565633669879, 11.648452, 9.388477, -5.4342995, -4.2439747, 0.43515107, 0.3110572, -0.26525086, 0.14913702
1565633669882, 11.667061, 9.350157, -5.3169436, -4.519402, 0.44307446, 0.29188246, -0.30786142, 0.12783173
1565633669885, 11.867299, 9.441168, -5.3384986, -4.8163843, 0.45534918, 0.28016454, -0.34621096, 0.094808534
1565633669891, 11.91459, 9.412427, -5.242698, -5.087022, 0.46342188, 0.25672874, -0.38029942, 0.06498113
1565633669897, 12.021112, 9.381292, -5.245093, -5.384004, 0.44822326, 0.20133498, -0.39840892, 0.040480047
1565633669902, 12.132386, 9.19927, -5.221143, -5.942044, 0.4255528, 0.1555286, -0.39414784, 0.039414786
1565633669905, 12.138456, 9.144185, -5.3863993, -5.8917484, 0.40670785, 0.098004326, -0.39414784, 0.02130529
1565633669912, 12.229532, 9.134604, -5.398374, -6.080955, 0.38537994, 0.036218993, -0.3834952, 0.011717909
1565633669915, 12.147831, 8.952583, -5.357659, -6.222261, 0.36311144, -0.046871636, -0.36005938, 0.0031957934
1565633669922, 12.067822, 8.816068, -5.247488, -6.353987, 0.35556543, -0.13954964, -0.3270362, 0.0
1565633669925, 12.138541, 8.741821, -5.3049684, -6.5407987, 0.3640213, -0.22583607, -0.28549087, -0.002130529
1565633669932, 12.148662, 8.880733, -5.352869, -6.330037, 0.40278974, -0.31638354, -0.24927188, -0.002130529
1565633669934, 12.0414915, 8.792117, -5.489385, -6.128855, 0.4406823, -0.39521313, -0.1949434, -0.002130529
1565633669942, 11.9354, 8.828042, -5.513335, -5.841453, 0.5023453, -0.47723848, -0.15659387, -0.008522116
1565633669945, 11.71269, 8.849598, -5.5157304, -5.333709, 0.5431815, -0.52837116, -0.12357068, -0.024501082
1565633669952, 11.561899, 8.863968, -5.613926, -4.8571, 0.5643469, -0.5550028, -0.094808534, -0.03834952
1565633669954, 11.454964, 8.971744, -5.6618266, -4.3206153, 0.58063364, -0.57417756, -0.06711166, -0.054328486
1565633669964, 11.263014, 8.969349, -5.728887, -3.6859353, 0.596336, -0.5858955, -0.0628506, -0.09161274
1565633669977, 11.066177, 8.871153, -5.745652, -3.278782, 0.5888697, -0.5699165, -0.06924219, -0.13102753
1565633669980, 10.9107065, 8.782537, -5.8127127, -2.8500733, 0.5728845, -0.55074173, -0.06711166, -0.14274544
1565633669982, 10.655933, 8.53106, -5.8893533, -2.4668703, 0.5733587, -0.5400891, -0.08522116, -0.17257284
1565633669985, 10.563983, 8.4376545, -5.9324636, -2.2824538, 0.55998677, -0.51984906, -0.09267801, -0.18642128
1565633669987, 10.33005, 8.188572, -5.9204884, -2.1459377, 0.5385794, -0.4910869, -0.10439592, -0.1949434
1565633669993, 10.103461, 7.8891945, -5.9875493, -1.9974464, 0.53122956, -0.47723848, -0.11611383, -0.20240025
1565633669995, 9.997346, 7.7143583, -6.0354495, -2.0022364, 0.5203422, -0.4644553, -0.13209279, -0.19387813
1565633670002, 9.8709345, 7.5946074, -6.0354495, -1.8250049, 0.4963698, -0.44101948, -0.13954964, -0.18002969
1565633670012, 9.814669, 7.541917, -6.0282645, -1.7627344, 0.4901768, -0.42077947, -0.165116, -0.18961707
1565633670014, 9.700211, 7.3766603, -6.08814, -1.6166383, 0.47727412, -0.39734364, -0.18855181, -0.18535602
1565633670017, 9.711363, 7.4030056, -6.11209, -1.465752, 0.45808476, -0.37284255, -0.19600865, -0.18002969
1565633670026, 9.739763, 7.3934255, -6.191126, -1.3675562, 0.44470167, -0.34301516, -0.21837921, -0.18002969
1565633670028, 9.645854, 7.28565, -6.210286, -1.1807446, 0.42357627, -0.30253512, -0.24181503, -0.17150758
1565633670036, 9.434851, 7.168294, -6.05461, -0.9867481, 0.4091309, -0.26844665, -0.25672874, -0.17150758
1565633670038, 9.231802, 6.991062, -5.961204, -0.9029224, 0.39298442, -0.23009712, -0.27803403, -0.1555286
1565633670043, 9.056545, 6.8832865, -5.8175025, -0.8933423, 0.39516285, -0.2066613, -0.30146983, -0.15020229
1565633670045, 9.014162, 6.799461, -5.863008, -0.8047266, 0.38541526, -0.16405073, -0.32277513, -0.13209279
1565633670053, 8.921537, 6.7803006, -5.736072, -0.847837, 0.38729507, -0.12996227, -0.34514567, -0.11824436
1565633670056, 8.886155, 6.744375, -5.721702, -0.859812, 0.3867174, -0.09054748, -0.36325517, -0.096939065
1565633670063, 8.741591, 6.7755103, -5.4510646, -0.8909473, 0.39612085, -0.06391586, -0.38029942, -0.09054748
1565633670066, 8.773058, 6.809041, -5.4366946, -1.0226734, 0.38229936, -0.036218993, -0.3685815, -0.094808534
1565633670073, 8.806524, 6.9072366, -5.343289, -1.1376343, 0.35746092, -0.025566347, -0.34621096, -0.08522116
1565633670076, 8.857891, 6.9862723, -5.3073635, -1.219065, 0.33659154, -0.014913702, -0.32384038, -0.09054748
1565633670084, 8.8978, 7.0509377, -5.2738333, -1.2813355, 0.323058, -0.008522116, -0.30999196, -0.09054748
1565633670094, 8.777357, 6.9934573, -5.1540823, -1.2525953, 0.29442182, 0.0, -0.2790993, -0.09374327
1565633670097, 8.691461, 6.964717, -5.046306, -1.2525953, 0.25754076, 0.014913702, -0.24181503, -0.08735169
1565633670099, 8.743606, 6.976692, -5.108577, -1.2957057, 0.2275032, 0.004261058, -0.20772657, -0.09267801
1565633670104, 8.768817, 6.959927, -5.158872, -1.3555812, 0.19871679, 0.002130529, -0.17576863, -0.09267801
1565633670106, 8.97451, 7.079678, -5.350474, -1.3388159, 0.17181167, 0.011717909, -0.14487597, -0.09161274
1565633670113, 9.017576, 7.0054326, -5.527705, -1.2981006, 0.15770592, -0.004261058, -0.11717909, -0.10546118
1565633670116, 8.936022, 6.844966, -5.5947657, -1.3028907, 0.14359355, 0.015978966, -0.10759171, -0.09374327
1565633670124, 8.894789, 6.8186207, -5.5732107, -1.2502003, 0.12821288, 0.01917476, -0.094808534, -0.084155895
1565633670129, 8.929339, 6.830596, -5.647456, -1.0873389, 0.121859916, 0.04474111, -0.07350325, -0.08628642
1565633670137, 8.900035, 6.74198, -5.719307, -1.0226734, 0.09952672, 0.049002163, -0.06178534, -0.060720075
1565633670140, 9.014065, 6.8186207, -5.7767873, -1.1783496, 0.09625771, 0.066046394, -0.03834952, -0.058589544
1565633670145, 9.249235, 7.0221977, -5.9061184, -1.1639795, 0.09314214, 0.07882957, -0.0127831735, -0.0479369
1565633670147, 9.265882, 7.070098, -5.8749833, -1.1639795, 0.10525115, 0.09374327, 0.013848438, -0.04580637
1565633670160, 9.312473, 7.084468, -5.9204884, -1.2166699, 0.114875816, 0.0958738, 0.051132694, -0.037284255
1565633670164, 9.346869, 7.1491337, -5.9061184, -1.1711646, 0.1496763, 0.113983296, 0.083090626, -0.05006743
1565633670167, 9.451601, 7.182664, -5.999524, -1.3220508, 0.1857688, 0.13528858, 0.11611383, -0.05219796
1565633670171, 9.547336, 7.2736745, -6.023474, -1.4010864, 0.22730607, 0.15446335, 0.15446335, -0.0628506
1565633670178, 9.590938, 7.2832546, -6.100115, -1.3148658, 0.2505003, 0.16192019, 0.17896444, -0.06711166
1565633670180, 9.708144, 7.3718705, -6.1552005, -1.4202466, 0.2972527, 0.20453078, 0.20240025, -0.07456851
1565633670185, 9.786037, 7.3886356, -6.2510014, -1.4489869, 0.320993, 0.23116238, 0.20985709, -0.07456851
1565633670187, 9.93159, 7.448511, -6.3851223, -1.5447876, 0.35058695, 0.25353295, 0.22583607, -0.08735169
1565633670195, 9.930587, 7.340735, -6.4593678, -1.7339942, 0.37725103, 0.28229508, 0.23116238, -0.0958738
1565633670203, 9.946929, 7.3096, -6.476133, -1.8896705, 0.39939746, 0.314253, 0.2247708, -0.101200126
1565633670205, 9.910307, 7.28565, -6.464158, -1.829795, 0.40177703, 0.33129725, 0.20559604, -0.096939065
1565633670208, 9.884848, 7.1563187, -6.488108, -2.0980372, 0.4123413, 0.350472, 0.1949434, -0.0958738
1565633670221, 9.849897, 7.151529, -6.4210477, -2.1555176, 0.41562656, 0.36751625, 0.16937704, -0.094808534
1565633670225, 9.907502, 7.1443434, -6.4018874, -2.4764502, 0.42881492, 0.38456047, 0.1555286, -0.10865697
1565633670229, 10.05638, 7.2760696, -6.4066777, -2.672842, 0.4234195, 0.38562572, 0.13528858, -0.1107875
1565633670232, 10.134089, 7.2904396, -6.3875175, -2.9578493, 0.4166192, 0.37816888, 0.12037488, -0.12676647
1565633670236, 10.197095, 7.3838453, -6.2869267, -3.151846, 0.422244, 0.37923414, 0.11611383, -0.14487597
1565633670240, 10.06776, 7.173084, -6.2749515, -3.2452517, 0.4123124, 0.36432046, 0.112918034, -0.15659387
1565633670247, 10.116217, 7.1635036, -6.2917166, -3.3817677, 0.40561265, 0.36005938, 0.10652645, -0.15339808
1565633670249, 10.085736, 7.094048, -6.346802, -3.3338673, 0.40294746, 0.35792887, 0.096939065, -0.15765914
1565633670259, 10.193297, 7.038963, -6.559959, -3.3650026, 0.40085238, 0.3536678, 0.08735169, -0.16724652
1565633670262, 10.012989, 6.9072366, -6.473738, -3.2620168, 0.3967263, 0.35792887, 0.06391586, -0.1587244
1565633670266, 10.018272, 6.806646, -6.581514, -3.2739918, 0.4019168, 0.37284255, 0.024501082, -0.14807177
1565633670269, 9.929127, 6.6749196, -6.5216384, -3.391348, 0.38883615, 0.36751625, 0.007456851, -0.12676647
1565633670276, 9.764919, 6.468948, -6.5096636, -3.3362625, 0.4054923, 0.38562572, -0.026631612, -0.12250541
1565633670278, 9.883674, 6.5384035, -6.5479836, -3.4727786, 0.4094844, 0.3930826, -0.05965481, -0.098004326
1565633670286, 9.939061, 6.5551686, -6.598279, -3.5039136, 0.41932198, 0.39947417, -0.08522116, -0.094808534
1565633670288, 10.048738, 6.6246243, -6.607859, -3.66438, 0.41943023, 0.39627838, -0.11611383, -0.07350325
1565633670295, 9.990362, 6.5791187, -6.5336137, -3.7194655, 0.4217129, 0.3930826, -0.14274544, -0.054328486
1565633670303, 9.953664, 6.5288234, -6.449788, -3.8535867, 0.41904992, 0.38562572, -0.16085494, -0.03195793
1565633670306, 9.976691, 6.5000834, -6.4593678, -3.9445972, 0.4167717, 0.37390783, -0.18216023, -0.026631612
1565633670308, 10.038419, 6.557564, -6.4042826, -4.0930886, 0.4044415, 0.3536678, -0.19600865, -0.008522116
1565633670322, 10.023787, 6.5240335, -6.4186525, -4.0882983, 0.40324306, 0.35473305, -0.19068234, 0.020240024
1565633670325, 10.004084, 6.622229, -6.2797413, -4.0978785, 0.38378656, 0.32810146, -0.1949434, 0.040480047
1565633670327, 9.991304, 6.598279, -6.1504107, -4.296665, 0.35394204, 0.30360037, -0.1736381, 0.054328486
1565633670330, 10.03647, 6.6677346, -6.1623855, -4.277505, 0.3259587, 0.28336033, -0.14168017, 0.07669904
1565633670336, 10.2123165, 6.821016, -6.2725563, -4.2918754, 0.29862386, 0.26205507, -0.10439592, 0.098004326
1565633670342, 10.339746, 6.9048414, -6.3707523, -4.3182206, 0.2787372, 0.23755397, -0.094808534, 0.1107875
1565633670347, 10.306232, 7.0365677, -6.231841, -4.2272096, 0.25225183, 0.2130529, -0.07243799, 0.113983296
1565633670349, 10.355098, 7.201824, -6.219866, -4.0835085, 0.24938111, 0.2066613, -0.07243799, 0.11930962
1565633670363, 10.392339, 7.31439, -6.191126, -4.021238, 0.2432188, 0.18855181, -0.08522116, 0.12783173
1565633670366, 10.402054, 7.3886356, -6.219866, -3.8631666, 0.25013763, 0.18748654, -0.10652645, 0.12676647
1565633670368, 10.466947, 7.5179667, -6.1959157, -3.8272414, 0.25156713, 0.17257284, -0.12996227, 0.128897
1565633670371, 10.555205, 7.656878, -6.1575956, -3.8559816, 0.26883104, 0.17789917, -0.16085494, 0.12144015
1565633670376, 10.674691, 7.767049, -6.198311, -3.899092, 0.2693687, 0.16405073, -0.18002969, 0.11504856
1565633670379, 10.803732, 7.9826, -6.1719656, -3.8607717, 0.24800995, 0.1438107, -0.1736381, 0.10333065
1565633670386, 10.771802, 8.056846, -6.0330544, -3.8368216, 0.2424922, 0.13741912, -0.17470337, 0.096939065
1565633670395, 10.80703, 8.054451, -6.11688, -3.8080812, 0.22111873, 0.11611383, -0.16831179, 0.084155895
1565633670397, 10.847269, 8.104747, -6.1216702, -3.8080812, 0.20297691, 0.11504856, -0.15020229, 0.07350325
1565633670400, 10.831578, 8.126302, -6.11688, -3.7242556, 0.17215148, 0.10226539, -0.12783173, 0.053263225
1565633670412, 10.841816, 8.145462, -6.1240654, -3.7003052, 0.13453577, 0.09267801, -0.09054748, 0.036218993
1565633670414, 10.788763, 8.097562, -6.1815457, -3.551814, 0.121332645, 0.08948222, -0.07350325, 0.036218993
1565633670419, 10.730734, 8.123906, -6.1504107, -3.3650026, 0.12189716, 0.10013486, -0.06711166, 0.018109497
1565633670421, 10.611507, 8.028106, -6.09772, -3.3123121, 0.12210645, 0.10546118, -0.056459017, 0.024501082
1565633670427, 10.4595, 7.846084, -6.143225, -3.178191, 0.13650773, 0.11824436, -0.068176925, 0.002130529
1565633670436, 10.459462, 7.8436894, -6.1719656, -3.1278956, 0.15496577, 0.128897, -0.08522116, 0.011717909
1565633670438, 10.435366, 7.807764, -6.1791506, -3.1231055, 0.17440432, 0.13635385, -0.10865697, 0.004261058
1565633670441, 10.279334, 7.6520877, -6.11688, -3.1135256, 0.19589283, 0.13848437, -0.13848437, -0.004261058
1565633670449, 10.287271, 7.582632, -6.095325, -3.3434474, 0.22180279, 0.14168017, -0.17044231, 0.008522116
1565633670452, 10.219771, 7.453301, -6.100115, -3.417693, 0.23210546, 0.13528858, -0.18855181, 0.004261058
1565633670459, 10.079131, 7.36708, -5.961204, -3.432063, 0.25372535, 0.128897, -0.21837921, 0.008522116
1565633670462, 10.032498, 7.311995, -5.9252787, -3.4751735, 0.26754472, 0.113983296, -0.24181503, 0.010652645
1565633670468, 9.884371, 7.2569094, -5.836663, -3.3123121, 0.2750384, 0.10226539, -0.2545982, 0.01917476
1565633670471, 9.775474, 7.2257743, -5.702542, -3.290757, 0.28775945, 0.101200126, -0.26844665, 0.022370555
1565633670478, 9.797885, 7.2904396, -5.6833816, -3.2476466, 0.28945413, 0.09161274, -0.2727077, 0.03195793
1565633670481, 9.766842, 7.31918, -5.630691, -3.180586, 0.31073236, 0.09161274, -0.29507825, 0.033023197
1565633670489, 9.691599, 7.31439, -5.575606, -3.056045, 0.3292167, 0.09161274, -0.314253, 0.035153728
1565633670491, 9.641495, 7.30481, -5.613926, -2.8428884, 0.3635425, 0.11611383, -0.34301516, 0.03195793
1565633670498, 9.504344, 7.2832546, -5.470225, -2.7135572, 0.39101157, 0.111852765, -0.37071204, 0.054328486
1565633670501, 9.440441, 7.2808595, -5.465435, -2.4980054, 0.4382084, 0.13209279, -0.4165184, 0.033023197
1565633670509, 9.462878, 7.311995, -5.49178, -2.4333398, 0.46967533, 0.1438107, -0.44528055, 0.040480047
1565633670514, 9.581935, 7.448511, -5.5324955, -2.3926246, 0.5172898, 0.15978967, -0.4910869, 0.029827405
