TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633095318, 10.093171, 4.277505, -9.074729, -1.1064991, 0.08924093, -0.08628642, 0.004261058, -0.022370555
1565633095326, 10.141905, 4.282295, -9.144185, -0.9508228, 0.082721055, -0.07989483, 0.00958738, -0.01917476
1565633095327, 10.092382, 4.253555, -9.11784, -0.7927515, 0.07076596, -0.066046394, 0.013848438, -0.02130529
1565633095336, 10.085918, 4.28948, -9.096285, -0.76401126, 0.06638914, -0.05752428, 0.023435818, -0.023435818
1565633095337, 10.0754175, 4.2918754, -9.08431, -0.7544312, 0.06184959, -0.043675844, 0.033023197, -0.02876214
1565633095346, 10.109925, 4.2248144, -9.158555, -0.6945557, 0.05721769, -0.034088463, 0.03195793, -0.033023197
1565633095348, 10.054258, 4.248765, -9.0891, -0.6514453, 0.0564992, -0.020240024, 0.03834952, -0.036218993
1565633095356, 10.029343, 4.1002736, -9.125025, -0.71371585, 0.06393362, -0.025566347, 0.05219796, -0.026631612
1565633095358, 10.089165, 4.0787187, -9.196876, -0.7568262, 0.066772625, -0.00958738, 0.06178534, -0.023435818
1565633095366, 10.018972, 4.160149, -9.077125, -0.82388675, 0.0752125, 0.0, 0.07243799, -0.020240024
1565633095367, 10.044981, 4.0882983, -9.137, -0.8382569, 0.08522782, 0.004261058, 0.084155895, -0.0127831735
1565633095376, 10.026908, 3.9924977, -9.168135, -0.7376661, 0.091643706, 0.017044231, 0.08841695, -0.017044231
1565633095378, 9.914983, 3.9948928, -9.053174, -0.6227051, 0.09477861, 0.036218993, 0.08735169, -0.0063915867
1565633095386, 9.941473, 4.021238, -9.05557, -0.81191164, 0.07620179, 0.03834952, 0.06498113, -0.010652645
1565633095388, 9.942406, 3.9493873, -9.081915, -0.87897223, 0.08105815, 0.05006743, 0.0628506, -0.010652645
1565633095397, 9.93208, 3.887117, -9.08431, -1.0059083, 0.07406461, 0.06391586, 0.037284255, 0.0031957934
1565633095398, 9.945015, 3.8559816, -9.10347, -1.0777588, 0.064718656, 0.060720075, 0.020240024, -0.00958738
1565633095406, 9.93944, 3.9469924, -9.036409, -1.2478052, 0.05438068, 0.054328486, -0.0010652645, 0.002130529
1565633095408, 9.91649, 3.796106, -9.038804, -1.4920973, 0.053252567, 0.037284255, -0.037284255, 0.007456851
1565633095417, 9.942362, 3.9398074, -8.983719, -1.6190332, 0.04664107, 0.02130529, -0.036218993, 0.020240024
1565633095419, 9.989866, 3.9469924, -9.017249, -1.705254, 0.049634922, 0.0053263223, -0.0479369, 0.011717909
1565633095427, 10.0377245, 4.0691385, -9.012459, -1.7244141, 0.06380036, -0.011717909, -0.058589544, 0.022370555
1565633095430, 10.033647, 4.1050634, -9.002879, -1.6645386, 0.073379636, -0.034088463, -0.06391586, 0.011717909
1565633095437, 10.122475, 4.24637, -9.048384, -1.5998731, 0.07847609, -0.043675844, -0.06498113, 0.0053263223
1565633095440, 10.05327, 4.2439747, -8.995694, -1.4609619, 0.08205994, -0.056459017, -0.058589544, 0.010652645
1565633095447, 10.091701, 4.2224197, -9.045989, -1.477727, 0.07936041, -0.058589544, -0.053263225, 0.0053263223
1565633095448, 10.025627, 4.2272096, -8.988508, -1.3603711, 0.08110014, -0.066046394, -0.046871636, -0.004261058
1565633095457, 10.144471, 4.2272096, -9.14179, -1.21188, 0.07938186, -0.060720075, -0.051132694, 0.0
1565633095460, 10.183523, 4.358936, -9.137, -1.104104, 0.07038005, -0.051132694, -0.0479369, -0.0063915867
1565633095467, 10.162118, 4.3445654, -9.137, -0.9532178, 0.0670186, -0.05219796, -0.041545313, -0.0063915867
1565633095469, 10.206759, 4.368516, -9.177715, -0.92926764, 0.053655926, -0.036218993, -0.036218993, -0.015978966
1565633095477, 10.20386, 4.366121, -9.172925, -0.95561284, 0.037557185, -0.022370555, -0.020240024, -0.022370555
1565633095479, 10.157336, 4.3637257, -9.127419, -0.9053174, 0.035089105, -0.01917476, -0.02130529, -0.020240024
1565633095488, 10.166532, 4.385281, -9.11784, -0.9963282, 0.02761481, -0.017044231, -0.004261058, -0.02130529
1565633095490, 10.187673, 4.3206153, -9.172925, -0.98914313, 0.023556558, -0.008522116, -0.008522116, -0.020240024
1565633095498, 10.25025, 4.3541455, -9.220825, -1.0418335, 0.02032395, -0.0063915867, -0.002130529, -0.01917476
1565633095500, 10.211876, 4.351751, -9.192085, -0.92208254, 0.02198681, -0.004261058, 0.007456851, -0.020240024
1565633095508, 10.174489, 4.3158255, -9.163345, -0.9627979, 0.041993584, 0.0010652645, 0.024501082, -0.034088463
1565633095511, 10.172713, 4.30385, -9.16574, -0.974773, 0.052641742, 0.018109497, 0.039414786, -0.029827405
1565633095518, 10.2173, 4.3254056, -9.211246, -0.9148975, 0.053049743, 0.02130529, 0.03834952, -0.029827405
1565633095521, 10.174473, 4.2918754, -9.175321, -0.95561284, 0.055506308, 0.037284255, 0.024501082, -0.033023197
1565633095528, 10.105497, 4.267925, -9.108259, -0.97237796, 0.05162962, 0.034088463, 0.023435818, -0.03089267
1565633095535, 10.106544, 4.2439747, -9.096285, -1.1783496, 0.0519255, 0.04474111, 0.0063915867, -0.025566347
1565633095538, 10.096958, 4.2272096, -9.077125, -1.2981006, 0.045395765, 0.03834952, -0.0063915867, -0.023435818
1565633095541, 10.022178, 4.112249, -9.036409, -1.3699512, 0.057009067, 0.03834952, -0.029827405, -0.029827405
1565633095549, 10.058156, 4.143384, -9.036409, -1.5304176, 0.058171634, 0.027696876, -0.043675844, -0.026631612
1565633095551, 10.122543, 4.1625443, -9.06994, -1.695674, 0.061157685, 0.004261058, -0.05539375, -0.025566347
1565633095559, 10.167826, 4.232, -9.074729, -1.7675245, 0.07555121, -0.00958738, -0.07456851, -0.007456851
1565633095562, 10.167791, 4.1864944, -9.077125, -1.8609302, 0.092236154, -0.029827405, -0.082025364, -0.029827405
1565633095569, 10.159715, 4.174519, -9.065149, -1.9016455, 0.100891285, -0.05219796, -0.08522116, -0.013848438
1565633095572, 10.13581, 4.3086405, -8.983719, -1.8609302, 0.106643565, -0.06498113, -0.07989483, -0.027696876
1565633095579, 10.204125, 4.3397756, -9.057964, -1.8010547, 0.11384383, -0.07137272, -0.080960095, -0.036218993
1565633095582, 10.082051, 4.311035, -8.969349, -1.6166383, 0.11019696, -0.082025364, -0.068176925, -0.027696876
1565633095589, 10.09826, 4.3301954, -8.988508, -1.5591577, 0.12185527, -0.08841695, -0.07456851, -0.03834952
1565633095592, 10.089119, 4.394861, -8.954978, -1.5112574, 0.12663212, -0.09267801, -0.07563378, -0.041545313
1565633095599, 10.132288, 4.4451566, -9.010064, -1.3124708, 0.12865026, -0.09267801, -0.07456851, -0.049002163
1565633095601, 10.157958, 4.392466, -9.048384, -1.4202466, 0.1265649, -0.08948222, -0.070307456, -0.05539375
1565633095609, 10.178691, 4.399651, -9.09868, -1.2094849, 0.12294463, -0.08735169, -0.068176925, -0.053263225
1565633095611, 10.131333, 4.399651, -9.045989, -1.2070899, 0.11996883, -0.09054748, -0.060720075, -0.05006743
1565633095619, 10.068911, 4.27032, -9.067544, -0.9627979, 0.12273677, -0.0777643, -0.06924219, -0.06498113
1565633095625, 10.213023, 4.4403663, -9.15137, -0.91729254, 0.11144621, -0.068176925, -0.06391586, -0.060720075
1565633095629, 10.084276, 4.26074, -9.0891, -0.9627979, 0.10563858, -0.05006743, -0.07137272, -0.05965481
1565633095631, 10.151769, 4.366121, -9.115445, -0.9508228, 0.09966345, -0.03195793, -0.07137272, -0.06178534
1565633095639, 10.116646, 4.3254056, -9.096285, -0.94603276, 0.083397344, -0.029827405, -0.05965481, -0.05006743
1565633095641, 10.040384, 4.3421707, -8.993299, -1.0370435, 0.094688766, -0.025566347, -0.066046394, -0.0628506
1565633095649, 10.075243, 4.3373804, -9.036409, -1.0202783, 0.07961738, -0.017044231, -0.0628506, -0.04580637
1565633095651, 10.122054, 4.3206153, -9.096285, -1.0226734, 0.083213456, -0.011717909, -0.0628506, -0.053263225
1565633095659, 10.147361, 4.402046, -9.06994, -1.1520045, 0.08440498, -0.010652645, -0.06711166, -0.05006743
1565633095661, 10.100164, 4.2296047, -9.101074, -1.1376343, 0.09189102, 0.0063915867, -0.07137272, -0.05752428
1565633095670, 10.123963, 4.3709106, -9.060359, -1.1400293, 0.09169322, 0.008522116, -0.07563378, -0.051132694
1565633095671, 10.050794, 4.24158, -9.024434, -1.2597803, 0.10499207, 0.011717909, -0.08841695, -0.05539375
1565633095679, 9.988063, 4.176914, -8.974138, -1.334026, 0.11064401, 0.004261058, -0.10013486, -0.046871636
1565633095685, 10.004579, 4.2200246, -8.943004, -1.5184424, 0.117956094, -0.0010652645, -0.1107875, -0.040480047
1565633095690, 9.984898, 4.1888895, -8.916658, -1.6262183, 0.13592874, -0.020240024, -0.12783173, -0.041545313
1565633095692, 10.022526, 4.25595, -8.926238, -1.6310084, 0.14323747, -0.02130529, -0.13635385, -0.03834952
1565633095700, 10.026195, 4.272715, -8.907078, -1.7124391, 0.16447215, -0.039414786, -0.15446335, -0.040480047
1565633095702, 10.026246, 4.392466, -8.859178, -1.6573536, 0.17924955, -0.056459017, -0.16085494, -0.05539375
1565633095710, 10.073899, 4.4691067, -8.873548, -1.6645386, 0.18953626, -0.06711166, -0.17257284, -0.040480047
1565633095712, 10.003186, 4.4571314, -8.825647, -1.5184424, 0.19514123, -0.06178534, -0.17789917, -0.051132694
1565633095720, 10.02062, 4.481082, -8.861572, -1.343606, 0.20788766, -0.07456851, -0.18322548, -0.06391586
1565633095722, 10.106456, 4.509822, -8.943004, -1.3507911, 0.1999777, -0.07243799, -0.17470337, -0.06498113
1565633095730, 10.0439205, 4.517007, -8.871153, -1.334026, 0.19393082, -0.07350325, -0.165116, -0.070307456
1565633095732, 10.115201, 4.543352, -8.962164, -1.1639795, 0.1970624, -0.0628506, -0.16831179, -0.080960095
1565633095741, 10.146784, 4.488267, -9.0148535, -1.2430152, 0.194001, -0.07563378, -0.15978967, -0.07989483
1565633095745, 10.051674, 4.493057, -8.921448, -1.1208692, 0.194792, -0.07243799, -0.15126756, -0.099069595
1565633095751, 9.997168, 4.4188113, -8.902288, -1.0801538, 0.18244967, -0.07137272, -0.14274544, -0.08841695
1565633095753, 10.097447, 4.394861, -9.024434, -1.096919, 0.1795879, -0.06391586, -0.13848437, -0.094808534
1565633095762, 10.089451, 4.414021, -9.0148535, -1.0226734, 0.17224374, -0.05539375, -0.13635385, -0.08948222
1565633095770, 10.019559, 4.351751, -8.978929, -0.91250247, 0.15868507, -0.0479369, -0.12037488, -0.09161274
1565633095772, 9.97967, 4.29427, -8.962164, -0.91250247, 0.14833592, -0.02876214, -0.11717909, -0.08628642
1565633095774, 9.991659, 4.399651, -8.928633, -0.86939216, 0.14098968, -0.011717909, -0.10652645, -0.09161274
1565633095781, 9.948445, 4.392466, -8.8879175, -0.8262818, 0.14103796, -0.002130529, -0.10439592, -0.094808534
1565633095783, 9.944371, 4.3301954, -8.921448, -0.74006104, 0.14027959, 0.0127831735, -0.10546118, -0.09161274
1565633095791, 9.959145, 4.30385, -8.940608, -0.852627, 0.14311859, 0.029827405, -0.111852765, -0.084155895
1565633095793, 9.936959, 4.3278003, -8.8951025, -0.9436377, 0.1367237, 0.029827405, -0.098004326, -0.09054748
1565633095801, 9.926879, 4.272715, -8.902288, -1.0178833, 0.14411025, 0.040480047, -0.10546118, -0.08948222
1565633095803, 9.943215, 4.2751102, -8.899893, -1.1759547, 0.14484856, 0.024501082, -0.112918034, -0.08735169
1565633095811, 9.96243, 4.1864944, -8.947793, -1.2885206, 0.15052304, 0.02876214, -0.12144015, -0.084155895
1565633095813, 9.998281, 4.2511597, -8.935819, -1.4298267, 0.14758046, 0.017044231, -0.11611383, -0.08948222
1565633095821, 9.933431, 4.2104445, -8.871153, -1.4992822, 0.1475497, -0.004261058, -0.12037488, -0.08522116
1565633095824, 10.005259, 4.2990603, -8.873548, -1.698069, 0.15717255, -0.01917476, -0.12996227, -0.08628642
1565633095831, 9.993746, 4.267925, -8.885523, -1.6453785, 0.15952313, -0.034088463, -0.13315806, -0.080960095
1565633095833, 10.0742035, 4.351751, -8.938213, -1.6310084, 0.17177203, -0.049002163, -0.14274544, -0.082025364
1565633095841, 10.085471, 4.3469605, -8.954978, -1.6214283, 0.18976064, -0.06391586, -0.15339808, -0.09161274
1565633095843, 10.040044, 4.397256, -8.892708, -1.5447876, 0.20841102, -0.080960095, -0.15978967, -0.10652645
1565633095851, 9.987881, 4.282295, -8.919053, -1.3675562, 0.20829666, -0.0777643, -0.16192019, -0.10546118
1565633095853, 9.995217, 4.3182206, -8.933423, -1.2046949, 0.20872933, -0.070307456, -0.16085494, -0.112918034
1565633095862, 10.0398855, 4.3182206, -9.002879, -1.0490186, 0.21465276, -0.06711166, -0.16298546, -0.12250541
1565633095864, 10.024179, 4.2008643, -9.053174, -0.9364527, 0.2066366, -0.060720075, -0.15659387, -0.12037488
1565633095871, 9.961816, 4.1553593, -9.0076685, -0.91250247, 0.19111034, -0.049002163, -0.1470065, -0.111852765
1565633095874, 10.091516, 4.2248144, -9.1202345, -0.90052736, 0.18218513, -0.03195793, -0.13848437, -0.113983296
1565633095882, 9.957343, 4.126619, -9.026829, -0.79754156, 0.17391564, -0.026631612, -0.13315806, -0.10865697
1565633095885, 9.990438, 4.102669, -9.081915, -0.7041358, 0.15412503, -0.01917476, -0.10972224, -0.10652645
1565633095892, 10.014004, 4.112249, -9.09868, -0.76401126, 0.1474266, -0.010652645, -0.099069595, -0.10865697
1565633095895, 9.915165, 4.0739284, -9.017249, -0.6346802, 0.1301019, 0.004261058, -0.07456851, -0.10652645
1565633095903, 9.951032, 4.0595584, -9.060359, -0.6730005, 0.12101423, 0.015978966, -0.066046394, -0.10013486
1565633095912, 9.969878, 4.0356083, -9.086704, -0.7376661, 0.10491098, 0.018109497, -0.0628506, -0.082025364
1565633095914, 9.934341, 4.016448, -9.060359, -0.6849756, 0.118560635, 0.043675844, -0.043675844, -0.101200126
1565633095916, 9.994798, 4.0595584, -9.105865, -0.7065308, 0.10704185, 0.046871636, -0.04261058, -0.08628642
1565633095922, 9.949927, 4.119434, -9.026829, -0.74006104, 0.117329106, 0.06498113, -0.03089267, -0.09267801
1565633095924, 9.847145, 3.9757326, -8.974138, -0.79035646, 0.13148142, 0.084155895, -0.024501082, -0.098004326
1565633095932, 9.792761, 4.038003, -8.883128, -0.8262818, 0.1307197, 0.08628642, -0.025566347, -0.094808534
1565633095935, 9.850464, 3.9398074, -8.983719, -0.89573735, 0.14221978, 0.10226539, -0.0127831735, -0.098004326
1565633095943, 9.769805, 3.8559816, -8.923843, -0.97237796, 0.13859086, 0.10013486, -0.013848438, -0.094808534
1565633095947, 9.679178, 3.7506008, -8.851993, -1.1232642, 0.13773257, 0.099069595, -0.01917476, -0.09374327
1565633095953, 9.769068, 3.7218604, -8.940608, -1.2837305, 0.12542103, 0.09161274, -0.03089267, -0.07989483
1565633095956, 9.751637, 3.551814, -8.947793, -1.5543678, 0.1054827, 0.06498113, -0.03195793, -0.07669904
1565633095963, 9.7294, 3.6188745, -8.899893, -1.5352076, 0.098466404, 0.05539375, -0.05539375, -0.05965481
1565633095972, 9.826969, 3.6500099, -8.964559, -1.698069, 0.095642716, 0.04580637, -0.068176925, -0.049002163
1565633095975, 9.753053, 3.652405, -8.907078, -1.5639478, 0.08402094, 0.025566347, -0.07137272, -0.036218993
1565633095977, 9.767041, 3.67875, -8.928633, -1.463357, 0.1044937, 0.022370555, -0.096939065, -0.03195793
1565633095983, 9.741816, 3.7074904, -8.885523, -1.4849122, 0.11230333, 0.018109497, -0.10546118, -0.034088463
1565633095986, 9.715459, 3.7697608, -8.849598, -1.3651612, 0.12384587, 0.0063915867, -0.12144015, -0.023435818
1565633095994, 9.841812, 3.8296363, -8.954978, -1.4154567, 0.11995938, -0.004261058, -0.11611383, -0.029827405
1565633095996, 9.850188, 3.8368216, -8.990904, -1.21188, 0.12167354, -0.010652645, -0.11824436, -0.026631612
1565633096004, 9.830107, 3.8296363, -8.978929, -1.1591895, 0.11121688, 0.0, -0.10652645, -0.03195793
1565633096007, 9.856048, 3.8224514, -9.010064, -1.1615845, 0.096428506, -0.007456851, -0.08948222, -0.035153728
1565633096013, 9.863074, 3.8655617, -9.010064, -1.0753639, 0.08321345, -0.0063915867, -0.07989483, -0.022370555
1565633096017, 9.91101, 3.9254372, -9.053174, -0.9268726, 0.06118551, 0.007456851, -0.058589544, -0.015978966
1565633096024, 9.951576, 3.8416114, -9.129815, -0.96040285, 0.054578565, 0.02130529, -0.046871636, -0.018109497
1565633096027, 9.963221, 3.8775368, -9.129815, -0.9364527, 0.03794794, 0.027696876, -0.024501082, -0.008522116
1565633096034, 9.941509, 3.8200562, -9.144185, -0.79035646, 0.05335901, 0.04474111, -0.02876214, 0.004261058
1565633096037, 9.949138, 3.923042, -9.110655, -0.76880133, 0.05835666, 0.05752428, -0.007456851, -0.0063915867
1565633096043, 9.952404, 3.9445972, -9.108259, -0.728086, 0.07289087, 0.07243799, -0.007456851, -0.0031957934
1565633096163, 10.046196, 3.9517825, -9.204061, -0.7711963, 0.090095185, 0.08948222, -0.00958738, 0.004261058
1565633096175, 9.887453, 3.9254372, -9.034014, -0.859812, 0.09389447, 0.09267801, 0.014913702, 0.002130529
1565633096180, 9.910123, 3.9350173, -9.060359, -0.79754156, 0.037918027, 0.0031957934, 0.024501082, 0.02876214
1565633096185, 10.202216, 4.3301954, -9.15137, -1.2597803, 0.046750426, 0.007456851, 0.043675844, 0.014913702
1565633096187, 10.136627, 4.3254056, -9.096285, -1.1400293, 0.054992825, 0.015978966, 0.049002163, 0.01917476
1565633096190, 10.269406, 4.373306, -9.223221, -1.1256592, 0.050067432, 0.01917476, 0.04474111, 0.011717909
1565633096193, 10.126982, 4.27032, -9.110655, -1.1472144, 0.058686305, 0.033023197, 0.0479369, 0.007456851
1565633096196, 10.250151, 4.394861, -9.192085, -1.1208692, 0.07232824, 0.043675844, 0.05539375, 0.015978966
1565633096201, 10.167426, 4.136199, -9.21364, -1.1735597, 0.07978824, 0.05219796, 0.056459017, 0.02130529
1565633096203, 10.157861, 4.2248144, -9.15616, -1.223855, 0.082308486, 0.06498113, 0.04580637, 0.02130529
1565633096205, 10.1144, 4.1936793, -9.1130495, -1.2909156, 0.09111593, 0.070307456, 0.05539375, 0.017044231
1565633096211, 10.104764, 4.0787187, -9.115445, -1.5423926, 0.0855733, 0.070307456, 0.041545313, 0.025566347
1565633096217, 10.091894, 4.1074586, -9.067544, -1.6597486, 0.07591084, 0.056459017, 0.039414786, 0.03195793
1565633096221, 10.1176195, 4.0739284, -9.074729, -1.8489552, 0.0628867, 0.04261058, 0.02876214, 0.036218993
1565633096223, 10.119351, 4.0571632, -9.043594, -2.0381618, 0.064278804, 0.025566347, 0.017044231, 0.056459017
1565633096231, 10.120033, 4.040398, -9.050779, -2.0429518, 0.046689704, 0.0063915867, 0.011717909, 0.04474111
1565633096233, 10.174365, 4.0859036, -9.074729, -2.1148024, 0.066106506, -0.020240024, -0.0031957934, 0.0628506
1565633096241, 10.214783, 4.232, -9.077125, -2.0094216, 0.06834317, -0.029827405, -0.014913702, 0.05965481
1565633096243, 10.096653, 4.29427, -8.935819, -1.9112257, 0.07038005, -0.04474111, -0.025566347, 0.0479369
1565633096251, 10.0353565, 4.3206153, -8.856783, -1.8968556, 0.074766085, -0.056459017, -0.033023197, 0.036218993
1565633096253, 10.08796, 4.3637257, -8.899893, -1.8753004, 0.082425594, -0.060720075, -0.039414786, 0.039414786
1565633096261, 10.15328, 4.4667115, -8.950189, -1.7411792, 0.07996582, -0.060720075, -0.0479369, 0.020240024
1565633096263, 10.163782, 4.4355764, -8.988508, -1.6836988, 0.08385871, -0.06178534, -0.051132694, 0.024501082
1565633096272, 10.04957, 4.3278003, -8.923843, -1.6214283, 0.07793922, -0.06178534, -0.04474111, 0.015978966
1565633096274, 10.214439, 4.392466, -9.093889, -1.5304176, 0.08767586, -0.066046394, -0.056459017, 0.011717909
1565633096281, 10.197713, 4.399651, -9.067544, -1.5543678, 0.08128184, -0.0628506, -0.049002163, 0.015978966
1565633096286, 10.0732565, 4.2439747, -9.005274, -1.5376027, 0.09169322, -0.07456851, -0.0479369, 0.023435818
1565633096292, 10.075711, 4.2439747, -9.017249, -1.4825171, 0.09302022, -0.07456851, -0.053263225, 0.015978966
1565633096294, 10.106448, 4.366121, -8.993299, -1.4825171, 0.08639157, -0.07137272, -0.04474111, 0.01917476
1565633096301, 10.088516, 4.3541455, -8.990904, -1.4082716, 0.086581826, -0.07563378, -0.040480047, 0.011717909
1565633096303, 10.077665, 4.416416, -8.964559, -1.3004956, 0.07644711, -0.066046394, -0.037284255, 0.00958738
1565633096311, 10.02591, 4.3278003, -8.962164, -1.21188, 0.06076678, -0.053263225, -0.02876214, 0.0053263223
1565633096313, 9.966926, 4.25595, -8.950189, -1.0585986, 0.057306875, -0.05219796, -0.023435818, -0.0031957934
1565633096321, 10.01442, 4.3349857, -8.959768, -1.104104, 0.039140314, -0.035153728, -0.015978966, -0.0063915867
1565633096323, 9.99127, 4.1936793, -9.0076685, -1.0490186, 0.02403346, -0.0127831735, -0.020240024, 0.002130529
1565633096331, 10.065507, 4.27032, -9.05557, -1.0370435, 0.02259767, -0.008522116, -0.020240024, 0.0053263223
1565633096333, 9.887273, 4.016448, -8.969349, -1.0849439, 0.026546253, 0.017044231, -0.020240024, 0.002130529
1565633096342, 9.999634, 4.0667434, -9.048384, -1.2573853, 0.05007876, 0.022370555, -0.04261058, 0.013848438
1565633096344, 9.896059, 3.9565725, -8.986114, -1.2358302, 0.067801386, 0.020240024, -0.060720075, 0.022370555
1565633096352, 9.9437065, 3.9374123, -9.0148535, -1.4513819, 0.08753985, 0.02130529, -0.0777643, 0.034088463
1565633096354, 9.968087, 3.8583767, -9.062755, -1.5304176, 0.10781824, 0.014913702, -0.09374327, 0.051132694
1565633096362, 9.943015, 4.0020776, -8.945398, -1.6813037, 0.12565605, 0.008522116, -0.113983296, 0.05219796
1565633096365, 9.966884, 3.9302273, -8.988508, -1.7603394, 0.13204554, -0.004261058, -0.11717909, 0.060720075
1565633096372, 10.067229, 4.038003, -9.029224, -1.8753004, 0.14851941, -0.022370555, -0.128897, 0.070307456
1565633096375, 10.098194, 4.1960745, -8.986114, -1.9016455, 0.14516158, -0.040480047, -0.12037488, 0.070307456
1565633096382, 10.067074, 4.258345, -8.926238, -1.8800904, 0.15161973, -0.041545313, -0.128897, 0.068176925
1565633096385, 10.161245, 4.382886, -8.976534, -1.8609302, 0.16074908, -0.054328486, -0.13102753, 0.07563378
1565633096392, 10.18152, 4.4116263, -8.995694, -1.8106349, 0.16364902, -0.06391586, -0.13209279, 0.07243799
1565633096395, 10.201136, 4.4499464, -9.0004835, -1.8034497, 0.15637632, -0.056459017, -0.13209279, 0.06178534
1565633096402, 10.290905, 4.567302, -9.06994, -1.6669337, 0.15558332, -0.07563378, -0.12463594, 0.054328486
1565633096405, 10.277774, 4.624783, -9.05557, -1.4968873, 0.14850031, -0.07456851, -0.12037488, 0.04474111
1565633096413, 10.328659, 4.5888577, -9.12263, -1.5495777, 0.13989481, -0.07137272, -0.112918034, 0.041545313
1565633096415, 10.223045, 4.622388, -9.024434, -1.3052857, 0.13595797, -0.070307456, -0.113983296, 0.023435818
1565633096423, 10.294672, 4.615203, -9.101074, -1.3603711, 0.12215291, -0.054328486, -0.10865697, 0.0127831735
1565633096427, 10.265208, 4.629573, -9.08431, -1.1903248, 0.12321201, -0.05006743, -0.111852765, 0.0127831735
1565633096437, 10.2911415, 4.591253, -9.129815, -1.214275, 0.11295822, -0.040480047, -0.10439592, 0.014913702
1565633096440, 10.161012, 4.524192, -9.026829, -1.1376343, 0.101334594, -0.025566347, -0.098004326, 0.0031957934
1565633096443, 10.223736, 4.5577226, -9.065149, -1.2549903, 0.09724295, -0.013848438, -0.0958738, 0.008522116
1565633096445, 10.229098, 4.4451566, -9.134604, -1.1975098, 0.0761422, -0.008522116, -0.07563378, -0.002130529
1565633096454, 10.22523, 4.519402, -9.074729, -1.334026, 0.08036218, -0.020240024, -0.0777643, 0.0010652645
1565633096456, 10.178689, 4.5002418, -9.048384, -1.2166699, 0.06325554, -0.0063915867, -0.0628506, -0.0031957934
1565633096463, 10.140423, 4.392466, -9.043594, -1.3220508, 0.05742556, 0.011717909, -0.05539375, -0.00958738
1565633096466, 10.085828, 4.351751, -8.995694, -1.3651612, 0.05126568, 0.014913702, -0.049002163, -0.002130529
1565633096474, 10.141696, 4.30385, -9.05557, -1.5256275, 0.05475501, 0.015978966, -0.05219796, -0.004261058
1565633096478, 10.020834, 4.267925, -8.954978, -1.4178516, 0.060429703, 0.02130529, -0.056459017, -0.0031957934
1565633096484, 10.112804, 4.2799, -9.0148535, -1.6381935, 0.058005583, 0.026631612, -0.051132694, -0.0063915867
1565633096487, 10.028367, 4.1936793, -8.933423, -1.7818946, 0.055903554, 0.0127831735, -0.054328486, 0.0031957934
1565633096495, 10.027294, 4.176914, -8.921448, -1.8729054, 0.075445995, 0.010652645, -0.07456851, -0.004261058
1565633096504, 10.037011, 4.2511597, -8.892708, -1.8944606, 0.079116955, -0.002130529, -0.07882957, 0.0063915867
1565633096507, 10.068416, 4.2799, -8.8951025, -1.9830762, 0.088730834, -0.024501082, -0.08522116, 0.0031957934
1565633096510, 10.115144, 4.3206153, -8.926238, -1.9926564, 0.09600982, -0.024501082, -0.09267801, -0.0053263223
1565633096515, 10.072435, 4.28948, -8.883128, -2.0357666, 0.11000629, -0.040480047, -0.10226539, -0.002130529
1565633096518, 10.209645, 4.385281, -8.988508, -2.0525317, 0.11606006, -0.058589544, -0.099069595, -0.014913702
1565633096524, 10.141506, 4.375701, -8.911868, -2.069297, 0.12557475, -0.070307456, -0.10226539, -0.01917476
1565633096527, 10.15679, 4.3182206, -8.954978, -2.078877, 0.1230415, -0.07882957, -0.09374327, -0.011717909
1565633096534, 10.095698, 4.2511597, -8.950189, -1.9351759, 0.13650773, -0.0958738, -0.094808534, -0.02130529
1565633096537, 10.13676, 4.3445654, -8.950189, -1.9423609, 0.15061347, -0.113983296, -0.0958738, -0.022370555
1565633096549, 10.135648, 4.3469605, -8.964559, -1.8633252, 0.14420864, -0.10972224, -0.08628642, -0.036218993
1565633096552, 10.142535, 4.2176294, -9.048384, -1.7914747, 0.13402873, -0.10759171, -0.07456851, -0.02876214
1565633096556, 10.079433, 4.28948, -8.974138, -1.6310084, 0.14206012, -0.11504856, -0.070307456, -0.04474111
1565633096558, 10.0764885, 4.248765, -9.034014, -1.3675562, 0.12650211, -0.10333065, -0.060720075, -0.040480047
1565633096565, 10.025795, 4.2296047, -8.986114, -1.3699512, 0.11658686, -0.09374327, -0.0479369, -0.05006743
1565633096568, 10.022617, 4.2439747, -8.986114, -1.3004956, 0.102248736, -0.08522116, -0.039414786, -0.040480047
1565633096575, 9.984504, 4.1098537, -9.012459, -1.2549903, 0.096733995, -0.07563378, -0.035153728, -0.049002163
1565633096578, 9.951077, 4.148174, -8.959768, -1.2406201, 0.08751392, -0.05752428, -0.034088463, -0.056459017
1565633096585, 10.018179, 4.136199, -9.029224, -1.3148658, 0.08045392, -0.05752428, -0.023435818, -0.051132694
1565633096593, 10.049079, 4.1146436, -9.065149, -1.3699512, 0.07315505, -0.049002163, -0.010652645, -0.053263225
1565633096596, 9.920103, 3.9829175, -8.983719, -1.3555812, 0.06484128, -0.036218993, -0.007456851, -0.053263225
