TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316297237, 15.832823, 12.89239, -9.1130495, 1.1903248, 2.200287, -0.10546118, -1.1536814, -1.8706044
1566316297240, 15.746225, 12.684024, -9.271121, 1.0514137, 2.2820506, -0.10226539, -1.1941614, -1.9419771
1566316297247, 15.577474, 12.319981, -9.472302, 1.0729688, 2.3545134, -0.09374327, -1.2431636, -1.9973708
1566316297250, 15.417048, 12.039763, -9.577683, 0.9987232, 2.413931, -0.09267801, -1.2804478, -2.0442424
1566316297256, 15.167355, 11.781101, -9.510623, 0.89573735, 2.4682086, -0.101200126, -1.3124058, -2.0879183
1566316297259, 14.942066, 11.54639, -9.448353, 0.8214917, 2.528982, -0.12144015, -1.3571469, -2.130529
1566316297266, 14.748964, 11.340418, -9.400452, 0.74724615, 2.5748608, -0.15233281, -1.397627, -2.1571605
1566316297273, 14.503596, 11.103311, -9.307046, 0.6706055, 2.6260462, -0.18429075, -1.433846, -2.1923141
1566316297276, 14.255867, 10.950029, -9.09868, 0.73527104, 2.672138, -0.21837921, -1.474326, -2.2178805
1566316297279, 13.901745, 10.631493, -8.928633, 0.71371585, 2.7230961, -0.27057716, -1.514806, -2.2466428
1566316297291, 13.660631, 10.43031, -8.799302, 0.62749517, 2.759042, -0.3206446, -1.5318503, -2.2722092
1566316297294, 13.402441, 10.260264, -8.595725, 0.6825806, 2.7925777, -0.36432046, -1.5478293, -2.295645
1566316297299, 13.124099, 10.083033, -8.368198, 0.74006104, 2.8077044, -0.41438788, -1.5339808, -2.3148196
1566316297305, 12.88939, 9.929751, -8.174202, 0.847837, 2.8176768, -0.46019423, -1.5116103, -2.3329291
1566316297308, 12.54456, 9.702225, -7.8868, 1.0154883, 2.8260343, -0.5028048, -1.478587, -2.3552997
1566316297311, 12.395797, 9.627979, -7.7311234, 1.089734, 2.8191588, -0.5432849, -1.4263891, -2.3702135
1566316297318, 12.089136, 9.436378, -7.4652762, 1.1711646, 2.8247159, -0.55606806, -1.3763217, -2.4032366
1566316297321, 11.896448, 9.295072, -7.30481, 1.3292359, 2.8100154, -0.58056915, -1.2964269, -2.424542
1566316297327, 11.741277, 9.206455, -7.1299734, 1.5040723, 2.7989838, -0.588026, -1.2058793, -2.4564998
1566316297330, 11.587378, 9.137, -6.9551373, 1.5519727, 2.8063364, -0.5944176, -1.1227888, -2.5023062
1566316297337, 11.477876, 9.022039, -6.861731, 1.8058448, 2.8084352, -0.5837649, -1.0343717, -2.5449169
1566316297345, 11.244612, 8.840017, -6.6916847, 1.8753004, 2.81014, -0.5699165, -0.93636745, -2.5875273
1566316297348, 11.104876, 8.772957, -6.5072684, 2.0022364, 2.8160987, -0.5486112, -0.84368944, -2.630138
1566316297351, 10.912233, 8.571775, -6.4210477, 2.090852, 2.8267288, -0.5091964, -0.7552725, -2.6759443
1566316297360, 10.776459, 8.447234, -6.361172, 2.076482, 2.8523245, -0.4910869, -0.67218184, -2.7281423
1566316297363, 10.697787, 8.394544, -6.248606, 2.2201831, 2.8703284, -0.43995422, -0.58696073, -2.775014
1566316297368, 10.64737, 8.270002, -6.320457, 2.2417383, 2.9017518, -0.3888215, -0.50173956, -2.8314729
1566316297374, 10.554856, 8.190968, -6.2773466, 2.215393, 2.92049, -0.34621096, -0.4016047, -2.871953
1566316297379, 10.525264, 8.028106, -6.4210477, 2.2585034, 2.9453294, -0.294013, -0.32597092, -2.912433
1566316297382, 10.380611, 7.824529, -6.4258375, 2.2896388, 2.9739919, -0.24181503, -0.257794, -2.952913
1566316297389, 10.261371, 7.6449027, -6.452183, 2.2848487, 3.0013454, -0.17576863, -0.20559604, -2.9891322
1566316297392, 10.095977, 7.4125857, -6.488108, 2.2106032, 3.0278485, -0.12250541, -0.16085494, -3.02109
1566316297398, 10.142009, 7.316785, -6.672525, 2.191443, 3.0318143, -0.06924219, -0.12250541, -3.0285468
1566316297401, 10.029558, 7.1467385, -6.75156, 1.9830762, 3.0405848, -0.014913702, -0.09054748, -3.0391996
1566316297408, 9.935514, 6.952742, -6.821016, 1.961521, 3.042235, 0.039414786, -0.0628506, -3.04133
1566316297416, 9.913387, 6.8521514, -6.9168167, 1.8657203, 3.0605233, 0.09374327, -0.066046394, -3.0583742
1566316297419, 9.771672, 6.7324004, -6.9048414, 1.575923, 3.0632696, 0.13315806, -0.07563378, -3.0594394
1566316297421, 9.78625, 6.6821046, -6.976692, 1.5639478, 3.0633323, 0.17044231, -0.08841695, -3.057309
1566316297430, 9.640543, 6.423443, -7.0437527, 1.4370118, 3.055438, 0.19707392, -0.12144015, -3.0466564
1566316297433, 9.570161, 6.368357, -7.0413575, 1.2046949, 3.0490134, 0.21411815, -0.14274544, -3.0381343
1566316297439, 9.412202, 6.1312504, -7.0437527, 1.1759547, 3.0287368, 0.23542345, -0.17150758, -3.0146985
1566316297443, 9.410504, 6.047425, -7.1323686, 1.0562036, 3.026462, 0.23648871, -0.21731395, -3.009372
1566316297449, 9.321779, 5.934859, -7.1323686, 0.89573735, 3.0046966, 0.23755397, -0.26205507, -2.9838057
1566316297452, 9.298873, 5.8270826, -7.1874537, 0.9244776, 2.9872584, 0.22690132, -0.31957933, -2.961435
1566316297460, 9.337631, 5.8821683, -7.204219, 0.8310718, 2.9775174, 0.21837921, -0.37710363, -2.9454563
1566316297463, 9.288674, 5.6833816, -7.316785, 0.6658155, 2.9501705, 0.21837921, -0.42397526, -2.9113677
1566316297469, 9.311006, 5.647456, -7.3742657, 0.6490503, 2.9326937, 0.20240025, -0.47510794, -2.8868666
1566316297472, 9.285041, 5.601951, -7.3814507, 0.58677983, 2.9090624, 0.1917476, -0.5070659, -2.8581045
1566316297479, 9.1706295, 5.4271145, -7.36708, 0.61073, 2.8764367, 0.17896444, -0.5336975, -2.8208203
1566316297487, 9.220363, 5.374424, -7.472461, 0.5412744, 2.8421116, 0.16192019, -0.5613944, -2.7814054
1566316297490, 9.064234, 5.1756372, -7.417376, 0.5963599, 2.8103442, 0.1470065, -0.5933523, -2.743056
1566316297493, 8.918951, 5.012776, -7.3551054, 0.5676197, 2.7697766, 0.13954964, -0.60933125, -2.698315
1566316297501, 8.843904, 4.86189, -7.3551054, 0.69216067, 2.7290466, 0.12463594, -0.6295713, -2.6525085
1566316297504, 8.760794, 4.758904, -7.3311553, 0.5987549, 2.682889, 0.099069595, -0.65726817, -2.5992453
1566316297510, 8.578994, 4.6128078, -7.2114043, 0.5628296, 2.6444776, 0.08735169, -0.6743124, -2.5555694
1566316297515, 8.621615, 4.5385623, -7.3096, 0.5508545, 2.5766513, 0.06711166, -0.69987875, -2.4788704
1566316297520, 8.603396, 4.4691067, -7.34313, 0.3520679, 2.500712, 0.034088463, -0.7052051, -2.3989756
1566316297523, 8.627866, 4.3493557, -7.446116, 0.2802173, 2.4332154, -0.002130529, -0.69135666, -2.3329291
1566316297530, 8.767325, 4.3469605, -7.6137676, -0.021555176, 2.35455, -0.04474111, -0.67537767, -2.2551649
1566316297534, 8.872231, 4.4403663, -7.680828, -0.06706055, 2.254019, -0.08948222, -0.6221144, -2.1646173
1566316297539, 9.00291, 4.4355764, -7.8269243, -0.3424878, 2.1623025, -0.15233281, -0.57311225, -2.0793962
1566316297542, 9.020194, 4.263135, -7.937095, -0.4382886, 2.0592928, -0.20453078, -0.50600064, -1.9856529
1566316297549, 8.932521, 4.0595584, -7.941885, -0.48618898, 1.9592646, -0.2727077, -0.44847634, -1.8876486
1566316297558, 8.871488, 4.006868, -7.8891945, -0.6394702, 1.8522235, -0.3355583, -0.386691, -1.780057
1566316297561, 8.76854, 3.8823268, -7.831714, -0.69216067, 1.7533736, -0.4048005, -0.33662358, -1.6724652
1566316297564, 8.587463, 3.6859353, -7.7239385, -0.7065308, 1.6517665, -0.47830373, -0.28975195, -1.5542208
1566316297571, 8.58703, 3.63564, -7.7359133, -0.8214917, 1.5570749, -0.5613944, -0.24394555, -1.4317155
1566316297574, 8.427033, 3.3482375, -7.688013, -0.83586186, 1.4670821, -0.6412892, -0.20240025, -1.3038837
1566316297580, 8.335584, 3.2548318, -7.6233473, -0.87897223, 1.376003, -0.721184, -0.15020229, -1.1622036
1566316297586, 8.318877, 3.2260914, -7.6089773, -0.9484278, 1.3129884, -0.8159926, -0.1107875, -1.0226538
1566316297593, 8.203322, 2.9937747, -7.563472, -1.0609937, 1.2587086, -0.9012137, -0.07350325, -0.87564737
1566316297596, 8.000803, 2.8404932, -7.417376, -0.9627979, 1.2315305, -0.99069595, -0.034088463, -0.7307714
1566316297601, 7.7604938, 2.5578809, -7.2688847, -0.9196875, 1.2168332, -1.0812434, -0.0031957934, -0.5581986
1566316297604, 7.742465, 2.435735, -7.311995, -0.74006104, 1.2258584, -1.1622036, 0.0, -0.3898868
1566316297610, 7.698541, 2.5004005, -7.2664895, -0.4622388, 1.2464108, -1.2282499, 0.02130529, -0.21092236
1566316297614, 7.770044, 2.5459058, -7.335945, -0.27542725, 1.2774116, -1.2761868, 0.04261058, -0.036218993
1566316297621, 7.971389, 2.7686427, -7.4748564, 0.06466553, 1.3179749, -1.3102753, 0.05539375, 0.13102753
1566316297629, 8.328181, 3.1255007, -7.7143583, 0.2802173, 1.3579223, -1.3219932, 0.07350325, 0.30146983
1566316297632, 8.642904, 3.295547, -7.9730206, 0.51971924, 1.4029715, -1.3198626, 0.09267801, 0.46658584
1566316297635, 9.045673, 3.7266505, -8.210127, 0.728086, 1.4486096, -1.3038837, 0.128897, 0.6178534
1566316297642, 9.290699, 3.915857, -8.380174, 0.86939216, 1.5230801, -1.3006879, 0.16298546, 0.7755125
1566316297645, 9.481487, 4.0882983, -8.502319, 0.94603276, 1.5923911, -1.2729911, 0.19600865, 0.93636745
1566316297651, 9.514847, 4.1218286, -8.50711, 1.0825489, 1.6679997, -1.2474247, 0.22903186, 1.0833739
1566316297656, 9.623229, 4.27032, -8.533455, 1.2454102, 1.74691, -1.2175972, 0.24607609, 1.2282499
1566316297662, 9.725795, 4.399651, -8.562195, 1.3867164, 1.8345964, -1.1856394, 0.26205507, 1.3752564
1566316297665, 9.95345, 4.622388, -8.693921, 1.456172, 1.9284909, -1.1515509, 0.26312032, 1.5243934
1566316297672, 10.117845, 4.8427296, -8.756192, 1.4992822, 2.0122216, -1.103614, 0.25672874, 1.6628778
1566316297675, 10.277708, 4.9552956, -8.871153, 1.5423926, 2.104846, -1.0780476, 0.25566345, 1.7896442
1566316297681, 10.387546, 5.1397123, -8.907078, 1.465752, 2.1992056, -1.0258497, 0.257794, 1.9281287
1566316297684, 10.251912, 5.079837, -8.753797, 1.6334034, 2.2989788, -0.9917612, 0.26525086, 2.0570257
1566316297691, 10.118862, 4.991221, -8.629255, 1.7363893, 2.4103482, -0.94275904, 0.27803403, 2.2008364
1566316297699, 9.92022, 4.888235, -8.4376545, 1.8226099, 2.5292156, -0.8852348, 0.28442562, 2.352104
1566316297702, 9.694182, 4.6654983, -8.267608, 1.9639161, 2.6608748, -0.8362326, 0.27696875, 2.5108283
1566316297705, 9.593929, 4.6750784, -8.073611, 2.2369483, 2.7930102, -0.7616641, 0.26738137, 2.6738138
1566316297713, 9.579724, 4.7325587, -7.9802055, 2.3854396, 2.9249465, -0.68816084, 0.24181503, 2.8325381
1566316297716, 9.710243, 4.89542, -7.9778104, 2.5842261, 3.0535097, -0.58696073, 0.21092236, 2.9891322
1566316297722, 9.86434, 5.122947, -7.92033, 2.8859987, 3.1926565, -0.47830373, 0.18748654, 3.1510522
1566316297727, 10.215102, 5.611531, -7.975415, 3.0416749, 3.3057315, -0.36325517, 0.15446335, 3.2820797
1566316297733, 10.483012, 5.872588, -8.073611, 3.1973512, 3.4218867, -0.24181503, 0.12676647, 3.410977
1566316297736, 10.83546, 6.2581863, -8.243657, 3.2069314, 3.5246713, -0.10226539, 0.10013486, 3.5217643
1566316297743, 11.173887, 6.725215, -8.272398, 3.3458424, 3.627034, 0.033023197, 0.07243799, 3.6261601
1566316297746, 11.630024, 7.2497244, -8.495134, 3.2452517, 3.7340257, 0.17576863, 0.054328486, 3.7294908
1566316297752, 12.188916, 7.8436894, -8.720266, 3.3171022, 3.8191388, 0.33662358, 0.040480047, 3.8040593
1566316297755, 12.699428, 8.509504, -8.832832, 3.293152, 3.882164, 0.4825648, 0.02130529, 3.8519962
1566316297762, 13.286104, 9.153765, -9.108259, 3.1255007, 3.9284976, 0.63702816, 0.007456851, 3.8764973
1566316297771, 13.832176, 9.702225, -9.407638, 2.9482691, 3.9745657, 0.7978831, 0.029827405, 3.8935416
1566316297774, 14.463087, 10.44468, -9.604029, 2.802173, 3.994855, 0.9321064, 0.070307456, 3.8839543
1566316297777, 15.074562, 11.1104965, -9.898616, 2.411785, 4.013477, 1.0727214, 0.111852765, 3.8658447
1566316297784, 15.74886, 11.8002615, -10.176438, 2.2848487, 3.998479, 1.1909657, 0.15978967, 3.8136468
1566316297787, 16.096495, 12.255316, -10.277029, 1.8130299, 3.9579275, 1.3166668, 0.21518342, 3.726295
1566316297793, 16.407415, 12.688814, -10.260264, 1.710044, 3.9147112, 1.4253238, 0.25885928, 3.636813
1566316297797, 16.71169, 13.072017, -10.298584, 1.5304176, 3.8671837, 1.5137408, 0.29614353, 3.5462654
1566316297804, 16.6837, 13.182188, -10.157278, 1.1855347, 3.8008895, 1.5893745, 0.32170987, 3.4376085
1566316297807, 16.444063, 13.131892, -9.843531, 1.0322535, 3.7297466, 1.6703347, 0.3206446, 3.319364
1566316297814, 16.048279, 12.913946, -9.496253, 0.77359134, 3.662783, 1.7140105, 0.30679616, 3.222425
1566316297818, 15.640966, 12.650494, -9.187295, 0.44547364, 3.6089013, 1.7608821, 0.30786142, 3.1350732
1566316297823, 15.157603, 12.20023, -8.988508, 0.33769777, 3.5663726, 1.7981664, 0.30466563, 3.064766
1566316297826, 14.626755, 11.826607, -8.605306, 0.14849122, 3.54427, 1.8386464, 0.30466563, 3.0146985
1566316297833, 14.137274, 11.479329, -8.250843, 0.10538086, 3.520096, 1.8706044, 0.30040458, 2.9667616
1566316297842, 13.698369, 11.144027, -7.965835, 0.038320314, 3.500132, 1.901497, 0.2908172, 2.924151
1566316297845, 13.327598, 10.928474, -7.6281376, -0.06945557, 3.4793308, 1.933455, 0.26525086, 2.880475
1566316297848, 12.895913, 10.660233, -7.2569094, -0.035925295, 3.4710803, 1.9707392, 0.25033715, 2.8463867
1566316297855, 12.580783, 10.5692215, -6.823411, 0.09340577, 3.4471886, 1.9952403, 0.20240025, 2.803776
1566316297858, 12.19859, 10.384805, -6.3970976, -0.19639161, 3.4065676, 2.0229373, 0.18642128, 2.7345338
1566316297863, 12.029619, 10.336905, -6.1480155, -0.24908204, 3.3810961, 2.0335898, 0.16405073, 2.6961844
1566316297869, 11.811489, 10.253079, -5.846243, -0.45505372, 3.3207197, 2.0367856, 0.15020229, 2.6184201
1566316297874, 11.748292, 10.312955, -5.5780005, -0.7424561, 3.2597086, 2.034655, 0.15978967, 2.541721
1566316297877, 11.719531, 10.34888, -5.4199295, -0.93405765, 3.1806343, 2.001632, 0.18322548, 2.4650218
1566316297883, 11.594834, 10.298584, -5.1684523, -1.2909156, 3.079105, 1.9590213, 0.2130529, 2.3659523
1566316297887, 11.704564, 10.471025, -4.984036, -1.585503, 2.9704123, 1.9078887, 0.26205507, 2.2615564
1566316297894, 11.679333, 10.451866, -4.8499146, -1.9088306, 2.8517973, 1.8365159, 0.3121225, 2.159291
1566316297898, 11.876803, 10.638678, -4.754114, -2.2968237, 2.7109652, 1.743838, 0.3888215, 2.038916
1566316297906, 11.952896, 10.6817875, -4.7133985, -2.560276, 2.5703578, 1.639442, 0.46658584, 1.9238676
1566316297909, 11.905872, 10.607542, -4.591253, -2.8548634, 2.4065368, 1.510545, 0.5539375, 1.7896442
1566316297915, 11.986426, 10.657837, -4.5385623, -3.0799952, 2.263012, 1.3912354, 0.6402239, 1.6660736
1566316297919, 11.83961, 10.451866, -4.4212065, -3.3745828, 2.1253855, 1.2495552, 0.7350325, 1.5542208
1566316297925, 11.790754, 10.346485, -4.4283915, -3.515889, 1.9920632, 1.1100056, 0.8266452, 1.4327807
1566316297929, 11.57308, 10.157278, -4.3134303, -3.4871485, 1.8791437, 0.97045594, 0.90973586, 1.3273195
1566316297937, 11.478331, 10.083033, -4.272715, -3.439248, 1.7850257, 0.84688526, 0.9853696, 1.2239889
1566316297940, 11.209576, 9.77647, -4.24637, -3.4703834, 1.687897, 0.70627034, 1.0460896, 1.1206582
1566316297945, 10.944302, 9.505833, -4.296665, -3.3099172, 1.6150308, 0.588026, 1.0950918, 1.031176
1566316297949, 10.734527, 9.335787, -4.287085, -3.1135256, 1.5405853, 0.4878911, 1.1110709, 0.9491506
1566316297954, 10.344354, 8.931028, -4.375701, -2.8452833, 1.4750259, 0.39095205, 1.1132014, 0.8852348
1566316297957, 10.110838, 8.772957, -4.368516, -2.4860303, 1.4109306, 0.3121225, 1.091896, 0.83729786
1566316297964, 9.833808, 8.49274, -4.4667115, -2.1507277, 1.3431383, 0.25885928, 1.0578076, 0.7861652
1566316297969, 9.767737, 8.428074, -4.509822, -2.0094216, 1.2645384, 0.20026971, 1.0077401, 0.737163
1566316297978, 9.597967, 8.2197075, -4.617598, -1.7986598, 1.2094097, 0.17470337, 0.9598033, 0.71479243
1566316297981, 9.485541, 8.061636, -4.7157936, -1.6573536, 1.1364255, 0.13528858, 0.8990832, 0.68176925
1566316297986, 9.490752, 7.9826, -4.869075, -1.6262183, 1.0805526, 0.10652645, 0.84688526, 0.6625945
1566316297989, 9.438884, 7.8891945, -4.9241605, -1.6142433, 1.0053444, 0.068176925, 0.78083885, 0.6295713
1566316297995, 9.3480625, 7.704778, -5.0415163, -1.6142433, 0.97474027, 0.041545313, 0.7456851, 0.6263755
1566316298001, 9.274501, 7.561077, -5.0750465, -1.7579445, 0.93983674, 0.0010652645, 0.7137272, 0.6114618
1566316298006, 9.071503, 7.340735, -5.0654664, -1.6573536, 0.92372435, -0.037284255, 0.6988135, 0.60293967
1566316298009, 9.0675745, 7.2760696, -5.1540823, -1.6477735, 0.9135337, -0.08522116, 0.6743124, 0.6103965
1566316298016, 8.852157, 7.072493, -5.046306, -1.695674, 0.90443146, -0.11930962, 0.64555025, 0.6221144
1566316298020, 8.805214, 6.9383717, -5.134922, -1.7387843, 0.9083065, -0.16724652, 0.61891866, 0.64341974
1566316298025, 8.657355, 6.7707205, -5.1612673, -1.5711329, 0.9187429, -0.2034655, 0.5837649, 0.67963874
1566316298028, 8.792556, 6.871311, -5.2810183, -1.4849122, 0.9220576, -0.24607609, 0.5475459, 0.69987875
1566316298035, 8.844217, 6.8904715, -5.398374, -1.2645704, 0.9382035, -0.2759035, 0.5028048, 0.74248934
1566316298044, 9.0471735, 7.079678, -5.513335, -1.1543995, 0.94764596, -0.2972088, 0.4527374, 0.777643
1566316298048, 9.283248, 7.2545147, -5.712122, -0.96040285, 0.9671457, -0.31957933, 0.41545314, 0.8127968
1566316298051, 9.492551, 7.3790555, -5.9085135, -0.8646021, 0.9866333, -0.32810146, 0.40586576, 0.83729786
1566316298055, 9.738058, 7.568262, -6.08814, -0.69695073, 1.0152535, -0.34621096, 0.36964676, 0.87990844
1566316298059, 10.133915, 7.89638, -6.310877, -0.7185059, 1.0318553, -0.3270362, 0.35260254, 0.9129316
1566316298066, 10.59092, 8.310719, -6.550379, -0.4382886, 1.0598327, -0.33662358, 0.34514567, 0.9438243
1566316298069, 10.839931, 8.49753, -6.715635, -0.44307864, 1.0694804, -0.3334278, 0.33981937, 0.9576728
1566316298078, 11.228743, 8.784932, -6.9886675, -0.26105714, 1.0860562, -0.31638354, 0.3387541, 0.9821738
1566316298081, 11.436327, 9.0148535, -7.0341725, -0.20597169, 1.0987049, -0.30040458, 0.3472762, 0.9981528
1566316298086, 11.640106, 9.256751, -7.055728, -0.1460962, 1.0981032, -0.27483824, 0.3387541, 1.0077401
1566316298090, 11.702671, 9.3309965, -7.062913, 0.016765138, 1.1076465, -0.25033715, 0.34408042, 1.0226538
1566316298096, 11.9077425, 9.522598, -7.1467385, 0.19639161, 1.1198286, -0.22050974, 0.33662358, 1.0450244
1566316298100, 12.007705, 9.683064, -7.0988383, 0.17244141, 1.0935203, -0.19068234, 0.32384038, 1.026915
1566316298116, 12.17276, 9.8938265, -7.082073, 0.364043, 1.0756313, -0.14807177, 0.2759035, 1.0290455
1566316298119, 12.301944, 10.078242, -7.0437527, 0.3903882, 1.0616076, -0.12357068, 0.25246766, 1.0237192
1566316298122, 12.514772, 10.303374, -7.086863, 0.48618898, 1.0404416, -0.0777643, 0.21411815, 1.015197
1566316298125, 12.610926, 10.442286, -7.060518, 0.3784131, 1.0069133, -0.051132694, 0.17257284, 0.99069595
1566316298128, 12.813286, 10.717712, -7.0174074, 0.25866213, 0.9737549, -0.025566347, 0.12676647, 0.9651296
1566316298132, 12.924982, 10.921289, -6.9072366, 0.26584718, 0.950595, -0.007456851, 0.082025364, 0.9470201
1566316298139, 13.120238, 11.139236, -6.9311867, 0.12933107, 0.8942221, 0.002130529, 0.02876214, 0.89375687
1566316298142, 13.246662, 11.366763, -6.8018556, 0.07424561, 0.84129053, -0.0053263223, -0.036218993, 0.8404937
1566316298146, 13.587068, 11.666141, -6.964717, -0.047900394, 0.7920111, -0.014913702, -0.10333065, 0.7850999
1566316298150, 13.971282, 12.102035, -6.976692, -0.25147706, 0.74720085, -0.039414786, -0.18322548, 0.7233146
1566316298159, 14.497311, 12.502003, -7.326365, -0.44307864, 0.6956536, -0.07243799, -0.23755397, 0.6498113
1566316298162, 15.037342, 12.952266, -7.599397, -0.7807764, 0.62969834, -0.12996227, -0.26312032, 0.5571333
1566316298167, 15.627113, 13.380975, -8.013736, -0.96758795, 0.56212664, -0.19387813, -0.26738137, 0.45486793
1566316298174, 15.821443, 13.534256, -8.1143265, -1.1400293, 0.48725688, -0.24607609, -0.24181503, 0.34408042
1566316298177, 15.993655, 13.606107, -8.313113, -1.2502003, 0.44856995, -0.3270362, -0.19707392, 0.23542345
1566316298180, 15.955273, 13.562996, -8.320298, -1.1783496, 0.4433676, -0.40053943, -0.12676647, 0.14168017
1566316298192, 15.691608, 13.34505, -8.178992, -1.1136842, 0.46579835, -0.45380265, -0.07989483, 0.068176925
1566316298195, 15.44466, 13.079203, -8.164622, -0.90052736, 0.5042652, -0.5028048, -0.03834952, 0.0
1566316298199, 15.235091, 12.822935, -8.205338, -0.5939649, 0.5463727, -0.5432849, -0.007456851, -0.05752428
1566316298207, 15.282694, 12.82533, -8.308323, -0.2083667, 0.5722156, -0.5635249, 0.007456851, -0.099069595
1566316298210, 15.319165, 12.775035, -8.452024, 0.19639161, 0.56689787, -0.55074173, 0.0063915867, -0.13422333
1566316298213, 15.435103, 12.832515, -8.562195, 0.50774413, 0.56478506, -0.535828, 0.014913702, -0.17789917
1566316298219, 15.497997, 12.803775, -8.693921, 0.8167017, 0.54859465, -0.5028048, 0.02130529, -0.21837921
1566316298222, 15.4158325, 12.705579, -8.665181, 1.0633887, 0.5168158, -0.45167214, 0.03089267, -0.24927188
1566316298228, 15.131905, 12.521163, -8.392149, 1.3292359, 0.47982568, -0.38029942, 0.020240024, -0.29188246
1566316298231, 14.9428625, 12.4541025, -8.092772, 1.6405884, 0.44455746, -0.30679616, -0.0031957934, -0.32170987
1566316298238, 14.652456, 12.27208, -7.767049, 1.9399658, 0.43310437, -0.22264028, -0.06711166, -0.3653857
1566316298247, 14.675641, 12.410992, -7.5874224, 1.9423609, 0.46755645, -0.15020229, -0.15020229, -0.4165184
1566316298250, 14.853265, 12.715159, -7.441326, 1.8896705, 0.54189616, -0.083090626, -0.2428803, -0.47723848
1566316298253, 15.162608, 13.064832, -7.479646, 1.8082398, 0.6745968, -0.033023197, -0.34194988, -0.58056915
1566316298259, 15.6031065, 13.4743805, -7.7502837, 1.3531861, 0.83297, -0.0010652645, -0.45167214, -0.69987875
1566316298262, 15.996605, 13.836028, -7.95865, 1.0562036, 0.9928019, 0.00958738, -0.5432849, -0.8309063
1566316298268, 16.239311, 14.068345, -8.095166, 0.51492923, 1.161788, 0.0031957934, -0.63383234, -0.9736517
1566316298272, 16.40774, 14.152171, -8.298743, 0.24668702, 1.3367413, -0.015978966, -0.716923, -1.128115
1566316298279, 16.488966, 14.152171, -8.461604, 0.05748047, 1.4887881, -0.05006743, -0.78083885, -1.2665994
1566316298282, 16.485277, 14.05637, -8.612491, -0.08861572, 1.6225255, -0.084155895, -0.8447547, -1.3827133
1566316298288, 16.398304, 13.7977085, -8.861572, -0.011975098, 1.7529404, -0.10759171, -0.8990832, -1.5009576
1566316298292, 16.334675, 13.507911, -9.182506, 0.19878663, 1.8542374, -0.12357068, -0.95234644, -1.5861788
1566316298299, 16.18436, 13.225299, -9.314231, 0.51971924, 1.9426438, -0.13954964, -0.9981528, -1.6607473
1566316298303, 16.03764, 13.012141, -9.347761, 0.71371585, 2.0433354, -0.13102753, -1.067395, -1.7374463
1566316298310, 15.906457, 12.741505, -9.474698, 0.9484278, 2.130275, -0.12144015, -1.123854, -1.8056233
1566316298313, 15.71196, 12.518767, -9.433982, 1.0705738, 2.2036316, -0.10972224, -1.1867046, -1.8535602
1566316298320, 15.474938, 12.23855, -9.386082, 1.2621753, 2.2570615, -0.08841695, -1.2293152, -1.8908445
1566316298323, 15.203379, 11.982284, -9.292676, 1.101709, 2.3149352, -0.080960095, -1.2623384, -1.9387813
1566316298330, 15.04036, 11.776312, -9.292676, 1.0849439, 2.3559947, -0.09054748, -1.2879047, -1.9707392
1566316298335, 14.74731, 11.53681, -9.13221, 0.99393314, 2.4026115, -0.10439592, -1.3134711, -2.0090888
1566316298342, 14.5312605, 11.383529, -8.981323, 0.9532178, 2.463822, -0.13635385, -1.3443637, -2.0602214
1566316298345, 14.318935, 11.318863, -8.741821, 0.7041358, 2.5150194, -0.165116, -1.3582122, -2.1102889
1566316298350, 14.04096, 11.098521, -8.56938, 0.732876, 2.5633454, -0.20772657, -1.365669, -2.159291
1566316298353, 13.6664295, 10.806329, -8.327483, 0.8047266, 2.6097214, -0.23222765, -1.3763217, -2.2050974
1566316298359, 13.269994, 10.542876, -8.018526, 0.80233157, 2.6535509, -0.28442562, -1.365669, -2.2572954
1566316298362, 12.965298, 10.265054, -7.8604546, 0.9699829, 2.683242, -0.32810146, -1.3624732, -2.288188
1566316298369, 12.748671, 10.140513, -7.661668, 0.9987232, 2.7138963, -0.35899413, -1.3262542, -2.340386
1566316298373, 12.595058, 10.0063925, -7.5706573, 1.092129, 2.7530346, -0.386691, -1.3038837, -2.3936493
1566316298381, 12.440434, 9.965676, -7.350315, 1.1927198, 2.7907271, -0.40906155, -1.2719258, -2.4501083
1566316298384, 12.138853, 9.663904, -7.2114043, 1.3986914, 2.811654, -0.4250405, -1.2335763, -2.4905882
1566316298391, 12.0401945, 9.611214, -7.084468, 1.5495777, 2.8341997, -0.42717105, -1.1835088, -2.5395904
1566316298394, 11.958918, 9.467513, -7.0916533, 1.7579445, 2.8739457, -0.43036684, -1.1408982, -2.602441
1566316298401, 11.841207, 9.398057, -6.9551373, 1.8753004, 2.8962471, -0.39734364, -1.0929613, -2.6525085
1566316298404, 11.867174, 9.335787, -7.0221977, 2.088457, 2.921983, -0.38456047, -1.0226538, -2.7100327
1566316298412, 11.768272, 9.223221, -6.962322, 2.2249732, 2.9411542, -0.34408042, -0.9651296, -2.7569044
1566316298415, 11.769073, 9.2184305, -6.962322, 2.2489235, 2.9692757, -0.3057309, -0.902279, -2.812298
