TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316329347, 10.26369, 6.1935205, -8.109536, -1.104104, 0.30865106, -0.26312032, 0.15978967, 0.022370555
1566316329350, 10.293843, 6.3851223, -8.011341, -1.0059083, 0.33805996, -0.27164245, 0.19813919, 0.035153728
1566316329353, 10.255707, 6.4018874, -7.9682302, -0.8382569, 0.37272993, -0.28442562, 0.23861924, 0.033023197
1566316329359, 10.381913, 6.473738, -8.087981, -0.6777906, 0.38516933, -0.28229508, 0.2609898, 0.023435818
1566316329362, 10.310746, 6.5264287, -7.965835, -0.5125342, 0.4026249, -0.28122982, 0.2876214, 0.017044231
1566316329369, 10.275945, 6.5551686, -7.90117, -0.44307864, 0.4108511, -0.2790993, 0.30146983, 0.004261058
1566316329372, 10.301687, 6.557564, -7.937095, -0.3544629, 0.4073686, -0.2759035, 0.29933932, -0.014913702
1566316329379, 10.33886, 6.583909, -7.965835, -0.29937744, 0.40285873, -0.25672874, 0.30999196, -0.017044231
1566316329382, 10.401432, 6.638994, -8.0017605, -0.2921924, 0.39371863, -0.23755397, 0.3121225, -0.034088463
1566316329389, 10.4839325, 6.5407987, -8.186177, -0.3424878, 0.37839985, -0.22050974, 0.3057309, -0.033023197
1566316329392, 10.576763, 6.5336137, -8.313113, -0.2682422, 0.35169056, -0.20559604, 0.28229508, -0.041545313
1566316329399, 10.631484, 6.4928985, -8.411309, -0.34727785, 0.32303345, -0.18748654, 0.25992453, -0.040480047
1566316329405, 10.712699, 6.361172, -8.6077, -0.4526587, 0.30681837, -0.18109496, 0.24501082, -0.036218993
1566316329410, 10.686763, 6.2701616, -8.643626, -0.4239185, 0.27216205, -0.16192019, 0.21624869, -0.033023197
1566316329412, 10.687587, 6.2701616, -8.641231, -0.488584, 0.24045263, -0.13528858, 0.19813919, -0.015978966
1566316329425, 10.706438, 6.1863356, -8.729847, -0.38320315, 0.20903356, -0.10439592, 0.18109496, -0.0010652645
1566316329429, 10.712817, 6.217471, -8.720266, -0.25387207, 0.16495784, -0.084155895, 0.14168017, 0.007456851
1566316329431, 10.720447, 6.212681, -8.732242, -0.2802173, 0.12116417, -0.05006743, 0.10865697, 0.01917476
1566316329434, 10.82857, 6.229446, -8.854387, -0.22752686, 0.08522781, -0.014913702, 0.07350325, 0.040480047
1566316329440, 10.960462, 6.4114676, -8.8879175, -0.17244141, 0.0729609, 0.022370555, 0.04580637, 0.05219796
1566316329445, 11.130686, 6.5288234, -9.010064, -0.2921924, 0.07875036, 0.060720075, 0.010652645, 0.049002163
1566316329451, 11.3921585, 6.830596, -9.108259, -0.4047583, 0.09139571, 0.080960095, -0.008522116, 0.041545313
1566316329454, 11.563135, 7.0054326, -9.1849, -0.51732427, 0.10084066, 0.096939065, -0.014913702, 0.023435818
1566316329460, 11.829413, 7.2904396, -9.287886, -0.7209009, 0.103434935, 0.10226539, -0.014913702, -0.004261058
1566316329463, 12.026104, 7.422166, -9.417217, -0.9244776, 0.098977916, 0.0958738, 0.002130529, -0.024501082
1566316329474, 12.137946, 7.4054008, -9.551338, -1.1232642, 0.10214326, 0.08948222, 0.018109497, -0.04580637
1566316329477, 11.964506, 7.2760696, -9.426797, -1.1591895, 0.10032167, 0.07882957, 0.035153728, -0.051132694
1566316329481, 11.866609, 7.1635036, -9.381292, -1.22146, 0.10125057, 0.060720075, 0.0628506, -0.051132694
1566316329484, 11.647177, 6.959927, -9.251961, -1.2717555, 0.09912113, 0.043675844, 0.07563378, -0.046871636
1566316329491, 11.463377, 6.912027, -9.05557, -1.2765454, 0.11824436, 0.027696876, 0.10013486, -0.056459017
1566316329494, 11.346782, 6.8880763, -8.933423, -1.223855, 0.15263794, 0.020240024, 0.13102753, -0.07563378
1566316329501, 11.164319, 6.8018556, -8.792117, -1.0370435, 0.19228244, 0.03195793, 0.16937704, -0.08522116
1566316329503, 10.987879, 6.8904715, -8.523875, -0.77359134, 0.22867483, 0.05752428, 0.19281286, -0.10865697
1566316329510, 10.803559, 6.806646, -8.365804, -0.6322852, 0.28259242, 0.08735169, 0.22903186, -0.14061491
1566316329513, 10.489491, 6.696475, -8.064031, -0.39757326, 0.32780734, 0.128897, 0.25353295, -0.16298546
1566316329521, 10.238008, 6.6533647, -7.774234, -0.33290774, 0.3812605, 0.17789917, 0.2759035, -0.19387813
1566316329523, 10.010708, 6.5384035, -7.573052, -0.33530274, 0.42651308, 0.23009712, 0.29294774, -0.20772657
1566316329531, 9.62819, 6.318062, -7.2545147, -0.39517823, 0.48190588, 0.2727077, 0.30679616, -0.25246766
1566316329541, 9.52077, 6.231841, -7.180269, -0.5029541, 0.5318337, 0.314253, 0.3355583, -0.26738137
1566316329544, 9.337905, 6.1623855, -6.962322, -0.8646021, 0.57539666, 0.34301516, 0.3472762, -0.30466563
1566316329547, 9.290827, 6.1216702, -6.8904715, -1.1687696, 0.6167706, 0.34834146, 0.37603834, -0.34301516
1566316329551, 9.338293, 6.0570045, -6.940767, -1.5304176, 0.66795564, 0.38242993, 0.3834952, -0.39095205
1566316329554, 9.350486, 5.9396486, -6.957532, -1.9351759, 0.6890392, 0.3653857, 0.39734364, -0.4282363
1566316329564, 9.513864, 5.8342676, -7.151529, -2.308799, 0.72430307, 0.34301516, 0.41225734, -0.48682585
1566316329567, 9.4574585, 5.5636306, -7.1084185, -2.8213332, 0.72491384, 0.3121225, 0.41864893, -0.5028048
1566316329570, 9.603496, 5.2929935, -7.28565, -3.3362625, 0.71664196, 0.24820662, 0.41971418, -0.5251754
1566316329575, 9.695997, 5.0582814, -7.391031, -3.7146754, 0.70640045, 0.18429075, 0.42717105, -0.531567
1566316329583, 9.762402, 4.893025, -7.556287, -3.776946, 0.6749735, 0.10759171, 0.4101268, -0.5251754
1566316329586, 9.98321, 4.751719, -7.829319, -3.9733377, 0.6502216, 0.024501082, 0.37816888, -0.52837116
1566316329596, 10.053128, 4.5816727, -7.8844047, -4.232, 0.61588687, -0.06711166, 0.3334278, -0.5134575
1566316329599, 10.1972, 4.5960426, -8.061636, -4.2272096, 0.60047853, -0.15659387, 0.294013, -0.49960902
1566316329602, 10.258913, 4.5002418, -8.210127, -4.1936793, 0.59452254, -0.2396845, 0.24714136, -0.48469532
1566316329605, 10.367278, 4.5744877, -8.428074, -3.9398074, 0.5969455, -0.30786142, 0.21411815, -0.4644553
1566316329612, 10.540565, 4.7325587, -8.657996, -3.7074904, 0.6177845, -0.37390783, 0.17896444, -0.45806372
1566316329614, 10.638996, 4.8259645, -8.890313, -3.295547, 0.6317674, -0.42717105, 0.17470337, -0.4314321
1566316329622, 10.628709, 4.88584, -9.0076685, -2.8213332, 0.63673323, -0.46552056, 0.15765914, -0.4048005
1566316329625, 10.634398, 4.82357, -9.158555, -2.43813, 0.63346076, -0.4857606, 0.1438107, -0.38029942
1566316329632, 10.429006, 4.608018, -9.1202345, -2.0860622, 0.6173343, -0.4910869, 0.14168017, -0.34621096
1566316329635, 10.396515, 4.608018, -9.16574, -1.6860938, 0.58184314, -0.4889564, 0.14061491, -0.28229508
1566316329642, 10.157572, 4.4619217, -9.034014, -1.2861255, 0.538317, -0.45806372, 0.13741912, -0.24714136
1566316329652, 9.907812, 4.3014555, -8.873548, -0.96040285, 0.49718872, -0.43995422, 0.13741912, -0.18642128
1566316329655, 9.884002, 4.1864944, -8.938213, -0.5245093, 0.45384142, -0.4101268, 0.13741912, -0.13741912
1566316329658, 9.7146225, 4.061953, -8.820857, -0.25866213, 0.39999798, -0.37071204, 0.13741912, -0.060720075
1566316329661, 9.577451, 4.0787187, -8.665181, -0.07903565, 0.34280336, -0.3153183, 0.13422333, 0.008522116
1566316329664, 9.427421, 4.061953, -8.50711, 0.07664063, 0.3008896, -0.25992453, 0.12676647, 0.083090626
1566316329678, 9.283171, 4.138594, -8.305928, 0.24668702, 0.27879417, -0.19813919, 0.13102753, 0.14594123
1566316329681, 9.254438, 4.3397756, -8.167017, 0.33290774, 0.27868018, -0.12676647, 0.13741912, 0.2066613
1566316329684, 9.090557, 4.4475513, -7.917935, 0.4047583, 0.287195, -0.070307456, 0.1470065, 0.23648871
1566316329688, 9.082912, 4.6822634, -7.7694435, 0.45984375, 0.3139152, -0.011717909, 0.1587244, 0.27057716
1566316329697, 8.962727, 4.8499146, -7.5203614, 0.5029541, 0.3364634, 0.05965481, 0.15233281, 0.294013
1566316329700, 8.881529, 5.0606766, -7.2904396, 0.34727785, 0.3669121, 0.13741912, 0.15765914, 0.30146983
1566316329702, 8.809685, 5.1157618, -7.168294, 0.23471193, 0.3899654, 0.18002969, 0.14913702, 0.3121225
1566316329705, 8.990621, 5.43909, -7.158714, 0.019160157, 0.42131174, 0.25566345, 0.13422333, 0.30679616
1566316329714, 9.032637, 5.49657, -7.158714, -0.35925296, 0.44228235, 0.29507825, 0.10546118, 0.3121225
1566316329716, 9.176905, 5.654641, -7.197034, -0.6658155, 0.45742163, 0.330232, 0.07350325, 0.30786142
1566316329723, 9.254585, 5.743257, -7.194639, -0.9484278, 0.46954122, 0.36218992, 0.03089267, 0.2972088
1566316329726, 9.236027, 5.721702, -7.1395535, -1.2621753, 0.47401518, 0.3717773, -0.0053263223, 0.294013
1566316329733, 9.396188, 5.752837, -7.2616997, -1.5687379, 0.4827858, 0.38136467, -0.05539375, 0.2908172
1566316329735, 9.487115, 5.7839723, -7.29523, -1.8250049, 0.47661152, 0.36005938, -0.099069595, 0.29614353
1566316329743, 9.680494, 5.8749833, -7.3622904, -2.2345533, 0.46821374, 0.33981937, -0.14913702, 0.28549087
1566316329745, 9.855459, 5.951624, -7.453301, -2.4812403, 0.4455519, 0.2972088, -0.19813919, 0.26631612
1566316329753, 10.060553, 6.128855, -7.486831, -2.7566676, 0.42890227, 0.26525086, -0.21837921, 0.25672874
1566316329764, 10.34465, 6.320457, -7.6401124, -2.9482691, 0.4141619, 0.20453078, -0.25992453, 0.24927188
1566316329766, 10.425418, 6.2845316, -7.671248, -3.2165112, 0.37499276, 0.12250541, -0.26205507, 0.23861924
1566316329770, 10.526876, 6.351592, -7.709568, -3.3218923, 0.36094394, 0.06498113, -0.27483824, 0.2247708
1566316329773, 10.706565, 6.5168486, -7.8365045, -3.278782, 0.3373274, -0.004261058, -0.25885928, 0.21624869
1566316329777, 10.748766, 6.591094, -7.862849, -3.2045362, 0.32534194, -0.07989483, -0.23542345, 0.20985709
1566316329787, 10.811071, 6.6581545, -7.95865, -3.0344899, 0.3277208, -0.14487597, -0.20026971, 0.21518342
1566316329791, 10.85198, 6.6485744, -8.078402, -2.8812087, 0.33210975, -0.2066613, -0.16831179, 0.19813919
1566316329794, 10.765084, 6.600674, -8.047266, -2.7494826, 0.3420229, -0.25353295, -0.12783173, 0.19068234
1566316329798, 10.722368, 6.588699, -8.121511, -2.3662794, 0.35895777, -0.2972088, -0.080960095, 0.18429075
1566316329804, 10.696139, 6.5719337, -8.181387, -2.069297, 0.37523174, -0.3291667, -0.0479369, 0.1736381
1566316329813, 10.607215, 6.5192432, -8.155042, -1.8729054, 0.4001894, -0.35792887, -0.0031957934, 0.17896444
1566316329816, 10.526326, 6.5455885, -8.066426, -1.7004639, 0.42245898, -0.38029942, 0.04261058, 0.17896444
1566316329819, 10.473848, 6.4593678, -8.104747, -1.5136524, 0.43956196, -0.39414784, 0.07882957, 0.17789917
1566316329825, 10.327281, 6.349197, -8.040081, -1.3028907, 0.47420543, -0.42184472, 0.12357068, 0.17789917
1566316329828, 10.16528, 6.1240654, -8.037686, -1.1064991, 0.4892093, -0.42717105, 0.14594123, 0.18855181
1566316329834, 10.0793085, 6.12646, -7.95865, -0.847837, 0.48962548, -0.4133226, 0.17576863, 0.1949434
1566316329837, 10.058557, 5.999524, -8.054451, -0.55324954, 0.50716656, -0.4133226, 0.20133498, 0.21411815
1566316329844, 9.990948, 5.951624, -8.020921, -0.24908204, 0.49069047, -0.37816888, 0.21624869, 0.22583607
1566316329847, 9.8306875, 5.8845634, -7.8748245, 0.038320314, 0.46019918, -0.3323625, 0.2130529, 0.23648871
1566316329854, 9.84531, 5.8965383, -7.8820095, 0.18681154, 0.43654144, -0.28442562, 0.2130529, 0.25353295
1566316329857, 9.822693, 5.860613, -7.8748245, 0.3544629, 0.40082267, -0.21944448, 0.2066613, 0.26418558
1566316329864, 9.80513, 5.846243, -7.8556643, 0.5005591, 0.37882248, -0.15339808, 0.19920446, 0.28336033
1566316329870, 9.720824, 5.8965383, -7.709568, 0.5364844, 0.35150176, -0.084155895, 0.18535602, 0.28655612
1566316329880, 9.587082, 5.7719975, -7.6401124, 0.4742139, 0.3458732, -0.013848438, 0.165116, 0.30360037
1566316329883, 9.407297, 5.6642213, -7.4988065, 0.4263135, 0.33143422, 0.049002163, 0.14274544, 0.29507825
1566316329886, 9.412076, 5.7983427, -7.4125857, 0.14130616, 0.34369266, 0.112918034, 0.12037488, 0.30146983
1566316329890, 9.170784, 5.6282964, -7.2401443, 0.07664063, 0.3508296, 0.14594123, 0.10439592, 0.30146983
1566316329895, 9.271055, 5.702542, -7.3000197, -0.3784131, 0.36134455, 0.17896444, 0.07563378, 0.30466563
1566316329899, 9.186124, 5.709727, -7.165899, -0.6586304, 0.36707133, 0.19813919, 0.05752428, 0.30360037
1566316329905, 9.24762, 5.7911572, -7.1539235, -0.89573735, 0.3691983, 0.2130529, 0.036218993, 0.29933932
1566316329910, 9.217239, 5.743257, -7.1203933, -1.1280543, 0.36906302, 0.221575, 0.0063915867, 0.29507825
1566316329917, 9.281719, 5.839058, -7.1227884, -1.1496094, 0.35638312, 0.22264028, -0.011717909, 0.27803403
1566316329920, 9.336511, 5.8965383, -7.110813, -1.3555812, 0.35131928, 0.21518342, -0.020240024, 0.27696875
1566316329929, 9.421843, 6.0330544, -7.084468, -1.477727, 0.332569, 0.20453078, -0.025566347, 0.2609898
1566316329932, 9.435436, 5.999524, -7.1323686, -1.4705421, 0.33025947, 0.21731395, -0.04261058, 0.24501082
1566316329935, 9.429828, 5.980364, -7.1395535, -1.477727, 0.33121672, 0.22050974, -0.068176925, 0.23755397
1566316329938, 9.548287, 6.006709, -7.2353544, -1.6549586, 0.31420246, 0.20879184, -0.07456851, 0.22264028
1566316329946, 9.554528, 5.9396486, -7.2904396, -1.6908839, 0.30239627, 0.2066613, -0.09054748, 0.20133498
1566316329949, 9.434829, 5.7935524, -7.2640944, -1.6381935, 0.29837295, 0.19387813, -0.098004326, 0.20453078
1566316329956, 9.42171, 5.726492, -7.2569094, -1.8202149, 0.29404002, 0.18109496, -0.11824436, 0.19920446
1566316329959, 9.361567, 5.6761966, -7.2425394, -1.7220191, 0.28904808, 0.17576863, -0.11930962, 0.19600865
1566316329966, 9.280601, 5.5492606, -7.2545147, -1.6453785, 0.28869453, 0.16618125, -0.12996227, 0.19707392
1566316329969, 9.283903, 5.5372853, -7.2832546, -1.575923, 0.2952647, 0.16937704, -0.14168017, 0.19600865
1566316329976, 9.267353, 5.48699, -7.2832546, -1.6525636, 0.30530748, 0.1587244, -0.15339808, 0.21092236
1566316329990, 9.272644, 5.5301003, -7.2664895, -1.6118482, 0.3010574, 0.16085494, -0.1470065, 0.20772657
1566316329993, 9.378316, 5.6714063, -7.28565, -1.6453785, 0.2962393, 0.1555286, -0.14594123, 0.20559604
1566316329996, 9.430309, 5.6785917, -7.32876, -1.7244141, 0.27904847, 0.14594123, -0.13315806, 0.19707392
1566316329999, 9.5254965, 5.858218, -7.31439, -1.707649, 0.25808656, 0.13315806, -0.10226539, 0.19600865
1566316330002, 9.541439, 5.934859, -7.2760696, -1.695674, 0.22990471, 0.11611383, -0.06498113, 0.18748654
1566316330005, 9.566336, 5.951624, -7.3000197, -1.6741188, 0.1982909, 0.099069595, -0.02130529, 0.17044231
1566316330008, 9.595627, 6.0450296, -7.2329593, -1.7938697, 0.1823439, 0.08522116, 0.02130529, 0.15978967
1566316330016, 9.585829, 6.0593996, -7.197034, -1.8369801, 0.16769712, 0.060720075, 0.066046394, 0.14168017
1566316330020, 9.465407, 5.992339, -7.1275783, -1.698069, 0.17541319, 0.0479369, 0.11824436, 0.12037488
1566316330030, 9.489931, 5.965994, -7.1539235, -1.8130299, 0.17646131, 0.02130529, 0.13209279, 0.11504856
1566316330032, 9.393398, 5.8031325, -7.1635036, -1.8010547, 0.1891527, -0.002130529, 0.15978967, 0.101200126
1566316330037, 9.391321, 5.6594315, -7.2760696, -1.7962648, 0.22055091, -0.015978966, 0.18748654, 0.11504856
1566316330039, 9.356903, 5.513335, -7.311995, -1.9208057, 0.22818053, -0.03089267, 0.19707392, 0.1107875
1566316330047, 9.333211, 5.407954, -7.36708, -1.8944606, 0.24946529, -0.0479369, 0.20879184, 0.12783173
1566316330049, 9.399096, 5.391189, -7.453301, -1.9303858, 0.25648108, -0.084155895, 0.20026971, 0.13635385
1566316330057, 9.398242, 5.398374, -7.4652762, -1.8585353, 0.25351056, -0.096939065, 0.18322548, 0.14594123
1566316330060, 9.537842, 5.599556, -7.4988065, -1.839375, 0.24591924, -0.099069595, 0.17044231, 0.1470065
1566316330067, 9.939021, 5.8270826, -7.8772197, -1.6669337, 0.25147688, -0.12783173, 0.16192019, 0.1438107
1566316330069, 10.456188, 6.205496, -8.289163, -1.453777, 0.23385648, -0.11930962, 0.1438107, 0.14061491
1566316330077, 10.911902, 6.4905033, -8.653206, -1.4370118, 0.19770057, -0.10972224, 0.12250541, 0.10972224
1566316330080, 11.450675, 6.6653395, -9.204061, -1.4058765, 0.20014785, -0.12357068, 0.112918034, 0.10972224
1566316330087, 11.741814, 6.7300053, -9.536968, -1.2741505, 0.18831392, -0.1107875, 0.10333065, 0.111852765
1566316330097, 11.992689, 6.6557593, -9.891431, -1.2981006, 0.19097075, -0.10226539, 0.096939065, 0.128897
1566316330099, 12.034384, 6.557564, -10.018367, -1.2070899, 0.20507656, -0.08948222, 0.07563378, 0.16831179
1566316330102, 11.934741, 6.440208, -9.980047, -1.1663746, 0.23051594, -0.08841695, 0.041545313, 0.20879184
1566316330108, 11.920318, 6.3851223, -10.011182, -1.0490186, 0.25320598, -0.05965481, -0.0010652645, 0.24607609
1566316330110, 11.892379, 6.4138627, -9.975257, -0.8861573, 0.2924146, -0.04474111, -0.037284255, 0.28655612
1566316330123, 12.019159, 6.586304, -10.023157, -0.78556645, 0.33299357, -0.035153728, -0.06391586, 0.32490566
1566316330127, 12.036266, 6.662945, -9.996812, -0.73527104, 0.36832896, -0.017044231, -0.08522116, 0.35792887
1566316330130, 11.969194, 6.74198, -9.867481, -0.66342044, 0.41218165, -0.004261058, -0.09267801, 0.4016047
1566316330133, 11.764698, 6.715635, -9.64714, -0.49097902, 0.43805432, 0.02876214, -0.09267801, 0.42717105
1566316330145, 11.427999, 6.6485744, -9.287886, -0.36164796, 0.47279742, 0.037284255, -0.10652645, 0.45912898
1566316330148, 11.121778, 6.701265, -8.871153, -0.29937744, 0.49681655, 0.06178534, -0.11930962, 0.47830373
1566316330151, 10.836512, 6.837781, -8.406519, -0.07185059, 0.5087527, 0.084155895, -0.12144015, 0.48682585
1566316330154, 10.537379, 6.9024467, -7.9610453, 0.119750984, 0.5085832, 0.113983296, -0.12996227, 0.47830373
1566316330159, 10.461593, 7.1491337, -7.6329274, 0.2706372, 0.51652586, 0.14594123, -0.14061491, 0.47510794
1566316330162, 10.397887, 7.429351, -7.2664895, 0.34488282, 0.49448815, 0.19068234, -0.15446335, 0.4293016
1566316330168, 10.230657, 7.5083866, -6.9216065, 0.6179151, 0.4909783, 0.25885928, -0.15659387, 0.386691
1566316330171, 10.229036, 7.647298, -6.720425, 0.99393314, 0.48977494, 0.32277513, -0.15659387, 0.3334278
1566316330179, 10.259266, 7.8556643, -6.488108, 1.2022998, 0.5138043, 0.41971418, -0.14807177, 0.25672874
1566316330182, 10.204499, 7.8987746, -6.2989016, 1.4370118, 0.56762606, 0.51665324, -0.16192019, 0.17044231
1566316330189, 10.082698, 7.817344, -6.1623855, 1.6046631, 0.6580145, 0.62531024, -0.18429075, 0.08948222
1566316330192, 9.8749, 7.699988, -6.0114994, 1.4441968, 0.76472783, 0.7275756, -0.23542345, 0.004261058
1566316330205, 9.79215, 7.6089773, -6.0354495, 1.2502003, 0.88838327, 0.83942837, -0.28442562, -0.060720075
1566316330208, 9.552445, 7.326365, -6.047425, 1.0011182, 1.0119497, 0.9395633, -0.34940675, -0.13848437
1566316330211, 9.392621, 7.0006423, -6.236631, 0.5628296, 1.1011258, 1.0066749, -0.40586576, -0.18535602
1566316330214, 9.297467, 6.7467704, -6.3970976, -0.033530276, 1.203322, 1.0833739, -0.47404268, -0.22264028
1566316330219, 9.225477, 6.4066777, -6.598279, -0.72569096, 1.2663038, 1.1249193, -0.5273059, -0.24501082
1566316330222, 9.190661, 6.085745, -6.8018556, -1.0801538, 1.3129357, 1.1451592, -0.59228706, -0.24820662
1566316330229, 9.342558, 5.829478, -7.067703, -1.829795, 1.3612146, 1.1526161, -0.6775082, -0.25566345
1566316330237, 9.70895, 5.7480474, -7.472461, -2.320774, 1.3957916, 1.1408982, -0.7637946, -0.2514024
1566316330240, 10.165591, 5.860613, -7.7478886, -2.9937747, 1.4090619, 1.1121361, -0.8319715, -0.23755397
1566316330243, 10.625883, 5.848638, -8.049661, -3.7290456, 1.3955355, 1.0375676, -0.9076053, -0.21731395
1566316330250, 11.18155, 6.08814, -8.351434, -4.267925, 1.3623163, 0.9438243, -0.96086854, -0.20453078
1566316330253, 11.715702, 6.2797413, -8.598121, -4.888235, 1.2839247, 0.8085357, -0.9779128, -0.19600865
1566316330263, 12.306634, 6.68929, -8.784932, -5.4342995, 1.1852, 0.6593987, -0.96619487, -0.19068234
1566316330266, 12.833313, 7.173084, -8.921448, -5.8007374, 1.0586783, 0.4857606, -0.9171927, -0.20879184
1566316330269, 13.349848, 7.656878, -9.079519, -6.095325, 0.919185, 0.29188246, -0.84155893, -0.22690132
1566316330272, 13.6427, 8.090376, -9.16574, -6.05461, 0.7876988, 0.096939065, -0.73609775, -0.26312032
1566316330279, 13.596975, 8.351434, -9.0004835, -5.841453, 0.7066534, -0.10439592, -0.62744075, -0.30786142
1566316330282, 13.735713, 8.674761, -9.060359, -5.597161, 0.68216944, -0.2876214, -0.5006743, -0.36325517
1566316330289, 13.816015, 8.950189, -9.09868, -5.2905984, 0.73984975, -0.46552056, -0.36645097, -0.44315
1566316330301, 13.558725, 8.974138, -8.988508, -4.744534, 0.86048776, -0.6508766, -0.23755397, -0.51026165
1566316330304, 13.226106, 8.804092, -8.993299, -4.0667434, 0.98741734, -0.7946873, -0.12250541, -0.57311225
1566316330307, 12.829264, 8.56459, -8.883128, -3.5110989, 1.1180406, -0.92464954, 0.004261058, -0.628506
1566316330310, 12.427219, 8.315508, -8.830438, -2.703977, 1.2319976, -1.019458, 0.128897, -0.67963874
1566316330313, 11.941907, 7.9059596, -8.744217, -1.9088306, 1.3126047, -1.0759171, 0.23648871, -0.7137272
1566316330324, 11.5909, 7.4844365, -8.777747, -1.1328443, 1.3859005, -1.1291803, 0.3387541, -0.7286409
1566316330327, 11.18948, 7.1275783, -8.614885, -0.43110353, 1.4173306, -1.1249193, 0.41971418, -0.753142
1566316330330, 10.8705845, 6.71803, -8.538245, 0.36883304, 1.4181682, -1.0833739, 0.49428272, -0.7701862
1566316330333, 10.529485, 6.2845316, -8.377779, 1.089734, 1.386906, -1.0279802, 0.5368933, -0.76059884
1566316330342, 10.370087, 6.071375, -8.214917, 1.7866846, 1.3264579, -0.9193232, 0.5795039, -0.76059884
1566316330345, 10.245403, 5.750442, -8.111932, 2.4692652, 1.2319179, -0.7946873, 0.57311225, -0.74675035
1566316330351, 10.105352, 5.52052, -7.932305, 2.9530592, 1.1219183, -0.6423545, 0.5613944, -0.7286409
1566316330354, 10.174549, 5.4295096, -7.9466753, 3.300337, 1.0034198, -0.47404268, 0.5294364, -0.70840085
1566316330360, 10.272189, 5.333709, -8.090376, 3.408113, 0.9115085, -0.30466563, 0.49215218, -0.7041398
1566316330363, 10.291554, 5.254673, -8.150251, 3.4464333, 0.82155716, -0.12676647, 0.43888897, -0.6828345
1566316330370, 10.171081, 5.0726514, -8.222102, 3.180586, 0.7578801, 0.023435818, 0.38029942, -0.65513766
1566316330374, 10.0961275, 4.9433208, -8.370594, 2.7255323, 0.7365192, 0.17257284, 0.34301516, -0.628506
1566316330380, 9.853909, 4.8834453, -8.310719, 2.0453467, 0.7097228, 0.27057716, 0.28229508, -0.59228706
1566316330383, 9.647199, 4.8187795, -8.243657, 1.3747413, 0.70943815, 0.35153726, 0.22370553, -0.57417756
1566316330391, 9.336051, 4.634363, -8.076006, 0.68018556, 0.70179105, 0.39947417, 0.165116, -0.55287224
1566316330399, 9.180589, 4.624783, -7.92991, 0.10538086, 0.680684, 0.42717105, 0.09161274, -0.5219796
1566316330402, 9.082817, 4.6607084, -7.781419, -0.4742139, 0.6673259, 0.43036684, 0.02876214, -0.5091964
1566316330404, 9.147699, 4.6966333, -7.790999, -0.96040285, 0.6572483, 0.42717105, -0.03089267, -0.49854377
1566316330411, 9.159277, 4.751719, -7.7215433, -1.3004956, 0.63873684, 0.40266997, -0.07563378, -0.49002165
1566316330414, 9.30436, 4.9457154, -7.7430983, -1.468147, 0.63617784, 0.37816888, -0.12783173, -0.49534798
1566316330422, 9.271853, 4.9457154, -7.654483, -1.707649, 0.62772375, 0.3568636, -0.16298546, -0.49002165
1566316330425, 9.281843, 5.000801, -7.6137676, -1.7818946, 0.61047274, 0.3291667, -0.18855181, -0.47830373
1566316330431, 9.252422, 4.8571, -7.647298, -1.8800904, 0.6035482, 0.29507825, -0.20559604, -0.48469532
1566316330435, 9.270533, 4.8163843, -7.654483, -2.0381618, 0.5838592, 0.25885928, -0.21944448, -0.47510794
1566316330442, 9.104626, 4.622388, -7.5706573, -2.0525317, 0.554521, 0.22050974, -0.20772657, -0.4644553
1566316330444, 9.162193, 4.639153, -7.6257424, -2.066902, 0.53010154, 0.18216023, -0.1949434, -0.45806372
1566316330452, 9.119992, 4.5577226, -7.6137676, -2.1052222, 0.49139413, 0.13741912, -0.17576863, -0.43782368
1566316330455, 8.935539, 4.4188113, -7.5083866, -1.9854712, 0.45935258, 0.08735169, -0.15659387, -0.42290998
1566316330461, 8.768098, 4.1553593, -7.431746, -2.0932472, 0.42029914, 0.046871636, -0.1470065, -0.39095205
1566316330464, 8.770101, 4.145779, -7.479646, -1.9447559, 0.37869212, 0.0063915867, -0.12037488, -0.35899413
1566316330472, 8.740413, 4.0930886, -7.4964113, -1.8561403, 0.33908388, -0.022370555, -0.098004326, -0.32384038
1566316330475, 8.862794, 4.0739284, -7.680828, -1.719624, 0.30615005, -0.05006743, -0.07350325, -0.29294774
1566316330481, 8.902404, 4.157754, -7.692803, -1.6693287, 0.27041984, -0.070307456, -0.041545313, -0.257794
1566316330486, 8.888881, 4.176914, -7.692803, -1.5447876, 0.24033698, -0.098004326, -0.0010652645, -0.21944448
1566316330492, 8.983359, 4.2200246, -7.774234, -1.5663428, 0.21036208, -0.11717909, 0.03834952, -0.17044231
1566316330499, 8.8645, 4.167334, -7.676038, -1.5136524, 0.20847091, -0.13635385, 0.06924219, -0.14168017
1566316330502, 8.861199, 4.1936793, -7.6592727, -1.5064673, 0.22056893, -0.16405073, 0.11717909, -0.08948222
1566316330505, 8.897018, 4.29427, -7.599397, -1.7220191, 0.24966535, -0.19600865, 0.14594123, -0.051132694
1566316330513, 8.981008, 4.390071, -7.654483, -1.6717237, 0.30467495, -0.24074976, 0.18642128, -0.010652645
