TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566315667545, 9.918812, 6.7539554, -7.2521195, 0.4167334, 0.039198257, -0.02130529, 0.02876214, -0.015978966
1566315667553, 9.923933, 6.792276, -7.2281694, 0.32093263, 0.043831456, -0.02876214, 0.03195793, -0.008522116
1566315667555, 9.868716, 6.744375, -7.197034, 0.3281177, 0.038644295, -0.025566347, 0.027696876, -0.008522116
1566315667567, 10.002563, 6.8042507, -7.316785, 0.46702883, 0.03990123, -0.011717909, 0.03089267, -0.022370555
1566315667568, 9.965327, 6.7779055, -7.2976246, 0.33530274, 0.035105273, -0.018109497, 0.027696876, -0.011717909
1566315667579, 9.910707, 6.792276, -7.209009, 0.3424878, 0.03595169, -0.018109497, 0.026631612, -0.015978966
1566315667581, 9.965942, 6.821016, -7.2545147, 0.40715334, 0.03344998, -0.011717909, 0.029827405, -0.00958738
1566315667583, 9.975692, 6.823411, -7.27128, 0.28979737, 0.04399942, -0.007456851, 0.03834952, -0.020240024
1566315667585, 9.944029, 6.8521514, -7.199429, 0.3161426, 0.039140314, -0.0031957934, 0.03195793, -0.022370555
1566315667593, 9.991246, 6.813831, -7.2976246, 0.37601808, 0.036499884, -0.002130529, 0.035153728, -0.00958738
1566315667600, 9.998558, 6.8593364, -7.2688847, 0.28979737, 0.04348054, -0.0010652645, 0.035153728, -0.025566347
1566315667604, 9.971653, 6.837781, -7.2521195, 0.2921924, 0.03022424, -0.0063915867, 0.026631612, -0.0127831735
1566315667605, 9.922187, 6.825806, -7.197034, 0.24668702, 0.025343444, 0.0031957934, 0.020240024, -0.014913702
1566315667614, 9.963015, 6.8186207, -7.2616997, 0.18920656, 0.02486885, -0.0010652645, 0.02130529, -0.0127831735
1566315667616, 10.010896, 6.8952613, -7.2545147, 0.21315674, 0.027900983, -0.0063915867, 0.020240024, -0.018109497
1566315667630, 9.898707, 6.8018556, -7.1874537, 0.244292, 0.022822531, 0.0010652645, 0.013848438, -0.018109497
1566315667632, 9.97687, 6.8976564, -7.201824, 0.3065625, 0.02730487, -0.014913702, 0.010652645, -0.020240024
1566315667634, 10.075398, 6.950347, -7.28565, 0.3544629, 0.027880639, -0.0031957934, 0.010652645, -0.025566347
1566315667636, 9.944143, 6.854546, -7.199429, 0.26345217, 0.02574328, -0.008522116, 0.0063915867, -0.023435818
1566315667650, 10.004598, 6.864126, -7.2736745, 0.26345217, 0.030634455, -0.007456851, 0.007456851, -0.02876214
1566315667652, 9.9723835, 6.7946706, -7.2928348, 0.30895755, 0.02788064, -0.0031957934, 0.0, -0.027696876
1566315667655, 9.92726, 6.813831, -7.209009, 0.3903882, 0.024408275, -0.0053263223, -0.004261058, -0.023435818
1566315667657, 9.873031, 6.6916847, -7.2497244, 0.37362307, 0.021753315, 0.0053263223, -0.014913702, -0.014913702
1566315667664, 9.864937, 6.7563505, -7.1778736, 0.38320315, 0.03089267, 0.0, -0.022370555, -0.02130529
1566315667666, 9.8524685, 6.6653395, -7.247329, 0.34727785, 0.027676383, 0.0053263223, -0.020240024, -0.018109497
1566315667675, 9.776503, 6.6749196, -7.1347637, 0.34727785, 0.037707955, 0.018109497, -0.03195793, -0.008522116
1566315667677, 9.772917, 6.706055, -7.103628, 0.2778223, 0.040842857, 0.0010652645, -0.039414786, -0.010652645
1566315667685, 9.8880415, 6.7803006, -7.1874537, 0.37601808, 0.03836431, 0.0063915867, -0.037284255, -0.0063915867
1566315667687, 9.887652, 6.7970657, -7.173084, 0.33530274, 0.031094046, 0.008522116, -0.029827405, -0.002130529
1566315667701, 9.912761, 6.7803006, -7.2257743, 0.2802173, 0.03890768, 0.010652645, -0.037284255, 0.0031957934
1566315667703, 9.955788, 6.7970657, -7.2640944, 0.3879932, 0.02812379, 0.0063915867, -0.026631612, 0.0063915867
1566315667704, 9.96802, 6.8952613, -7.194639, 0.23231691, 0.023265729, 0.0, -0.022370555, -0.0063915867
1566315667706, 9.889681, 6.835386, -7.1419487, 0.27542725, 0.012099078, 0.007456851, -0.008522116, -0.004261058
1566315667715, 10.013452, 6.962322, -7.192244, 0.25866213, 0.0126493145, -0.004261058, -0.010652645, -0.0053263223
1566315667717, 9.976117, 6.871311, -7.223379, 0.36164796, 0.019584648, -0.00958738, 0.0010652645, -0.017044231
1566315667725, 9.987493, 6.8425713, -7.2664895, 0.35685793, 0.017857086, -0.00958738, 0.010652645, -0.010652645
1566315667727, 9.986826, 6.8425713, -7.2664895, 0.33769777, 0.015065114, -0.008522116, 0.0063915867, -0.010652645
1566315667735, 10.032395, 6.8665214, -7.30481, 0.37362307, 0.025853246, -0.0127831735, 0.002130529, -0.022370555
1566315667737, 9.976129, 6.828201, -7.2664895, 0.31135255, 0.022421222, -0.00958738, -0.0010652645, -0.020240024
1566315667745, 10.03372, 6.9216065, -7.2521195, 0.4167334, 0.023290101, -0.0063915867, 0.0010652645, -0.022370555
1566315667748, 9.963418, 6.8689165, -7.206614, 0.3903882, 0.017308498, 0.002130529, -0.008522116, -0.014913702
1566315667759, 9.93556, 6.7970657, -7.2257743, 0.5508545, 0.024057057, 0.007456851, -0.010652645, -0.020240024
1566315667761, 9.913113, 6.7803006, -7.2114043, 0.5412744, 0.03510527, 0.014913702, -0.020240024, -0.024501082
1566315667766, 9.91815, 6.706055, -7.2976246, 0.3784131, 0.03788809, 0.018109497, -0.02130529, -0.025566347
1566315667769, 9.9382105, 6.7371902, -7.288045, 0.5125342, 0.03334805, 0.017044231, -0.01917476, -0.02130529
1566315667777, 9.994083, 6.8186207, -7.29523, 0.40954837, 0.023962531, 0.013848438, -0.017044231, -0.00958738
1566315667780, 9.977936, 6.7970657, -7.2928348, 0.4167334, 0.014837417, 0.00958738, -0.007456851, -0.008522116
1566315667786, 9.93359, 6.71803, -7.3096, 0.33769777, 0.017406566, 0.011717909, -0.011717909, -0.0053263223
1566315667789, 9.887823, 6.7300053, -7.237749, 0.30177248, 0.011522597, 0.002130529, -0.007456851, -0.008522116
1566315667802, 9.979264, 6.821016, -7.2808595, 0.2203418, 0.00958738, 0.0, -0.00958738, 0.0
1566315667805, 9.893906, 6.7898808, -7.192244, 0.24189699, 0.0069037024, -0.0010652645, 0.004261058, -0.0053263223
1566315667809, 9.893187, 6.7324004, -7.2449346, 0.24668702, 0.011522597, -0.007456851, 0.008522116, -0.002130529
1566315667812, 9.950171, 6.7850904, -7.27128, 0.31135255, 0.017857086, -0.00958738, 0.014913702, 0.002130529
1566315667816, 9.909681, 6.758745, -7.2401443, 0.31853762, 0.018265482, -0.010652645, 0.013848438, 0.0053263223
1566315667820, 9.905899, 6.74198, -7.2497244, 0.33769777, 0.022946497, -0.0127831735, 0.017044231, 0.008522116
1566315667826, 9.871882, 6.6988697, -7.237749, 0.4406836, 0.018109495, -0.015978966, 0.008522116, 0.0
1566315667829, 9.945689, 6.7707205, -7.2736745, 0.40954837, 0.016364902, -0.0063915867, 0.010652645, 0.010652645
1566315667836, 9.874562, 6.734795, -7.209009, 0.4239185, 0.02909557, -0.022370555, 0.018109497, 0.004261058
1566315667840, 9.8513365, 6.715635, -7.199429, 0.3424878, 0.011766231, -0.007456851, 0.008522116, 0.0031957934
1566315667849, 9.882138, 6.75156, -7.206614, 0.37122804, 0.013889349, 0.0010652645, 0.0, 0.013848438
1566315667851, 9.892321, 6.7970657, -7.1778736, 0.36883304, 0.016434098, -0.0031957934, 0.002130529, 0.015978966
1566315667863, 9.932906, 6.8665214, -7.168294, 0.35925296, 0.018634519, 0.0010652645, -0.004261058, 0.018109497
1566315667864, 9.987884, 6.8761015, -7.2401443, 0.23950197, 0.013889349, 0.0010652645, -0.0053263223, 0.0127831735
1566315667867, 9.978171, 6.9096317, -7.192244, 0.30416748, 0.014683657, 0.010652645, 0.0031957934, 0.00958738
1566315667868, 10.014256, 6.928792, -7.223379, 0.3161426, 0.015872084, 0.011717909, 0.0010652645, 0.010652645
1566315667883, 9.95349, 6.864126, -7.199429, 0.3520679, 0.007828063, 0.0031957934, -0.0031957934, 0.0063915867
1566315667885, 10.028332, 6.928792, -7.2401443, 0.37362307, 0.010915712, 0.0053263223, -0.004261058, 0.008522116
1566315667887, 10.000418, 6.919212, -7.213799, 0.3065625, 0.012192509, 0.0053263223, -0.0053263223, 0.00958738
1566315667890, 9.971639, 6.8737063, -7.213799, 0.38320315, 0.010273038, 0.002130529, -0.008522116, 0.0053263223
1566315667903, 9.9623165, 6.9311867, -7.151529, 0.24908204, 0.015177682, 0.0053263223, -0.013848438, 0.0031957934
1566315667905, 9.944058, 6.9144216, -7.1371584, 0.36883304, 0.0069037024, 0.0053263223, -0.004261058, 0.0010652645
1566315667909, 9.956239, 6.854546, -7.213799, 0.32093263, 0.007146011, 0.002130529, -0.0053263223, -0.004261058
1566315667911, 9.94724, 6.8665214, -7.189849, 0.32332766, 0.0119100185, 0.002130529, 0.0, 0.011717909
1566315667917, 10.000193, 6.856941, -7.2736745, 0.28261232, 0.012285229, -0.0063915867, 0.00958738, -0.004261058
1566315667924, 9.984647, 6.8761015, -7.2353544, 0.24908204, 0.013889349, -0.008522116, 0.0053263223, -0.00958738
1566315667928, 10.010165, 6.952742, -7.194639, 0.3161426, 0.017308498, -0.008522116, 0.014913702, 0.002130529
1566315667930, 9.947773, 6.912027, -7.1491337, 0.2682422, 0.0230698, -0.010652645, 0.015978966, -0.0127831735
1566315667938, 9.955056, 6.8856816, -7.180269, 0.366438, 0.029270552, -0.015978966, 0.024501082, -0.0010652645
1566315667940, 9.935088, 6.837781, -7.199429, 0.34488282, 0.029115062, -0.020240024, 0.020240024, -0.0053263223
1566315667954, 9.979215, 6.8808913, -7.223379, 0.24668702, 0.026331648, -0.020240024, 0.013848438, -0.00958738
1566315667956, 10.0118065, 6.9383717, -7.206614, 0.39996827, 0.03356851, -0.024501082, 0.02130529, -0.008522116
1566315667959, 9.87503, 6.7707205, -7.180269, 0.3424878, 0.020929126, -0.011717909, 0.0127831735, -0.011717909
1566315667961, 9.996118, 6.8593364, -7.2616997, 0.37362307, 0.015140252, -0.007456851, 0.0031957934, -0.0127831735
1566315667974, 9.922541, 6.878496, -7.1443434, 0.31853762, 0.017504081, -0.013848438, 0.0010652645, -0.010652645
1566315667979, 9.9579115, 6.856941, -7.206614, 0.45505372, 0.01923385, -0.011717909, -0.0031957934, -0.014913702
1566315667982, 9.901871, 6.7898808, -7.194639, 0.4263135, 0.016876964, -0.00958738, -0.0010652645, -0.013848438
1566315667985, 9.896239, 6.7803006, -7.197034, 0.40715334, 0.015177682, -0.011717909, 0.0010652645, -0.00958738
1566315667989, 9.969032, 6.816226, -7.2688847, 0.28979737, 0.00958738, -0.004261058, -0.004261058, -0.007456851
1566315667992, 9.876731, 6.816226, -7.1395535, 0.34009278, 0.007066165, -0.002130529, -0.0063915867, -0.002130529
1566315667999, 9.8914, 6.7731156, -7.201824, 0.31374758, 0.010863608, -0.008522116, 0.0063915867, -0.002130529
1566315668002, 9.967749, 6.861731, -7.223379, 0.30895755, 0.022971211, -0.020240024, 0.010652645, -0.002130529
1566315668008, 9.936306, 6.8186207, -7.220984, 0.3065625, 0.019671371, -0.014913702, 0.0127831735, -0.0010652645
1566315668012, 9.929666, 6.816226, -7.213799, 0.31374758, 0.027138121, -0.022370555, 0.0127831735, -0.008522116
1566315668023, 9.840619, 6.799461, -7.110813, 0.20357667, 0.037284255, -0.03195793, 0.015978966, -0.010652645
1566315668025, 9.827104, 6.8114357, -7.074888, 0.34967285, 0.044703044, -0.029827405, 0.033023197, -0.004261058
1566315668028, 9.81056, 6.72761, -7.1251836, 0.46702883, 0.04274353, -0.015978966, 0.039414786, 0.004261058
1566315668030, 9.901471, 6.8665214, -7.1203933, 0.43589357, 0.042796593, -0.013848438, 0.040480047, 0.0010652645
1566315668039, 10.016558, 6.976692, -7.175479, 0.41194338, 0.04181757, -0.014913702, 0.035153728, -0.017044231
1566315668041, 10.156598, 7.077283, -7.278465, 0.30416748, 0.044422936, -0.00958738, 0.039414786, -0.018109497
1566315668049, 10.108077, 7.060518, -7.220984, 0.4239185, 0.050876833, -0.0127831735, 0.03834952, -0.03089267
1566315668051, 10.088484, 7.0221977, -7.2329593, 0.3879932, 0.047233395, -0.00958738, 0.040480047, -0.022370555
1566315668059, 10.000839, 6.943162, -7.194639, 0.21555176, 0.04543325, -0.0010652645, 0.035153728, -0.02876214
1566315668062, 10.022041, 6.9311867, -7.2353544, 0.22273682, 0.056055587, -0.013848438, 0.036218993, -0.040480047
1566315668070, 9.956332, 6.821016, -7.247329, 0.2802173, 0.04283635, -0.017044231, 0.02130529, -0.033023197
1566315668072, 9.814657, 6.686895, -7.1778736, 0.30177248, 0.046053443, -0.020240024, 0.023435818, -0.034088463
1566315668080, 9.797243, 6.6653395, -7.173084, 0.32572266, 0.044320635, -0.020240024, 0.03089267, -0.024501082
1566315668089, 9.831314, 6.69408, -7.192244, 0.34009278, 0.033921607, -0.023435818, 0.020240024, -0.013848438
1566315668092, 9.918287, 6.74198, -7.2616997, 0.43110353, 0.031975683, -0.015978966, 0.025566347, -0.010652645
1566315668095, 9.872866, 6.706055, -7.237749, 0.3424878, 0.033787526, -0.022370555, 0.023435818, -0.00958738
1566315668100, 9.965369, 6.7731156, -7.3000197, 0.3784131, 0.028781861, -0.015978966, 0.022370555, -0.008522116
1566315668102, 9.882027, 6.71803, -7.2425394, 0.26105714, 0.028683124, -0.01917476, 0.02130529, 0.0010652645
1566315668116, 9.943273, 6.856941, -7.194639, 0.29698244, 0.025499681, -0.014913702, 0.020240024, -0.004261058
1566315668119, 9.954182, 6.8593364, -7.206614, 0.3161426, 0.019322148, -0.011717909, 0.0127831735, 0.008522116
1566315668122, 9.989981, 6.9048414, -7.213799, 0.28979737, 0.006985406, -0.0053263223, 0.0031957934, -0.0031957934
1566315668124, 9.867254, 6.8042507, -7.1323686, 0.4406836, 0.01300321, -0.007456851, -0.0063915867, -0.008522116
1566315668130, 10.046555, 6.940767, -7.2521195, 0.40715334, 0.02154364, -0.0127831735, -0.011717909, -0.0127831735
1566315668133, 9.860967, 6.8737063, -7.062913, 0.32572266, 0.031474914, -0.015978966, -0.01917476, -0.01917476
1566315668140, 9.886156, 6.835386, -7.1371584, 0.27303225, 0.0230698, -0.0010652645, -0.01917476, -0.0127831735
1566315668142, 9.988192, 6.935977, -7.180269, 0.3161426, 0.017665412, -0.0053263223, -0.00958738, -0.013848438
1566315668150, 9.911813, 6.8880763, -7.117998, 0.364043, 0.013848438, -0.0031957934, -0.004261058, -0.0127831735
1566315668152, 9.959761, 6.9024467, -7.1706886, 0.366438, 0.018481648, -0.0031957934, 0.0063915867, -0.017044231
1566315668160, 9.885722, 6.912027, -7.0581226, 0.366438, 0.025677072, 0.0010652645, 0.002130529, -0.025566347
1566315668162, 9.950236, 6.9024467, -7.1563187, 0.3879932, 0.018481648, -0.0031957934, 0.0063915867, -0.017044231
1566315668170, 9.934004, 6.9240017, -7.1156034, 0.33290774, 0.026050018, -0.0063915867, 0.011717909, -0.022370555
1566315668174, 9.994385, 6.952742, -7.173084, 0.3065625, 0.038511924, -0.0053263223, 0.022370555, -0.03089267
1566315668187, 10.004601, 6.943162, -7.192244, 0.39517823, 0.036187645, -0.0053263223, 0.02130529, -0.02876214
1566315668188, 9.959801, 6.8832865, -7.192244, 0.29937744, 0.047028743, -0.0031957934, 0.029827405, -0.036218993
1566315668191, 10.095893, 7.0198026, -7.247329, 0.3544629, 0.0527279, -0.0031957934, 0.04261058, -0.03089267
1566315668193, 9.950371, 6.813831, -7.2449346, 0.30416748, 0.057652365, -0.0031957934, 0.04474111, -0.036218993
1566315668201, 9.887156, 6.816226, -7.151529, 0.3879932, 0.05910058, -0.0063915867, 0.041545313, -0.041545313
1566315668203, 9.880133, 6.7707205, -7.180269, 0.46702883, 0.056659654, 0.004261058, 0.039414786, -0.040480047
1566315668211, 9.907312, 6.7779055, -7.216194, 0.37601808, 0.042423747, 0.0010652645, 0.018109497, -0.03834952
1566315668213, 9.89407, 6.701265, -7.2664895, 0.42870852, 0.036437653, 0.0053263223, 0.011717909, -0.034088463
1566315668227, 9.893574, 6.69408, -7.27128, 0.44786867, 0.03154694, 0.0063915867, 0.0, -0.03089267
1566315668229, 9.823851, 6.6342044, -7.2353544, 0.38080812, 0.018876534, 0.008522116, -0.0053263223, -0.015978966
1566315668231, 9.77686, 6.6821046, -7.1299734, 0.3161426, 0.0196136, 0.013848438, -0.0010652645, -0.013848438
1566315668234, 9.8445215, 6.7371902, -7.1706886, 0.32572266, 0.0181408, 0.0053263223, -0.011717909, -0.0127831735
1566315668241, 9.927714, 6.7300053, -7.28565, 0.43110353, 0.018996386, 0.007456851, -0.010652645, -0.013848438
1566315668243, 9.884251, 6.821016, -7.1491337, 0.24908204, 0.0196136, 0.0010652645, -0.007456851, -0.018109497
1566315668257, 9.893407, 6.837781, -7.1443434, 0.28740236, 0.014212401, -0.0053263223, 0.0031957934, -0.0127831735
1566315668259, 9.94382, 6.864126, -7.189849, 0.26345217, 0.016537352, -0.004261058, 0.00958738, -0.0127831735
1566315668262, 9.860712, 6.7779055, -7.158714, 0.21555176, 0.023387346, -0.017044231, 0.015978966, 0.0010652645
1566315668264, 9.977883, 6.9024467, -7.199429, 0.28740236, 0.031492937, -0.018109497, 0.022370555, -0.0127831735
1566315668278, 9.877364, 6.8497562, -7.1132083, 0.21315674, 0.044766467, -0.022370555, 0.036218993, -0.013848438
1566315668280, 9.915252, 6.928792, -7.089258, 0.21555176, 0.050248425, -0.027696876, 0.037284255, -0.01917476
1566315668282, 9.990306, 6.9383717, -7.182664, 0.27303225, 0.065502934, -0.041545313, 0.046871636, -0.01917476
1566315668285, 10.008485, 6.9048414, -7.2401443, 0.2706372, 0.08103716, -0.043675844, 0.0628506, -0.026631612
1566315668300, 9.915343, 6.9216065, -7.094048, 0.28261232, 0.07815006, -0.043675844, 0.058589544, -0.027696876
1566315668304, 9.908908, 6.844966, -7.1539235, 0.39278322, 0.0906602, -0.0479369, 0.07137272, -0.02876214
1566315668307, 9.957267, 6.974297, -7.096443, 0.38320315, 0.09380378, -0.054328486, 0.07243799, -0.024501082
1566315668310, 9.913369, 6.7946706, -7.201824, 0.49097902, 0.080798745, -0.03834952, 0.068176925, -0.020240024
1566315668314, 9.898614, 6.821016, -7.1563187, 0.49337405, 0.080404535, -0.03195793, 0.070307456, -0.022370555
1566315668317, 9.926735, 6.847361, -7.173084, 0.44786867, 0.06765897, -0.029827405, 0.058589544, -0.015978966
1566315668322, 9.908014, 6.835386, -7.1539235, 0.51732427, 0.056959286, -0.018109497, 0.05219796, -0.013848438
1566315668324, 9.897083, 6.835386, -7.1347637, 0.57001466, 0.04926776, -0.011717909, 0.04580637, -0.013848438
1566315668332, 9.861132, 6.840176, -7.089258, 0.44307864, 0.03397175, -0.008522116, 0.029827405, -0.013848438
1566315668335, 9.911181, 6.840176, -7.158714, 0.44307864, 0.04039586, -0.0031957934, 0.03195793, -0.024501082
1566315668342, 9.881145, 6.8952613, -7.070098, 0.32572266, 0.027511885, 0.0010652645, 0.015978966, -0.022370555
1566315668349, 9.937274, 6.9048414, -7.1347637, 0.40954837, 0.029789336, -0.013848438, 0.01917476, -0.018109497
1566315668352, 10.032324, 6.935977, -7.2425394, 0.2921924, 0.04179042, -0.007456851, 0.024501082, -0.033023197
1566315668355, 9.921587, 6.935977, -7.0916533, 0.19639161, 0.0392272, -0.014913702, 0.023435818, -0.027696876
1566315668366, 9.982497, 6.8880763, -7.220984, 0.24908204, 0.053835392, -0.024501082, 0.03834952, -0.02876214
1566315668370, 9.944065, 6.9383717, -7.1203933, 0.2083667, 0.058975644, -0.027696876, 0.04474111, -0.026631612
1566315668373, 9.856502, 6.7755103, -7.1539235, 0.25387207, 0.064093165, -0.03195793, 0.046871636, -0.029827405
1566315668376, 9.919767, 6.9000516, -7.1203933, 0.30177248, 0.067960195, -0.03195793, 0.056459017, -0.020240024
1566315668389, 10.012709, 6.947952, -7.201824, 0.33769777, 0.07921013, -0.039414786, 0.05965481, -0.034088463
1566315668393, 9.993286, 6.976692, -7.1467385, 0.34009278, 0.08269362, -0.039414786, 0.05965481, -0.041545313
1566315668396, 9.994233, 6.926397, -7.197034, 0.33530274, 0.091302544, -0.0479369, 0.068176925, -0.037284255
1566315668400, 10.052814, 7.0030375, -7.206614, 0.28500733, 0.08373684, -0.039414786, 0.06498113, -0.035153728
1566315668403, 9.994735, 6.950347, -7.173084, 0.366438, 0.07816458, -0.04474111, 0.05965481, -0.023435818
1566315668406, 10.000498, 6.8976564, -7.2281694, 0.43110353, 0.0833429, -0.037284255, 0.06391586, -0.03834952
1566315668413, 9.938549, 6.823411, -7.2114043, 0.45984375, 0.076647244, -0.036218993, 0.053263225, -0.041545313
1566315668418, 9.860331, 6.7898808, -7.1323686, 0.5029541, 0.059702348, -0.027696876, 0.043675844, -0.029827405
1566315668426, 10.034446, 6.8904715, -7.2808595, 0.44786867, 0.053486463, -0.025566347, 0.039414786, -0.025566347
1566315668429, 10.016297, 6.8952613, -7.247329, 0.50774413, 0.047293425, -0.013848438, 0.033023197, -0.03089267
1566315668434, 10.024425, 6.9072366, -7.247329, 0.50534916, 0.0426372, -0.0127831735, 0.02876214, -0.02876214
1566315668436, 9.99389, 6.8425713, -7.2688847, 0.46942386, 0.033602297, -0.0031957934, 0.020240024, -0.026631612
1566315668444, 9.938088, 6.844966, -7.189849, 0.46702883, 0.0329544, -0.002130529, 0.013848438, -0.029827405
1566315668446, 9.976912, 6.8186207, -7.27128, 0.4167334, 0.025940886, 0.0010652645, 0.004261058, -0.025566347
1566315668454, 9.90656, 6.7970657, -7.192244, 0.45984375, 0.025831291, 0.002130529, 0.010652645, -0.023435818
1566315668457, 9.880116, 6.806646, -7.1539235, 0.3281177, 0.024315113, 0.0, 0.011717909, -0.02130529
1566315668464, 9.84576, 6.706055, -7.199429, 0.36883304, 0.020240024, -0.0063915867, 0.015978966, -0.010652645
1566315668467, 9.918879, 6.7970657, -7.220984, 0.20357667, 0.02963657, -0.007456851, 0.027696876, -0.007456851
1566315668474, 10.001041, 6.8808913, -7.2497244, 0.34009278, 0.03637531, -0.015978966, 0.03089267, -0.010652645
1566315668476, 9.95347, 6.847361, -7.2185893, 0.2778223, 0.036328487, -0.007456851, 0.035153728, -0.0053263223
1566315668484, 9.905137, 6.8689165, -7.1275783, 0.35685793, 0.032258347, -0.017044231, 0.026631612, -0.0063915867
1566315668486, 9.922632, 6.8808913, -7.1419487, 0.32332766, 0.03975877, -0.01917476, 0.03195793, -0.013848438
1566315668494, 9.918287, 6.813831, -7.197034, 0.38320315, 0.03377073, -0.014913702, 0.029827405, -0.0053263223
1566315668502, 9.922685, 6.928792, -7.0916533, 0.39996827, 0.028860608, -0.0031957934, 0.026631612, -0.010652645
1566315668505, 9.889043, 6.878496, -7.0916533, 0.43349856, 0.02198681, -0.008522116, 0.020240024, 0.0010652645
1566315668507, 9.882746, 6.912027, -7.055728, 0.3305127, 0.02109116, -0.010652645, 0.017044231, -0.0063915867
1566315668520, 9.90067, 6.861731, -7.1251836, 0.4143384, 0.020929126, -0.0031957934, 0.017044231, -0.011717909
1566315668522, 9.9122505, 6.8808913, -7.1251836, 0.37122804, 0.020463062, -0.010652645, 0.013848438, -0.010652645
1566315668524, 9.904405, 6.8952613, -7.103628, 0.30177248, 0.027075324, -0.00958738, 0.0063915867, -0.024501082
1566315668526, 10.005596, 6.9551373, -7.1874537, 0.2802173, 0.020240026, -0.0063915867, 0.018109497, -0.0063915867
1566315668539, 9.935599, 6.962322, -7.077283, 0.39278322, 0.022294333, -0.010652645, 0.018109497, -0.007456851
1566315668541, 9.9207, 6.947952, -7.070098, 0.39996827, 0.015065114, -0.010652645, 0.0063915867, -0.008522116
1566315668545, 9.999543, 6.952742, -7.180269, 0.3065625, 0.017471636, -0.010652645, 0.0053263223, -0.0127831735
1566315668547, 9.95946, 6.9383717, -7.1371584, 0.33290774, 0.019584648, -0.013848438, 0.0053263223, -0.0127831735
1566315668554, 9.932284, 6.945557, -7.094048, 0.28979737, 0.039299455, -0.03089267, 0.014913702, -0.01917476
1566315668556, 9.998584, 6.947952, -7.180269, 0.37601808, 0.025940886, -0.01917476, 0.010652645, -0.013848438
1566315668571, 9.9245205, 6.832991, -7.1874537, 0.38320315, 0.028364854, -0.023435818, 0.0127831735, -0.00958738
1566315668573, 9.9483185, 6.9048414, -7.1443434, 0.5005591, 0.029865425, -0.020240024, 0.017044231, -0.013848438
1566315668575, 9.899065, 6.8425713, -7.1443434, 0.35925296, 0.033091854, -0.018109497, 0.025566347, -0.010652645
1566315668577, 10.028398, 6.967112, -7.199429, 0.44307864, 0.035330825, -0.027696876, 0.01917476, -0.010652645
1566315668590, 9.973313, 6.919212, -7.158714, 0.58677983, 0.02736714, -0.014913702, 0.02130529, -0.008522116
1566315668593, 9.968753, 6.8856816, -7.194639, 0.44786867, 0.028683122, -0.014913702, 0.024501082, 0.0
1566315668595, 9.887923, 6.878496, -7.0916533, 0.40715334, 0.032258347, -0.018109497, 0.023435818, -0.0127831735
1566315668598, 10.028351, 6.8880763, -7.2736745, 0.46463382, 0.039943866, -0.023435818, 0.03089267, -0.00958738
1566315668605, 9.88424, 6.7970657, -7.1539235, 0.56522465, 0.03754207, -0.0127831735, 0.035153728, 0.0031957934
1566315668608, 10.018321, 6.928792, -7.2185893, 0.5005591, 0.037299473, -0.011717909, 0.035153728, -0.004261058
1566315668616, 9.971579, 6.840176, -7.2425394, 0.43589357, 0.028939141, -0.008522116, 0.026631612, -0.007456851
1566315668619, 9.8994465, 6.847361, -7.1371584, 0.4167334, 0.028424801, 0.0, 0.027696876, 0.0063915867
1566315668626, 9.97318, 6.8976564, -7.1874537, 0.4766089, 0.020711107, 0.0010652645, 0.020240024, 0.004261058
1566315668629, 9.912019, 6.854546, -7.151529, 0.34488282, 0.020956218, 0.0010652645, 0.020240024, 0.0053263223
1566315668636, 9.895602, 6.821016, -7.1563187, 0.42870852, 0.020683695, 0.0, 0.020240024, 0.004261058
1566315668639, 9.909061, 6.8665214, -7.1323686, 0.41194338, 0.009163751, 0.0010652645, 0.008522116, 0.0031957934
1566315668649, 9.873058, 6.8042507, -7.1443434, 0.37122804, 0.011571733, -0.0063915867, 0.00958738, -0.0010652645
1566315668651, 9.999741, 6.9551373, -7.173084, 0.40954837, 0.01680959, -0.004261058, 0.008522116, 0.013848438
1566315668656, 9.886978, 6.8665214, -7.1060233, 0.3281177, 0.010915712, -0.008522116, 0.0053263223, -0.004261058
1566315668660, 9.93188, 6.8832865, -7.1539235, 0.28979737, 0.018234389, 0.002130529, 0.015978966, -0.008522116
1566315668667, 9.989349, 6.952742, -7.168294, 0.24908204, 0.02007112, -0.00958738, 0.015978966, -0.007456851
1566315668670, 9.919133, 6.9024467, -7.1203933, 0.21315674, 0.017209873, -0.0063915867, 0.015978966, 0.0
1566315668677, 9.971079, 6.950347, -7.1419487, 0.3281177, 0.021674925, -0.014913702, 0.013848438, -0.007456851
1566315668679, 9.987843, 6.935977, -7.1778736, 0.35685793, 0.020793132, -0.011717909, 0.017044231, -0.002130529
1566315668687, 9.891902, 6.847361, -7.1347637, 0.24189699, 0.029941324, -0.01917476, 0.022370555, -0.0053263223
1566315668693, 9.890619, 6.823411, -7.1539235, 0.2945874, 0.034188185, -0.026631612, 0.01917476, -0.00958738
1566315668697, 9.915716, 6.8521514, -7.158714, 0.34967285, 0.028683124, -0.02130529, 0.01917476, -0.0010652645
